unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1743103301329,49.21259,1985,,Left,472.9808,749.5858,47.15948,
1743103301329,49.21259,1985,,Right,471.9796,749.5858,47.15948,
1743103301329,49.21259,1985,,Center,472.4802,749.5858,47.15947,
1743103301348,49.23985,1986,,Left,436.4531,765.2739,46.42456,
1743103301348,49.23985,1986,,Right,435.436,765.2739,46.42456,
1743103301348,49.23985,1986,,Center,435.9445,765.2739,46.42456,
1743103301365,49.25975,1987,,Left,441.4305,765.3893,46.53502,
1743103301365,49.25975,1987,,Right,440.4158,765.3893,46.53502,
1743103301365,49.25975,1987,,Center,440.9232,765.3893,46.53502,
1743103301402,49.29527,1989,,Left,439.7307,765.0016,46.49678,
1743103301402,49.29527,1989,,Right,438.7151,765.0016,46.49678,
1743103301402,49.29527,1989,,Center,439.2229,765.0016,46.49678,
1743103301434,49.32823,1991,,Left,453.1912,766.1086,46.79235,
1743103301434,49.32823,1991,,Right,452.1822,766.1086,46.79235,
1743103301434,49.32823,1991,,Center,452.6867,766.1086,46.79235,
1743103301465,49.35989,1993,,Left,462.9109,766.0255,46.99827,
1743103301465,49.35989,1993,,Right,461.9063,766.0255,46.99827,
1743103301465,49.35989,1993,,Center,462.4086,766.0255,46.99827,
1743103301496,49.3914,1995,,Left,473.2076,766.0938,47.21124,
1743103301496,49.3914,1995,,Right,472.2075,766.0938,47.21125,
1743103301496,49.3914,1995,,Center,472.7075,766.0938,47.21125,
1743103301526,49.42046,1997,,Left,487.9714,772.9242,47.51855,
1743103301526,49.42046,1997,,Right,486.9778,772.9242,47.51856,
1743103301526,49.42046,1997,,Center,487.4745,772.9242,47.51856,
1743103301557,49.45121,1999,,Left,482.7513,759.8848,47.38793,
1743103301557,49.45121,1999,,Right,481.7549,759.8848,47.38793,
1743103301557,49.45121,1999,,Center,482.2531,759.8848,47.38793,
1743103301585,49.47966,2001,Eye Hit,Left,443.4973,772.1503,46.59341,SW_Tree_10
1743103301585,49.47966,2001,Eye Hit,Right,442.484,772.1503,46.59341,SW_Tree_10
1743103301585,49.47966,2001,Eye Hit,Center,442.9906,772.1503,46.59341,SW_Tree_10
1743103301614,49.50939,2003,Eye Hit,Left,438.9975,768.2704,46.48742,SW_Tree_10
1743103301614,49.50939,2003,Eye Hit,Right,437.9818,768.2704,46.48742,SW_Tree_10
1743103301614,49.50939,2003,Eye Hit,Center,438.4897,768.2704,46.48742,SW_Tree_10
1743103301643,49.53896,2005,Eye Hit,Left,435.8955,768.4536,46.41887,SportCar1-Detailed
1743103301643,49.53896,2005,Eye Hit,Right,434.8784,768.4536,46.41887,SportCar1-Detailed
1743103301643,49.53896,2005,Eye Hit,Center,435.387,768.4536,46.41886,SportCar1-Detailed
1743103301672,49.56824,2007,Eye Hit,Left,435.4168,768.843,46.4091,SportCar1-Detailed
1743103301672,49.56824,2007,Eye Hit,Right,434.3995,768.843,46.4091,SportCar1-Detailed
1743103301672,49.56824,2007,Eye Hit,Center,434.9081,768.843,46.4091,SportCar1-Detailed
1743103301702,49.59789,2009,Eye Hit,Left,446.3012,768.8575,46.649,SW_Tree_10
1743103301702,49.59789,2009,Eye Hit,Right,445.2891,768.8575,46.649,SW_Tree_10
1743103301702,49.59789,2009,Eye Hit,Center,445.7952,768.8575,46.64899,SW_Tree_10
1743103301731,49.62702,2011,Eye Hit,Left,443.5477,768.8055,46.58859,SW_Tree_10
1743103301731,49.62702,2011,Eye Hit,Right,442.5343,768.8055,46.58859,SW_Tree_10
1743103301731,49.62702,2011,Eye Hit,Center,443.0409,768.8055,46.58859,SW_Tree_10
1743103301761,49.65598,2013,Eye Hit,Left,437.2847,768.8474,46.45039,SW_Tree_10
1743103301761,49.65598,2013,Eye Hit,Right,436.2682,768.8474,46.45039,SW_Tree_10
1743103301761,49.65598,2013,Eye Hit,Center,436.7765,768.8474,46.45039,SW_Tree_10
1743103301790,49.68569,2015,Eye Hit,Left,434.8685,777.2294,46.40882,SW_Tree_10
1743103301790,49.68569,2015,Eye Hit,Right,433.8511,777.2294,46.40882,SW_Tree_10
1743103301790,49.68569,2015,Eye Hit,Center,434.3598,777.2294,46.40882,SW_Tree_10
1743103301820,49.71493,2017,Eye Hit,Left,433.7211,766.5189,46.36621,SW_Tree_10
1743103301820,49.71493,2017,Eye Hit,Right,432.7028,766.5189,46.3662,SW_Tree_10
1743103301820,49.71493,2017,Eye Hit,Center,433.2119,766.5189,46.36621,SW_Tree_10
1743103301849,49.74442,2019,Eye Hit,Left,432.9627,762.7103,46.34105,SW_Tree_10
1743103301849,49.74442,2019,Eye Hit,Right,431.9438,762.7103,46.34105,SW_Tree_10
1743103301849,49.74442,2019,Eye Hit,Center,432.4532,762.7103,46.34106,SW_Tree_10
1743103301878,49.77482,2021,Eye Hit,Left,424.3062,762.6468,46.14528,SW_Tree_10
1743103301878,49.77482,2021,Eye Hit,Right,423.283,762.6468,46.14527,SW_Tree_10
1743103301878,49.77482,2021,Eye Hit,Center,423.7946,762.6468,46.14528,SW_Tree_10
1743103301908,49.80333,2023,Eye Hit,Left,424.5197,766.1228,46.15751,SW_Tree_10
1743103301908,49.80333,2023,Eye Hit,Right,423.4969,766.1228,46.15751,SW_Tree_10
1743103301908,49.80333,2023,Eye Hit,Center,424.0083,766.1228,46.15751,SW_Tree_10
1743103301937,49.83311,2025,Eye Hit,Left,421.431,766.6121,46.08793,SW_Tree_10
1743103301937,49.83311,2025,Eye Hit,Right,420.4065,766.6121,46.08792,SW_Tree_10
1743103301937,49.83311,2025,Eye Hit,Center,420.9188,766.6121,46.08792,SW_Tree_10
1743103301967,49.86325,2027,Eye Hit,Left,419.7956,766.8085,46.05078,SW_Tree_10
1743103301967,49.86325,2027,Eye Hit,Right,418.7703,766.8085,46.05079,SW_Tree_10
1743103301967,49.86325,2027,Eye Hit,Center,419.2829,766.8085,46.05078,SW_Tree_10
1743103301997,49.89296,2029,Eye Hit,Left,417.6086,765.9355,45.9987,SW_Tree_10
1743103301997,49.89296,2029,Eye Hit,Right,416.5822,765.9355,45.99871,SW_Tree_10
1743103301998,49.89296,2029,Eye Hit,Center,417.0953,765.9355,45.9987,SW_Tree_10
1743103302026,49.92171,2031,Eye Hit,Left,414.144,765.243,45.91715,SW_Tree_10
1743103302027,49.92171,2031,Eye Hit,Right,413.1157,765.243,45.91715,SW_Tree_10
1743103302027,49.92171,2031,Eye Hit,Center,413.6301,765.243,45.91715,SW_Tree_10
1743103302056,49.95206,2033,Eye Hit,Left,416.4231,764.9958,45.96948,SW_Tree_10
1743103302056,49.95206,2033,Eye Hit,Right,415.396,764.9958,45.96947,SW_Tree_10
1743103302056,49.95206,2033,Eye Hit,Center,415.9094,764.9958,45.96947,SW_Tree_10
1743103302086,49.98145,2035,Eye Hit,Left,419.641,770.0886,46.05316,SW_Tree_10
1743103302086,49.98145,2035,Eye Hit,Right,418.6158,770.0886,46.05317,SW_Tree_10
1743103302086,49.98145,2035,Eye Hit,Center,419.1284,770.0886,46.05317,SW_Tree_10
1743103302116,50.01096,2037,Eye Hit,Left,421.5241,769.658,46.09563,SW_Tree_10
1743103302116,50.01096,2037,Eye Hit,Right,420.4998,769.658,46.09563,SW_Tree_10
1743103302116,50.01096,2037,Eye Hit,Center,421.012,769.658,46.09563,SW_Tree_10
1743103302145,50.04008,2039,Eye Hit,Left,409.9758,760.5815,45.80981,SW_Tree_10
1743103302145,50.04008,2039,Eye Hit,Right,408.945,760.5815,45.80981,SW_Tree_10
1743103302145,50.04008,2039,Eye Hit,Center,409.4604,760.5815,45.80981,SW_Tree_10
1743103302174,50.07037,2041,Eye Hit,Left,407.6887,760.8241,45.75686,SW_Tree_10
1743103302174,50.07037,2041,Eye Hit,Right,406.6567,760.8241,45.75686,SW_Tree_10
1743103302174,50.07037,2041,Eye Hit,Center,407.1727,760.8241,45.75686,SW_Tree_10
1743103302205,50.09969,2043,Eye Hit,Left,407.1074,760.6019,45.74279,SW_Tree_10
1743103302205,50.09969,2043,Eye Hit,Right,406.0752,760.6019,45.74279,SW_Tree_10
1743103302205,50.09969,2043,Eye Hit,Center,406.5913,760.6019,45.74279,SW_Tree_10
1743103302234,50.13037,2045,Eye Hit,Left,408.1595,759.9934,45.76603,SW_Tree_10
1743103302234,50.13037,2045,Eye Hit,Right,407.1278,759.9934,45.76603,SW_Tree_10
1743103302234,50.13037,2045,Eye Hit,Center,407.6437,759.9934,45.76603,SW_Tree_10
1743103302264,50.15987,2047,Eye Hit,Left,409.1713,754.27,45.77473,SW_Tree_10
1743103302265,50.15987,2047,Eye Hit,Right,408.1398,754.27,45.77474,SW_Tree_10
1743103302265,50.15987,2047,Eye Hit,Center,408.6555,754.27,45.77474,SW_Tree_10
1743103302293,50.18851,2049,Eye Hit,Left,408.5657,754.2036,45.76026,SW_Tree_10
1743103302293,50.18851,2049,Eye Hit,Right,407.5339,754.2036,45.76026,SW_Tree_10
1743103302293,50.18851,2049,Eye Hit,Center,408.0497,754.2036,45.76026,SW_Tree_10
1743103302323,50.21835,2051,Eye Hit,Left,409.6815,753.6198,45.78471,SW_Tree_10
1743103302323,50.21835,2051,Eye Hit,Right,408.6502,753.6198,45.78471,SW_Tree_10
1743103302323,50.21835,2051,Eye Hit,Center,409.1658,753.6198,45.78471,SW_Tree_10
1743103302353,50.24743,2053,Eye Hit,Left,410.8463,756.876,45.82096,SW_Tree_10
1743103302353,50.24743,2053,Eye Hit,Right,409.8159,756.876,45.82097,SW_Tree_10
1743103302353,50.24743,2053,Eye Hit,Center,410.3311,756.876,45.82097,SW_Tree_10
1743103302382,50.27727,2055,,Left,496.2166,778.8702,47.685,
1743103302382,50.27727,2055,,Right,495.2264,778.8702,47.68501,
1743103302382,50.27727,2055,,Center,495.7214,778.8702,47.685,
1743103302412,50.3082,2057,,Left,522.5261,784.2186,48.1684,
1743103302412,50.3082,2057,,Right,521.5458,784.2186,48.1684,
1743103302412,50.3082,2057,,Center,522.036,784.2186,48.1684,
1743103302442,50.33714,2059,,Left,526.3712,785.0604,48.23525,
1743103302442,50.33714,2059,,Right,525.3924,785.0604,48.23525,
1743103302442,50.33714,2059,,Center,525.8818,785.0604,48.23525,
1743103302471,50.36665,2061,,Left,526.6003,784.3824,48.23899,
1743103302471,50.36665,2061,,Right,525.6216,784.3824,48.23899,
1743103302471,50.36665,2061,,Center,526.1109,784.3824,48.23899,
1743103302501,50.3961,2063,,Left,526.0652,784.1693,48.2297,
1743103302501,50.3961,2063,,Right,525.0862,784.1693,48.2297,
1743103302501,50.3961,2063,,Center,525.5757,784.1693,48.2297,
1743103302530,50.42695,2065,,Left,527.8082,783.9271,48.25925,
1743103302530,50.42695,2065,,Right,526.8298,783.9271,48.25925,
1743103302530,50.42695,2065,,Center,527.319,783.9271,48.25925,
1743103302559,50.45487,2067,,Left,527.3112,781.2615,48.24867,
1743103302559,50.45487,2067,,Right,526.3326,781.2615,48.24867,
1743103302559,50.45487,2067,,Center,526.822,781.2615,48.24867,
1743103302589,50.48384,2069,,Left,522.9084,781.1559,48.17309,
1743103302589,50.48384,2069,,Right,521.9283,781.1559,48.17309,
1743103302589,50.48384,2069,,Center,522.4185,781.1559,48.17308,
1743103302618,50.51367,2071,,Left,519.6667,780.4764,48.11595,
1743103302618,50.51367,2071,,Right,518.6854,780.4764,48.11595,
1743103302618,50.51367,2071,,Center,519.176,780.4764,48.11595,
1743103302648,50.54293,2073,,Left,510.4121,778.1855,47.94859,
1743103302648,50.54293,2073,,Right,509.4274,778.1855,47.94859,
1743103302648,50.54293,2073,,Center,509.9196,778.1855,47.94859,
1743103302678,50.57377,2075,,Left,499.3308,777.4425,47.74306,
1743103302678,50.57377,2075,,Right,498.3419,777.4425,47.74306,
1743103302678,50.57377,2075,,Center,498.8363,777.4425,47.74306,
1743103302707,50.60295,2077,,Left,526.1736,776.2626,48.22349,
1743103302707,50.60295,2077,,Right,525.1946,776.2626,48.22349,
1743103302707,50.60295,2077,,Center,525.6841,776.2626,48.2235,
1743103302738,50.63369,2079,,Left,502.0494,772.7956,47.78771,
1743103302738,50.63369,2079,,Right,501.0614,772.7956,47.78772,
1743103302738,50.63369,2079,,Center,501.5554,772.7956,47.78771,
1743103302753,50.65048,2080,,Left,691.9974,788.9047,49.94228,
1743103302753,50.65048,2080,,Right,691.0519,788.9047,49.94228,
1743103302753,50.65048,2080,,Center,691.5247,788.9047,49.94228,
1743103302788,50.68629,2082,,Left,813.1204,875.3066,49.23948,
1743103302788,50.68629,2082,,Right,812.1615,875.3066,49.23948,
1743103302788,50.68629,2082,,Center,812.6409,875.3066,49.23948,
1743103302816,50.71312,2083,,Left,785.9592,870.4019,49.47892,
1743103302816,50.71312,2083,,Right,785.005,870.4019,49.47892,
1743103302816,50.71312,2083,,Center,785.4821,870.4019,49.47892,
1743103302842,50.73698,2084,,Left,884.067,872.8887,48.42866,
1743103302842,50.73698,2084,,Right,883.092,872.8887,48.42866,
1743103302842,50.73698,2084,,Center,883.5795,872.8887,48.42866,
1743103302878,50.76332,2085,,Left,981.4343,838.2851,46.86596,
1743103302879,50.76332,2085,,Right,980.4268,838.2851,46.86596,
1743103302879,50.76332,2085,,Center,980.9306,838.2851,46.86596,
1743103302915,50.79316,2086,,Left,993.7924,810.2486,46.67425,
1743103302915,50.79316,2086,,Right,992.7808,810.2486,46.67425,
1743103302915,50.79316,2086,,Center,993.2866,810.2486,46.67425,
1743103302956,50.82831,2087,,Left,993.631,812.593,46.67414,
1743103302956,50.82831,2087,,Right,992.6194,812.593,46.67414,
1743103302956,50.82831,2087,,Center,993.1252,812.593,46.67414,
1743103302984,50.86911,2088,Eye Hit,Left,982.6523,840.2257,46.83322,NorthWalkingSignal
1743103302984,50.86911,2088,Eye Hit,Right,981.6441,840.2257,46.83323,NorthWalkingSignal
1743103302984,50.86911,2088,Eye Hit,Center,982.1482,840.2257,46.83323,NorthWalkingSignal
1743103303011,50.89721,2089,Eye Hit,Left,970.4651,845.3903,47.06485,NorthWalkingSignal
1743103303011,50.89721,2089,Eye Hit,Right,969.4619,845.3903,47.06485,NorthWalkingSignal
1743103303011,50.89721,2089,Eye Hit,Center,969.9633,845.3903,47.06485,NorthWalkingSignal
1743103303040,50.92396,2090,Eye Hit,Left,949.6742,864.6793,47.37518,NorthWalkingSignal
1743103303040,50.92396,2090,Eye Hit,Right,948.6775,864.6793,47.37519,NorthWalkingSignal
1743103303040,50.92396,2090,Eye Hit,Center,949.1758,864.6793,47.37518,NorthWalkingSignal
1743103303070,50.95306,2091,Eye Hit,Left,930.4263,873.2986,47.67454,NorthWalkingSignal
1743103303070,50.95306,2091,Eye Hit,Right,929.4359,873.2986,47.67454,NorthWalkingSignal
1743103303070,50.95306,2091,Eye Hit,Center,929.931,873.2986,47.67455,NorthWalkingSignal
1743103303099,50.98182,2092,Eye Hit,Left,930.608,866.8434,47.71445,NorthWalkingSignal
1743103303099,50.98182,2092,Eye Hit,Right,929.6185,866.8434,47.71445,NorthWalkingSignal
1743103303099,50.98182,2092,Eye Hit,Center,930.1133,866.8434,47.71445,NorthWalkingSignal
1743103303128,51.01064,2093,Eye Hit,Left,933.1844,869.4944,47.65118,NorthWalkingSignal
1743103303128,51.01064,2093,Eye Hit,Right,932.1935,869.4944,47.65118,NorthWalkingSignal
1743103303128,51.01064,2093,Eye Hit,Center,932.689,869.4944,47.65118,NorthWalkingSignal
1743103303157,51.03998,2094,Eye Hit,Left,933.6879,870.1971,47.63773,NorthWalkingSignal
1743103303157,51.03998,2094,Eye Hit,Right,932.6968,870.1971,47.63773,NorthWalkingSignal
1743103303157,51.03998,2094,Eye Hit,Center,933.1924,870.1971,47.63773,NorthWalkingSignal
1743103303185,51.06896,2095,Eye Hit,Left,928.1882,869.1684,47.74261,NorthWalkingSignal
1743103303185,51.06896,2095,Eye Hit,Right,927.1993,869.1684,47.74261,NorthWalkingSignal
1743103303185,51.06896,2095,Eye Hit,Center,927.6938,869.1684,47.74261,NorthWalkingSignal
1743103303213,51.09766,2096,Eye Hit,Left,916.8531,870.4702,47.93032,NorthWalkingSignal
1743103303213,51.09766,2096,Eye Hit,Right,915.868,870.4702,47.93032,NorthWalkingSignal
1743103303213,51.09766,2096,Eye Hit,Center,916.3605,870.4702,47.93032,NorthWalkingSignal
1743103303242,51.1264,2097,Eye Hit,Left,913.5721,858.8725,48.0587,NorthWalkingSignal
1743103303242,51.1264,2097,Eye Hit,Right,912.5897,858.8725,48.05869,NorthWalkingSignal
1743103303242,51.1264,2097,Eye Hit,Center,913.0809,858.8725,48.0587,NorthWalkingSignal
1743103303270,51.15391,2098,Eye Hit,Left,901.4915,858.9476,48.25582,NorthWalkingSignal
1743103303270,51.15391,2098,Eye Hit,Right,900.513,858.9476,48.25582,NorthWalkingSignal
1743103303270,51.15391,2098,Eye Hit,Center,901.0023,858.9476,48.25581,NorthWalkingSignal
1743103303298,51.182,2099,Eye Hit,Left,904.7858,857.0839,48.21344,NorthWalkingSignal
1743103303298,51.182,2099,Eye Hit,Right,903.8064,857.0839,48.21344,NorthWalkingSignal
1743103303298,51.182,2099,Eye Hit,Center,904.296,857.0839,48.21344,NorthWalkingSignal
1743103303326,51.20962,2100,Eye Hit,Left,904.4194,854.3528,48.23438,NorthWalkingSignal
1743103303326,51.20962,2100,Eye Hit,Right,903.4406,854.3528,48.23438,NorthWalkingSignal
1743103303326,51.20962,2100,Eye Hit,Center,903.93,854.3527,48.23437,NorthWalkingSignal
1743103303355,51.23793,2101,Eye Hit,Left,899.2375,856.9803,48.3018,NorthWalkingSignal
1743103303355,51.23793,2101,Eye Hit,Right,898.2599,856.9803,48.3018,NorthWalkingSignal
1743103303355,51.23793,2101,Eye Hit,Center,898.7488,856.9803,48.3018,NorthWalkingSignal
1743103303381,51.26727,2102,Eye Hit,Left,896.0134,859.9848,48.33401,NorthWalkingSignal
1743103303381,51.26727,2102,Eye Hit,Right,895.0366,859.9848,48.33401,NorthWalkingSignal
1743103303381,51.26727,2102,Eye Hit,Center,895.525,859.9848,48.33401,NorthWalkingSignal
1743103303409,51.29382,2103,Eye Hit,Left,890.326,865.5361,48.38575,NorthWalkingSignal
1743103303409,51.29382,2103,Eye Hit,Right,889.3501,865.5361,48.38575,NorthWalkingSignal
1743103303409,51.29382,2103,Eye Hit,Center,889.8381,865.5361,48.38574,NorthWalkingSignal
1743103303451,51.32161,2104,Eye Hit,Left,884.3926,866.7198,48.46546,NorthWalkingSignal
1743103303451,51.32161,2104,Eye Hit,Right,883.4185,866.7198,48.46546,NorthWalkingSignal
1743103303451,51.32161,2104,Eye Hit,Center,883.9055,866.7198,48.46546,NorthWalkingSignal
1743103303479,51.36469,2105,Eye Hit,Left,887.3585,865.1633,48.43173,NorthWalkingSignal
1743103303479,51.36469,2105,Eye Hit,Right,886.3837,865.1633,48.43173,NorthWalkingSignal
1743103303479,51.36469,2105,Eye Hit,Center,886.8711,865.1633,48.43173,NorthWalkingSignal
1743103303506,51.39162,2106,Eye Hit,Left,889.7261,865.7604,48.39212,NorthWalkingSignal
1743103303506,51.39162,2106,Eye Hit,Right,888.7505,865.7604,48.39212,NorthWalkingSignal
1743103303506,51.39162,2106,Eye Hit,Center,889.2384,865.7604,48.39212,NorthWalkingSignal
1743103303533,51.41888,2107,Eye Hit,Left,881.5584,863.2285,48.52826,NorthWalkingSignal
1743103303533,51.41888,2107,Eye Hit,Right,880.5854,863.2285,48.52826,NorthWalkingSignal
1743103303533,51.41888,2107,Eye Hit,Center,881.0719,863.2285,48.52826,NorthWalkingSignal
1743103303561,51.44492,2108,Eye Hit,Left,885.364,862.7402,48.47577,NorthWalkingSignal
1743103303561,51.44492,2108,Eye Hit,Right,884.39,862.7402,48.47577,NorthWalkingSignal
1743103303561,51.44492,2108,Eye Hit,Center,884.8771,862.7402,48.47577,NorthWalkingSignal
1743103303589,51.47328,2109,Eye Hit,Left,888.832,862.6236,48.42492,NorthWalkingSignal
1743103303589,51.47328,2109,Eye Hit,Right,887.857,862.6236,48.42492,NorthWalkingSignal
1743103303589,51.47328,2109,Eye Hit,Center,888.3445,862.6236,48.42492,NorthWalkingSignal
1743103303617,51.50114,2110,Eye Hit,Left,892.4907,864.4678,48.3568,NorthWalkingSignal
1743103303617,51.50114,2110,Eye Hit,Right,891.5143,864.4678,48.3568,NorthWalkingSignal
1743103303617,51.50114,2110,Eye Hit,Center,892.0024,864.4678,48.3568,NorthWalkingSignal
1743103303645,51.52942,2111,Eye Hit,Left,893.9355,867.9227,48.31213,NorthWalkingSignal
1743103303645,51.52942,2111,Eye Hit,Right,892.9583,867.9227,48.31213,NorthWalkingSignal
1743103303645,51.52942,2111,Eye Hit,Center,893.4469,867.9227,48.31212,NorthWalkingSignal
1743103303674,51.55779,2112,Eye Hit,Left,888.3802,841.4404,48.54402,NorthWalkingSignal
1743103303674,51.55779,2112,Eye Hit,Right,887.4076,841.4404,48.54402,NorthWalkingSignal
1743103303674,51.55779,2112,Eye Hit,Center,887.8939,841.4404,48.54402,NorthWalkingSignal
1743103303701,51.58565,2113,,Left,836.8377,734.9995,49.17553,
1743103303701,51.58565,2113,,Right,835.8776,734.9995,49.17553,
1743103303701,51.58565,2113,,Center,836.3577,734.9995,49.17553,
1743103303729,51.61242,2114,,Left,790.1537,707.1222,49.3968,
1743103303729,51.61242,2114,,Right,789.1978,707.1222,49.39679,
1743103303729,51.61242,2114,,Center,789.6757,707.1222,49.3968,
1743103303757,51.64058,2115,,Left,792.1256,696.4089,49.29291,
1743103303757,51.64058,2115,,Right,791.1677,696.4089,49.29291,
1743103303757,51.64058,2115,,Center,791.6467,696.4089,49.29291,
1743103303785,51.66891,2116,,Left,800.53,699.0422,49.25497,
1743103303785,51.66891,2116,,Right,799.5715,699.0422,49.25497,
1743103303785,51.66891,2116,,Center,800.0508,699.0422,49.25497,
1743103303813,51.69771,2117,,Left,813.4994,699.2806,49.15264,
1743103303813,51.69771,2117,,Right,812.5388,699.2806,49.15264,
1743103303813,51.69771,2117,,Center,813.0191,699.2806,49.15265,
1743103303840,51.72544,2118,,Left,824.9745,700.5878,49.05907,
1743103303840,51.72544,2118,,Right,824.012,700.5878,49.05907,
1743103303840,51.72544,2118,,Center,824.4933,700.5878,49.05907,
1743103303868,51.75305,2119,,Left,846.6458,703.9577,48.85774,
1743103303868,51.75305,2119,,Right,845.6794,703.9577,48.85774,
1743103303868,51.75305,2119,,Center,846.1627,703.9577,48.85774,
1743103303896,51.78003,2120,,Left,856.5093,702.5853,48.72917,
1743103303896,51.78003,2120,,Right,855.5403,702.5853,48.72917,
1743103303896,51.78003,2120,,Center,856.0248,702.5853,48.72917,
1743103303923,51.80775,2121,Eye Hit,Left,833.3712,703.0142,48.99556,NorthSidewalk
1743103303923,51.80775,2121,Eye Hit,Right,832.4075,703.0142,48.99556,NorthSidewalk
1743103303923,51.80775,2121,Eye Hit,Center,832.8892,703.0142,48.99556,NorthSidewalk
1743103303951,51.83535,2122,Eye Hit,Left,855.7935,703.3434,48.74249,NorthSidewalk
1743103303951,51.83535,2122,Eye Hit,Right,854.8248,703.3434,48.74249,NorthSidewalk
1743103303951,51.83535,2122,Eye Hit,Center,855.3091,703.3434,48.74249,NorthSidewalk
