unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743103295327,43.19754,1817,Eye Hit,Center,839.3681,645.1472,48.319,NorthWalkingPole,8.067131,-9.92489,48.319,14.82602
1743103295356,43.23967,1818,Eye Hit,Center,835.5371,643.0632,48.33121,NorthWalkingPole,7.8102,-10.06821,48.33121,14.76977
1743103295396,43.2688,1819,Eye Hit,Center,833.2466,643.798,48.36404,NorthWalkingPole,7.66056,-10.0253,48.36404,14.62129
1743103295437,43.30824,1820,Eye Hit,Center,828.2901,644.5381,48.4222,NorthSidewalk,7.334088,-9.987258,48.4222,14.35357
1743103295477,43.35092,1821,Eye Hit,Center,826.2828,651.1307,48.52596,NorthWalkingPole,7.213564,-9.561172,48.52596,13.86456
1743103295519,43.39058,1822,Eye Hit,Center,822.9005,650.9639,48.55532,NorthWalkingPole,6.988231,-9.578394,48.55532,13.72245
1743103295561,43.43194,1823,Eye Hit,Center,825.4252,652.7255,48.55366,NorthWalkingPole,7.159441,-9.458436,48.55366,13.72943
1743103295603,43.47328,1824,Eye Hit,Center,822.1938,653.1375,48.58869,NorthWalkingPole,6.945006,-9.437275,48.58869,13.55816
1743103295644,43.51521,1825,Eye Hit,Center,817.6249,653.0994,48.62907,NorthWalkingPole,6.640018,-9.44768,48.62907,13.35826
1743103295686,43.55721,1826,Eye Hit,Center,812.2565,660.2565,48.76249,NorthWalkingPole,6.292103,-8.985379,48.76249,12.67797
1743103295727,43.60043,1827,Eye Hit,Center,812.6953,663.2456,48.79392,NorthWalkingPole,6.326107,-8.787148,48.79392,12.51129
1743103295767,43.63946,1828,Eye Hit,Center,816.7403,665.6712,48.78732,NorthWalkingPole,6.601265,-8.620461,48.78732,12.54676
1743103295810,43.6803,1829,Eye Hit,Center,817.4692,667.9791,48.80707,NorthWalkingPole,6.653696,-8.466374,48.80708,12.44158
1743103295853,43.72416,1830,Eye Hit,Center,811.0693,669.4311,48.87835,NorthWalkingPole,6.225889,-8.379586,48.87835,12.05596
1743103295892,43.76586,1831,Eye Hit,Center,807.4998,671.4684,48.93022,NorthWalkingPole,5.988214,-8.249066,48.93022,11.76787
1743103295934,43.80404,1832,Eye Hit,Center,809.0672,671.4312,48.91719,NorthWalkingPole,6.093856,-8.249454,48.91719,11.84132
1743103295976,43.84635,1833,,Center,826.4093,693.8487,48.98714,,7.29079,-6.725194,48.98714,11.44642
1743103296019,43.88843,1834,,Center,858.7601,818.262,49.03408,,9.516461,1.800951,49.03408,11.17341
1743103296061,43.93118,1835,Eye Hit,Center,861.7008,859.7424,48.81761,NorthWalkingSignal,9.675241,4.625181,48.81761,12.38958
1743103296103,43.97347,1836,Eye Hit,Center,865.1876,872.8756,48.68402,NorthWalkingSignal,9.886189,5.506805,48.68402,13.08582
1743103296145,44.01499,1837,Eye Hit,Center,865.4391,870.7399,48.69617,NorthWalkingSignal,9.905785,5.36277,48.69618,13.02444
1743103296187,44.05778,1838,Eye Hit,Center,864.5617,873.5366,48.6874,NorthWalkingSignal,9.844253,5.552232,48.6874,13.0689
1743103296228,44.09933,1839,Eye Hit,Center,864.9933,869.3595,48.71172,NorthWalkingSignal,9.878573,5.270458,48.71173,12.94484
1743103296270,44.14055,1840,Eye Hit,Center,857.0604,875.0126,48.77187,NorthWalkingSignal,9.349629,5.662423,48.77187,12.63223
1743103296312,44.1828,1841,Eye Hit,Center,854.0693,875.2455,48.8068,NorthWalkingSignal,9.152136,5.682559,48.8068,12.44692
1743103296354,44.22563,1842,Eye Hit,Center,852.2108,840.2637,49.04018,NorthWalkingSignal,9.06843,3.310199,49.04019,11.13645
1743103296395,44.26743,1843,,Center,837.642,840.8757,49.2061,,8.096446,3.363585,49.2061,10.1027
1743103296435,44.30803,1844,Eye Hit,Center,841.3469,857.8414,49.07455,NorthWalkingSignal,8.329098,4.519017,49.07455,10.92901
1743103296475,44.34793,1845,Eye Hit,Center,842.5164,848.2023,49.11562,NorthWalkingSignal,8.416412,3.860751,49.11562,10.67653
1743103296517,44.38865,1846,Eye Hit,Center,842.0081,848.2056,49.12127,NorthWalkingSignal,8.382459,3.861429,49.12127,10.64091
1743103296558,44.4305,1847,Eye Hit,Center,839.9411,854.6227,49.10888,NorthWalkingSignal,8.238363,4.30116,49.10888,10.71618
1743103296600,44.47109,1848,Eye Hit,Center,839.3047,856.8924,49.1024,NorthWalkingSignal,8.193568,4.456382,49.1024,10.75526
1743103296642,44.51223,1849,Eye Hit,Center,849.2651,879.9638,48.82679,NorthWalkingSignal,8.827794,6.006946,48.82679,12.33553
1743103296684,44.55522,1850,Eye Hit,Center,848.9865,883.0826,48.80452,NorthWalkingSignal,8.804756,6.217171,48.80452,12.45394
1743103296725,44.59737,1851,Eye Hit,Center,849.8459,879.9371,48.82001,NorthWalkingSignal,8.866228,6.004361,48.82001,12.37119
1743103296767,44.63778,1852,Eye Hit,Center,849.9484,882.9884,48.79382,NorthWalkingSignal,8.868473,6.209404,48.79382,12.50992
1743103296809,44.68064,1853,Eye Hit,Center,847.9429,887.6567,48.77808,NorthWalkingSignal,8.728781,6.525811,48.77809,12.59476
1743103296850,44.72166,1854,Eye Hit,Center,843.894,888.0145,48.8212,NorthWalkingSignal,8.460027,6.556153,48.82121,12.36533
1743103296892,44.76408,1855,Eye Hit,Center,840.3513,891.1435,48.83268,NorthWalkingSignal,8.220045,6.771344,48.83268,12.30296
1743103296933,44.80496,1856,Eye Hit,Center,838.0214,917.0907,48.59436,NorthWalkingSignal,8.021572,8.501815,48.59436,13.52482
1743103296976,44.84631,1857,Eye Hit,Center,841.5697,918.5676,48.53975,NorthWalkingSignal,8.253457,8.59252,48.53975,13.79089
1743103297018,44.88926,1858,Eye Hit,Center,843.5531,919.4935,48.50743,NorthWalkingSignal,8.382527,8.649744,48.50743,13.94535
1743103297060,44.93118,1859,Eye Hit,Center,843.0057,918.9503,48.51948,NorthWalkingSignal,8.347458,8.61493,48.51949,13.88703
1743103297101,44.97325,1860,Eye Hit,Center,832.0468,920.0251,48.62265,NorthWalkingSignal,7.619931,8.706321,48.62265,13.3848
1743103297143,45.01455,1861,Eye Hit,Center,836.6262,913.7548,48.64658,NorthWalkingSignal,7.935266,8.284045,48.64658,13.26861
1743103297185,45.05783,1862,Eye Hit,Center,840.9715,916.1269,48.57415,NorthWalkingSignal,8.218663,8.432817,48.57415,13.62678
1743103297225,45.09812,1863,Eye Hit,Center,841.7521,913.3197,48.59682,NorthWalkingSignal,8.275553,8.245982,48.59682,13.51721
1743103297267,45.13729,1864,Eye Hit,Center,841.0797,913.7919,48.59918,NorthWalkingSignal,8.230255,8.278398,48.59917,13.50648
1743103297308,45.17971,1865,Eye Hit,Center,841.6645,917.1895,48.5555,NorthWalkingSignal,8.26257,8.501701,48.5555,13.72093
1743103297351,45.22084,1866,Eye Hit,Center,841.9624,918.9052,48.53311,NorthWalkingSignal,8.278984,8.614307,48.53311,13.82986
1743103297393,45.26422,1867,Eye Hit,Center,842.1776,922.8061,48.48613,NorthWalkingSignal,8.285563,8.870413,48.48614,14.05474
1743103297434,45.30597,1868,Eye Hit,Center,842.201,922.1488,48.49382,NorthWalkingSignal,8.288465,8.8274,48.49383,14.01988
1743103297476,45.34699,1869,Eye Hit,Center,841.3702,915.9917,48.573,NorthWalkingSignal,8.245553,8.423355,48.573,13.64047
1743103297518,45.38903,1870,Eye Hit,Center,840.4131,917.061,48.57163,NorthWalkingSignal,8.180301,8.495825,48.57163,13.64812
1743103297560,45.43147,1871,Eye Hit,Center,840.0402,917.1396,48.57496,NorthWalkingSignal,8.155529,8.501776,48.57496,13.63288
1743103297601,45.47215,1872,Eye Hit,Center,839.6732,920.942,48.53573,NorthWalkingSignal,8.124028,8.753029,48.53574,13.823
1743103297643,45.51407,1873,Eye Hit,Center,844.826,921.7938,48.46943,NorthWalkingSignal,8.462248,8.798832,48.46943,14.13677
1743103297686,45.55695,1874,Eye Hit,Center,840.2557,918.6125,48.55591,NorthWalkingSignal,8.166962,8.59838,48.55591,13.72469
1743103297727,45.60059,1875,Eye Hit,Center,839.7588,913.7712,48.61527,NorthWalkingSignal,8.14316,8.279695,48.61527,13.43494
1743103297767,45.63977,1876,Eye Hit,Center,787.587,897.5585,49.232,NorthWalkingPole,4.653966,7.268408,49.232,9.943326
1743103297809,45.67978,1877,Eye Hit,Center,480.1439,763.9609,47.35559,Jeep3-Detailed,-15.88674,-1.857353,47.35559,18.66306
1743103297851,45.72224,1878,Eye Hit,Center,444.1324,724.6431,46.45426,Jeep3-Detailed,-17.92417,-4.376681,46.45427,21.66207
1743103297893,45.7659,1879,Eye Hit,Center,445.2733,716.684,46.43425,Jeep3-Detailed,-17.84236,-4.891717,46.43425,21.7238
1743103297934,45.8073,1880,Eye Hit,Center,449.3289,708.368,46.46905,Jeep3-Detailed,-17.59213,-5.435771,46.46905,21.61534
1743103297975,45.847,1881,Eye Hit,Center,467.303,711.0203,46.8604,Jeep3-Detailed,-16.56223,-5.307791,46.86041,20.36211
1743103298018,45.88857,1882,Eye Hit,Center,468.7555,716.0128,46.92144,Jeep3-Detailed,-16.48848,-4.987015,46.92144,20.15959
1743103298060,45.93154,1883,Eye Hit,Center,485.0714,716.3945,47.24775,Jeep3-Detailed,-15.52494,-4.996465,47.24775,19.04384
1743103298101,45.97358,1884,Eye Hit,Center,502.344,716.3558,47.57336,Jeep3-Detailed,-14.48263,-5.033494,47.57336,17.8636
1743103298142,46.01346,1885,Eye Hit,Center,526.2295,719.727,48.01434,Jeep3-Detailed,-13.01282,-4.853844,48.01434,16.13302
1743103298184,46.05529,1886,Eye Hit,Center,554.2859,714.0725,48.41918,Jeep3-Detailed,-11.22251,-5.277692,48.41919,14.36629
1743103298226,46.09798,1887,Eye Hit,Center,584.6705,710.7062,48.80591,Jeep3-Detailed,-9.237997,-5.549536,48.80591,12.45156
1743103298267,46.13876,1888,Eye Hit,Center,598.7426,711.1152,48.97379,Jeep3-Detailed,-8.305863,-5.540698,48.97379,11.52302
1743103298309,46.17989,1889,Eye Hit,Center,641.5004,732.3444,49.51214,Jeep3-Detailed,-5.436156,-4.131316,49.51214,7.851706
1743103298351,46.22258,1890,Eye Hit,Center,659.7202,729.291,49.6145,Jeep3-Detailed,-4.183051,-4.351816,49.6145,6.936669
1743103298393,46.26447,1891,Eye Hit,Center,669.9578,729.5991,49.67001,Jeep3-Detailed,-3.476507,-4.335287,49.67001,6.383712
1743103298434,46.30551,1892,,Center,674.5477,731.2879,49.70057,,-3.159584,-4.220622,49.70057,6.055309
1743103298475,46.34669,1893,,Center,680.6884,731.556,49.72728,,-2.734185,-4.204128,49.72728,5.758847
1743103298518,46.38846,1894,,Center,694.3116,723.3696,49.71848,,-1.786354,-4.772726,49.71848,5.852266
1743103298560,46.43098,1895,,Center,698.7404,723.3254,49.72773,,-1.478652,-4.776624,49.72773,5.741907
1743103298601,46.47233,1896,,Center,698.5073,724.2849,49.73301,,-1.495025,-4.710422,49.73301,5.674886
1743103298643,46.51381,1897,,Center,705.0117,719.8887,49.7152,,-1.042205,-5.014495,49.7152,5.881866
1743103298686,46.55599,1898,,Center,712.5842,725.9257,49.76317,,-0.5161509,-4.599074,49.76317,5.313232
1743103298728,46.59937,1899,,Center,713.3644,728.1454,49.77729,,-0.4619819,-4.445957,49.77729,5.131295
1743103298769,46.63995,1900,Eye Hit,Center,645.3801,662.5448,48.92159,Sedan4-Detailed,-5.105849,-8.858229,48.92159,11.80465
1743103298811,46.68137,1901,Eye Hit,Center,493.7211,655.119,46.87596,Sedan4-Detailed,-14.83567,-8.974665,46.87596,20.29901
1743103298853,46.72377,1902,Eye Hit,Center,436.6087,684.5454,46.01688,Sedan4-Detailed,-18.23966,-6.916281,46.01688,22.97247
1743103298881,46.76627,1903,Eye Hit,Center,437.6558,689.1982,46.07713,Sedan4-Detailed,-18.19605,-6.625351,46.07713,22.79541
1743103298923,46.79436,1904,Eye Hit,Center,449.113,692.3112,46.34616,Sedan4-Detailed,-17.55961,-6.462298,46.34616,21.98504
1743103298964,46.83537,1905,Eye Hit,Center,464.006,702.3397,46.73032,Sedan4-Detailed,-16.73175,-5.86037,46.73033,20.77556
1743103298992,46.87674,1906,Eye Hit,Center,494.3065,701.2507,47.31692,Sedan4-Detailed,-14.93648,-6.006019,47.31692,18.79001
1743103299034,46.90473,1907,Eye Hit,Center,496.1096,703.0125,47.36312,Sedan4-Detailed,-14.83162,-5.895218,47.36312,18.62263
1743103299075,46.94631,1908,Eye Hit,Center,576.3379,749.6796,48.91813,Sedan4-Detailed,-9.829353,-2.895685,48.91813,11.83083
1743103299103,46.98796,1909,,Center,762.2297,840.4891,49.77842,,2.940164,3.375731,49.77842,5.138812
1743103299143,47.01536,1910,Eye Hit,Center,862.512,916.3444,48.3177,NorthWalkingSignal,9.630983,8.403079,48.3177,14.81713
1743103299173,47.05595,1911,Eye Hit,Center,872.3809,935.7425,47.96347,NorthWalkingSignal,10.22243,9.642732,47.96347,16.32999
1743103299200,47.08477,1912,Eye Hit,Center,871.9352,936.0497,47.96557,NorthWalkingSignal,10.19297,9.663663,47.96557,16.32159
1743103299229,47.11201,1913,Eye Hit,Center,871.4406,938.0566,47.94697,NorthWalkingSignal,10.15585,9.794604,47.94697,16.39764
1743103299257,47.1405,1914,Eye Hit,Center,868.0676,938.91,47.97993,NorthWalkingSignal,9.936482,9.858494,47.97994,16.26361
1743103299284,47.16985,1915,Eye Hit,Center,867.4521,940.6323,47.96525,NorthWalkingSignal,9.892144,9.971049,47.96525,16.32143
1743103299312,47.19701,1916,Eye Hit,Center,850.1975,943.7555,48.13263,NorthWalkingSignal,8.765068,10.21618,48.13264,15.62434
1743103299354,47.22467,1917,Eye Hit,Center,848.2556,945.4093,48.13259,NorthWalkingSignal,8.634327,10.32741,48.1326,15.6248
1743103299396,47.26763,1918,Eye Hit,Center,845.1873,950.6857,48.09453,NorthWalkingSignal,8.421103,10.67423,48.09453,15.78535
1743103299436,47.30819,1919,Eye Hit,Center,844.7046,958.1542,47.99495,NorthWalkingSignal,8.371263,11.15354,47.99495,16.20195
1743103299465,47.35052,1920,Eye Hit,Center,839.238,958.1558,48.05297,NorthWalkingSignal,8.01397,11.16709,48.05298,15.96267
1743103299505,47.37708,1921,Eye Hit,Center,798.454,850.134,49.52052,NorthWalkingPole,5.433918,4.02636,49.52053,7.776803
1743103299547,47.4178,1922,,Center,764.7233,785.0816,49.88052,,3.120171,-0.4829754,49.88052,3.621798
1743103299575,47.45977,1923,,Center,757.3464,753.0715,49.83902,,2.603342,-2.713827,49.83902,4.315158
1743103299610,47.48757,1924,,Center,758.7491,741.0079,49.78171,,2.698017,-3.550683,49.78172,5.11887
1743103299631,47.52204,1925,,Center,762.0356,740.6476,49.76743,,2.926006,-3.574746,49.76743,5.303154
1743103299658,47.54359,1926,,Center,762.735,742.3435,49.77309,,2.97503,-3.457158,49.77309,5.235737
1743103299698,47.57071,1927,,Center,763.0613,742.3972,49.77203,,2.997679,-3.453259,49.77203,5.249379
1743103299727,47.6105,1928,,Center,765.8039,743.4942,49.76581,,3.188206,-3.376448,49.76581,5.331015
1743103299755,47.63899,1929,,Center,766.4238,743.8384,49.76484,,3.231295,-3.352557,49.76484,5.345368
1743103299783,47.66719,1930,,Center,766.7037,744.1455,49.76516,,3.250793,-3.331059,49.76516,5.343168
1743103299811,47.69539,1931,,Center,768.4063,741.282,49.74387,,3.367862,-3.528953,49.74387,5.600737
1743103299840,47.72336,1932,,Center,770.496,738.0113,49.7175,,3.511391,-3.754542,49.71751,5.903223
1743103299868,47.75213,1933,Eye Hit,Center,827.7159,700.2802,49.0323,NorthSidewalk,7.387116,-6.290306,49.03231,11.19301
1743103299897,47.77995,1934,Eye Hit,Center,827.796,700.1119,49.03012,NorthSidewalk,7.392286,-6.301657,49.03013,11.20618
1743103299924,47.80819,1935,Eye Hit,Center,827.4137,704.6031,49.0712,NorthSidewalk,7.372236,-5.998599,49.07121,10.96162
1743103299953,47.83741,1936,Eye Hit,Center,827.3336,704.6773,49.07291,NorthSidewalk,7.366995,-5.993708,49.07291,10.95321
1743103299981,47.86573,1937,Eye Hit,Center,831.2183,704.0101,49.02841,NorthSidewalk,7.626705,-6.034017,49.02842,11.21926
1743103300008,47.89394,1938,Eye Hit,Center,835.5039,703.0218,48.97573,NorthSidewalk,7.912078,-6.095274,48.97573,11.52632
1743103300036,47.92065,1939,,Center,840.5525,737.4052,49.14899,,8.287121,-3.753195,49.14899,10.48669
1743103300064,47.94814,1940,,Center,840.4847,863.2762,49.05231,,8.266166,4.889798,49.05231,11.07802
1743103300092,47.97723,1941,Eye Hit,Center,849.2281,930.3976,48.3179,NorthWalkingSignal,8.733288,9.3528,48.3179,14.83341
1743103300120,48.00389,1942,Eye Hit,Center,838.4835,937.66,48.34426,NorthWalkingSignal,8.011537,9.848983,48.34426,14.7145
1743103300148,48.03267,1943,Eye Hit,Center,837.9454,936.7189,48.36247,NorthWalkingSignal,7.978151,9.788905,48.36247,14.63419
1743103300176,48.06139,1944,Eye Hit,Center,840.5302,937.0048,48.33156,NorthWalkingSignal,8.147789,9.802132,48.33157,14.77401
1743103300204,48.08798,1945,Eye Hit,Center,838.5045,932.69,48.4076,NorthWalkingSignal,8.023456,9.525373,48.4076,14.42809
1743103300232,48.11577,1946,Eye Hit,Center,838.3994,928.3123,48.46258,NorthWalkingSignal,8.025443,9.239471,48.46259,14.17262
1743103300259,48.14373,1947,Eye Hit,Center,835.2329,927.2847,48.5079,NorthWalkingSignal,7.818114,9.178295,48.5079,13.95811
1743103300288,48.17179,1948,Eye Hit,Center,834.6295,926.2795,48.52666,NorthWalkingSignal,7.780183,9.113603,48.52666,13.87076
1743103300315,48.2003,1949,Eye Hit,Center,834.65,927.8995,48.50678,NorthWalkingSignal,7.778389,9.219803,48.50678,13.96503
1743103300342,48.22758,1950,Eye Hit,Center,831.9625,926.8201,48.54702,NorthWalkingSignal,7.602355,9.154205,48.54702,13.77228
1743103300370,48.25435,1951,Eye Hit,Center,826.9829,927.1308,48.59203,NorthWalkingSignal,7.270969,9.183867,48.59203,13.55325
1743103300397,48.28127,1952,Eye Hit,Center,827.6557,927.6806,48.57872,NorthWalkingSignal,7.314693,9.21868,48.57872,13.61747
1743103300425,48.30943,1953,Eye Hit,Center,831.2516,923.3152,48.5956,NorthWalkingSignal,7.561641,8.92507,48.5956,13.53444
1743103300454,48.33717,1954,,Center,830.8041,861.0293,49.17072,,7.620355,4.747146,49.17072,10.3476
1743103300481,48.36617,1955,,Center,831.4114,861.0906,49.16446,,7.661148,4.750762,49.16447,10.39008
1743103300509,48.39433,1956,,Center,815.9788,765.2288,49.50546,,6.645709,-1.853971,49.50547,7.934097
1743103300537,48.4209,1957,Eye Hit,Center,805.0402,715.6244,49.35694,NorthSidewalk,5.870639,-5.272761,49.35694,9.083244
1743103300565,48.44873,1958,Eye Hit,Center,797.3777,713.8819,49.40271,NorthWalkingPole,5.34662,-5.397941,49.40271,8.743005
1743103300593,48.47694,1959,Eye Hit,Center,798.8478,709.6043,49.35938,NorthWalkingPole,5.443421,-5.688611,49.35938,9.063061
1743103300621,48.50544,1960,Eye Hit,Center,805.1664,706.3103,49.28462,NorthWalkingPole,5.870733,-5.907056,49.28462,9.591323
1743103300648,48.53282,1961,Eye Hit,Center,809.0015,706.6395,49.25637,NorthWalkingPole,6.131586,-5.880997,49.25637,9.78641
1743103300676,48.56212,1962,Eye Hit,Center,811.5397,706.9938,49.23779,NorthWalkingPole,6.304063,-5.854401,49.23779,9.911097
1743103300704,48.58803,1963,Eye Hit,Center,816.3986,710.5331,49.22264,NorthWalkingPole,6.636644,-5.608824,49.22264,10.01131
1743103300731,48.61613,1964,Eye Hit,Center,828.8356,711.239,49.10935,NorthWalkingPole,7.475631,-5.547475,49.10935,10.73356
1743103300759,48.64262,1965,Eye Hit,Center,840.0618,708.9791,48.97369,NorthWalkingPole,8.223957,-5.686968,48.97369,11.53924
1743103300787,48.67092,1966,Eye Hit,Center,855.1855,709.9564,48.80513,NorthWalkingPole,9.228017,-5.600749,48.80514,12.47182
1743103300815,48.69942,1967,Eye Hit,Center,864.8444,710.3604,48.68562,NorthWalkingPole,9.863146,-5.559482,48.68562,13.09171
1743103300843,48.72817,1968,Eye Hit,Center,876.3851,709.6764,48.52444,NorthSidewalk,10.61375,-5.587425,48.52444,13.88445
1743103300871,48.75613,1969,Eye Hit,Center,904.9692,708.7843,48.08792,NorthWalkingPole,12.4408,-5.597171,48.08792,15.83795
1743103300897,48.7832,1970,Eye Hit,Center,920.6526,704.9966,47.79964,NorthSidewalk,13.41474,-5.816832,47.79964,17.00852
1743103300925,48.80961,1971,Eye Hit,Center,926.0186,706.3085,47.71642,NorthSidewalk,13.74951,-5.719162,47.71642,17.3323
1743103300953,48.83729,1972,Eye Hit,Center,953.4783,703.2578,47.19079,NorthSidewalk,15.4105,-5.857527,47.19079,19.25694
1743103300980,48.86555,1973,Eye Hit,Center,840.5106,703.7322,48.92898,NorthSidewalk,8.247159,-6.040785,48.92899,11.80116
1743103301020,48.89303,1974,,Center,684.9022,724.9446,49.70574,,-2.440053,-4.66207,49.70575,6.043026
1743103301048,48.93382,1975,,Center,571.1699,744.4962,48.83073,,-10.16475,-3.244558,48.83073,12.32599
1743103301076,48.96218,1976,,Center,475.1905,745.7408,47.19943,,-16.16136,-3.053972,47.19943,19.21169
1743103301104,48.98841,1977,,Center,462.1071,748.3334,46.94054,,-16.93169,-2.867076,46.94054,20.09452
1743103301131,49.01622,1978,Eye Hit,Center,450.6267,738.2057,46.65838,NW_Tree_30,-17.57911,-3.510796,46.65838,21.0169
1743103301158,49.0434,1979,,Center,454.978,734.7391,46.73587,,-17.32388,-3.743196,46.73587,20.76824
1743103301187,49.07064,1980,,Center,471.3351,737.633,47.08821,,-16.3772,-3.580823,47.08821,19.59648
1743103301214,49.09821,1981,,Center,480.0586,739.5499,47.27187,,-15.8643,-3.468063,47.27187,18.95874
1743103301243,49.12582,1982,Eye Hit,Center,512.2751,745.4816,47.90503,NW_Tree_30,-13.91818,-3.117165,47.90503,16.5801
1743103301274,49.15468,1983,,Center,514.601,751.0814,47.96777,,-13.78036,-2.745463,47.96777,16.32688
1743103301303,49.18516,1984,,Center,507.2715,751.8445,47.83866,,-14.23369,-2.686976,47.83867,16.84583
1743103301329,49.21259,1985,,Center,472.4802,749.5858,47.15947,,-16.32646,-2.797936,47.15948,19.35351
1743103301348,49.23985,1986,,Center,435.9445,765.2739,46.42456,,-18.44438,-1.735575,46.42456,21.75461
1743103301365,49.25975,1987,,Center,440.9232,765.3893,46.53502,,-18.16421,-1.732284,46.53502,21.4104
1743103301402,49.29527,1989,,Center,439.2229,765.0016,46.49678,,-18.25986,-1.75602,46.49678,21.53043
1743103301434,49.32823,1991,,Center,452.6867,766.1086,46.79235,,-17.49477,-1.694704,46.79236,20.58775
1743103301465,49.35989,1993,,Center,462.4086,766.0255,46.99827,,-16.9327,-1.707684,46.99827,19.90589
1743103301496,49.3914,1995,,Center,472.7075,766.0938,47.21125,,-16.32936,-1.710794,47.21125,19.17624
