unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1742842017829,5.405008,318,LowFemale2,33854,19.05298,0.02500001,11.35214,0.9999999,0,0.0004226565
1742842017829,5.405008,318,HighFemale2,33816,-18.16616,0.02500001,-1.907259,-0.9685696,0,0.2487434
1742842017829,5.405008,318,LowMale2,28708,-28.20843,0.02500001,13.54933,-1,0,8.535385E-05
1742842017830,5.405008,318,MicroBus2-Detailed,27630,59.15769,0,6.25,-1,0,-1.192093E-07
1742842017873,5.447353,319,HighMale2,29686,25.97332,0.02500001,-2.954352,0.9728728,0,0.2313413
1742842017873,5.447353,319,CenterEyeAnchor,27386,-0.02346204,1.522268,0.04739503,0.02506384,0.150649,0.9882696
1742842017873,5.447353,319,LowFemale2,33854,19.11148,0.02500001,11.35296,0.9999999,0,0.0004020929
1742842017873,5.447353,319,HighFemale2,33816,-18.22278,0.02500001,-1.893515,-0.9685774,0,0.2487125
1742842017873,5.447353,319,LowMale2,28708,-28.26176,0.02500001,13.54856,-1,0,7.337332E-05
1742842017873,5.447353,319,MicroBus2-Detailed,27630,58.70063,0,6.25,-1,0,-1.192093E-07
1742842017914,5.490059,320,HighMale2,29686,26.02707,0.02500001,-2.940324,0.9728804,0,0.2313086
1742842017914,5.490059,320,CenterEyeAnchor,27386,-0.02358958,1.522413,0.04805685,0.0233302,0.1518396,0.9881298
1742842017914,5.490059,320,LowFemale2,33854,19.16778,0.02500001,11.35419,0.9999999,0,0.0003806949
1742842017914,5.490059,320,HighFemale2,33816,-18.27737,0.02500001,-1.880678,-0.9685747,0,0.2487231
1742842017914,5.490059,320,LowMale2,28708,-28.32299,0.02500001,13.54712,-1,0,7.236004E-05
1742842017914,5.490059,320,MicroBus2-Detailed,27630,58.24128,0,6.25,-1,0,-1.192093E-07
1742842017955,5.530786,321,HighMale2,29686,26.08588,0.02500001,-2.924316,0.9728942,0,0.2312505
1742842017956,5.530786,321,CenterEyeAnchor,27386,-0.02365897,1.522516,0.04886097,0.02220366,0.152404,0.9880688
1742842017956,5.530786,321,LowFemale2,33854,19.22955,0.02500001,11.35621,0.9999999,0,0.0003560781
1742842017956,5.530786,321,HighFemale2,33816,-18.33774,0.02500001,-1.86721,-0.9685578,0,0.2487884
1742842017956,5.530786,321,LowMale2,28708,-28.37735,0.02500001,13.54543,-1,0,8.094311E-05
1742842017956,5.530786,321,MicroBus2-Detailed,27630,57.77989,0,6.25,-1,0,-1.192093E-07
1742842017997,5.572631,322,HighMale2,29686,26.13688,0.02500001,-2.910594,0.972912,0,0.2311762
1742842017997,5.572631,322,CenterEyeAnchor,27386,-0.02380071,1.522287,0.04976836,0.02107823,0.1500947,0.9884469
1742842017997,5.572631,322,LowFemale2,33854,19.2832,0.02500001,11.35783,0.9999999,0,0.0003292561
1742842017997,5.572631,322,HighFemale2,33816,-18.3903,0.02500001,-1.855405,-0.9685318,0,0.2488901
1742842017997,5.572631,322,LowMale2,28708,-28.43742,0.02500001,13.54358,-1,0,9.816885E-05
1742842017998,5.572631,322,MicroBus2-Detailed,27630,57.31672,0,6.25,-1,0,-1.192093E-07
1742842018026,5.614748,323,HighMale2,29686,26.20569,0.02500001,-2.892337,0.9729335,0,0.231085
1742842018026,5.614748,323,CenterEyeAnchor,27386,-0.02374052,1.522221,0.05033981,0.02049551,0.1495824,0.9885368
1742842018026,5.614748,323,LowFemale2,33854,19.35542,0.02500001,11.35977,0.9999999,0,0.0002993941
1742842018026,5.614748,323,HighFemale2,33816,-18.46084,0.02500001,-1.839344,-0.9684956,0,0.2490308
1742842018026,5.614748,323,LowMale2,28708,-28.49604,0.02500001,13.54219,-1,0,0.0001190305
1742842018026,5.614748,323,MicroBus2-Detailed,27630,56.69675,0,6.25,-1,0,-1.192093E-07
1742842018053,5.643139,324,HighMale2,29686,26.24393,0.02500001,-2.882585,0.972947,0,0.2310287
1742842018053,5.643139,324,CenterEyeAnchor,27386,-0.02366493,1.522295,0.05095732,0.02028721,0.149986,0.98848
1742842018053,5.643139,324,LowFemale2,33854,19.39542,0.02500001,11.36046,0.9999999,0,0.0002817512
1742842018053,5.643139,324,HighFemale2,33816,-18.49982,0.02500001,-1.830063,-0.9684727,0,0.2491202
1742842018053,5.643139,324,LowMale2,28708,-28.53548,0.02500001,13.54156,-1,0,0.0001325607
1742842018053,5.643139,324,MicroBus2-Detailed,27630,56.38586,0,6.25,-1,0,-1.192093E-07
1742842018081,5.669646,325,HighMale2,29686,26.28005,0.02500001,-2.873609,0.9729586,0,0.2309799
1742842018081,5.669646,325,CenterEyeAnchor,27386,-0.02354226,1.522404,0.05150094,0.01973406,0.1499853,0.9884912
1742842018081,5.669646,325,LowFemale2,33854,19.43316,0.02500001,11.36089,0.9999999,0,0.000266552
1742842018081,5.669646,325,HighFemale2,33816,-18.53654,0.02500001,-1.82108,-0.9684522,0,0.2491998
1742842018081,5.669646,325,LowMale2,28708,-28.57392,0.02500001,13.54117,-1,0,0.0001446605
1742842018081,5.669646,325,MicroBus2-Detailed,27630,56.07445,0,6.25,-1,0,-1.192093E-07
1742842018108,5.697082,326,HighMale2,29686,26.31486,0.02500001,-2.86517,0.9729693,0,0.2309348
1742842018109,5.697082,326,CenterEyeAnchor,27386,-0.02341165,1.522343,0.05198437,0.01892998,0.1494466,0.9885886
1742842018109,5.697082,326,LowFemale2,33854,19.46952,0.02500001,11.36108,0.9999999,0,0.0002525449
1742842018109,5.697082,326,HighFemale2,33816,-18.57188,0.02500001,-1.812228,-0.9684328,0,0.249275
1742842018109,5.697082,326,LowMale2,28708,-28.6125,0.02500001,13.54101,-1,0,0.0001559854
1742842018109,5.697082,326,MicroBus2-Detailed,27630,55.76257,0,6.25,-1,0,-1.192093E-07
1742842018137,5.725207,327,HighMale2,29686,26.35098,0.02500001,-2.856546,0.9729787,0,0.230895
1742842018137,5.725207,327,CenterEyeAnchor,27386,-0.02325567,1.522292,0.05245906,0.01854748,0.1491033,0.9886476
1742842018137,5.725207,327,LowFemale2,33854,19.50719,0.02500001,11.36115,0.9999999,0,0.0002404451
1742842018137,5.725207,327,HighFemale2,33816,-18.6084,0.02500001,-1.802897,-0.9684156,0,0.2493419
1742842018137,5.725207,327,LowMale2,28708,-28.64826,0.02500001,13.54097,-1,0,0.0001659393
1742842018137,5.725207,327,MicroBus2-Detailed,27630,55.45025,0,6.25,-1,0,-1.192093E-07
1742842018178,5.753988,328,HighMale2,29686,26.38635,0.02500001,-2.848153,0.9729869,0,0.2308605
1742842018178,5.753988,328,CenterEyeAnchor,27386,-0.02293633,1.522239,0.05322637,0.01824327,0.1488744,0.9886878
1742842018178,5.753988,328,LowFemale2,33854,19.54406,0.02500001,11.36116,0.9999999,0,0.0002297759
1742842018178,5.753988,328,HighFemale2,33816,-18.64413,0.02500001,-1.793714,-0.9684007,0,0.2494001
1742842018178,5.753988,328,LowMale2,28708,-28.68571,0.02500001,13.54098,-1,0,0.0001745224
1742842018178,5.753988,328,MicroBus2-Detailed,27630,55.13754,0,6.25,-1,0,-1.192093E-07
1742842018219,5.794664,329,HighMale2,29686,26.43272,0.02500001,-2.8372,0.9729964,0,0.230821
1742842018219,5.794664,329,CenterEyeAnchor,27386,-0.02263189,1.522197,0.05392263,0.01747883,0.1489878,0.9886845
1742842018219,5.794664,329,LowFemale2,33854,19.59249,0.02500001,11.36113,0.9999999,0,0.0002176762
1742842018219,5.794664,329,HighFemale2,33816,-18.69101,0.02500001,-1.781599,-0.9683833,0,0.2494674
1742842018219,5.794664,329,LowMale2,28708,-28.73192,0.02500001,13.54104,-1,0,0.0001841187
1742842018220,5.794664,329,MicroBus2-Detailed,27630,54.66781,0,6.25,-1,0,-1.192093E-07
1742842018220,5.794664,329,Sedan5-Detailed,26908,-70,0,3.75,1,0,-1.192093E-07
1742842018262,5.83724,330,HighMale2,29686,26.48928,0.02500001,-2.82397,0.9730031,0,0.2307922
1742842018262,5.83724,330,CenterEyeAnchor,27386,-0.02220957,1.522175,0.05453807,0.01706763,0.1491921,0.9886609
1742842018262,5.83724,330,LowFemale2,33854,19.65135,0.02500001,11.36097,0.9999999,0,0.0002085567
1742842018262,5.83724,330,HighFemale2,33816,-18.74794,0.02500001,-1.76678,-0.9683704,0,0.2495175
1742842018262,5.83724,330,LowMale2,28708,-28.79004,0.02500001,13.54124,-1,0,0.0001908541
1742842018262,5.83724,330,MicroBus2-Detailed,27630,54.19735,0,6.25,-1,0,-1.192093E-07
1742842018262,5.83724,330,Sedan5-Detailed,26908,-70,0,3.75,1,0,-1.192093E-07
1742842018290,5.879188,331,HighMale2,29686,26.54077,0.02500001,-2.812094,0.9730067,0,0.2307767
1742842018290,5.879188,331,CenterEyeAnchor,27386,-0.02176169,1.522072,0.05487786,0.01695892,0.1492656,0.9886517
1742842018290,5.879188,331,LowFemale2,33854,19.70498,0.02500001,11.36066,0.9999999,0,0.0002031922
1742842018290,5.879188,331,HighFemale2,33816,-18.79977,0.02500001,-1.753099,-0.9683632,0,0.2495455
1742842018290,5.879188,331,LowMale2,28708,-28.84308,0.02500001,13.54159,-1,0,0.0001940727
1742842018290,5.879188,331,MicroBus2-Detailed,27630,53.72626,0,6.25,-1,0,-1.192093E-07
1742842018290,5.879188,331,Sedan5-Detailed,26908,-69.98933,0,3.75,1,0,-1.192093E-07
1742842018331,5.906368,332,HighMale2,29686,26.57823,0.02500001,-2.803643,0.9730075,0,0.2307737
1742842018331,5.906368,332,CenterEyeAnchor,27386,-0.02125372,1.522243,0.0555401,0.01577993,0.1502441,0.988523
1742842018331,5.906368,332,LowFemale2,33854,19.74389,0.02500001,11.36025,0.9999999,0,0.0002018213
1742842018331,5.906368,332,HighFemale2,33816,-18.83733,0.02500001,-1.743042,-0.9683615,0,0.249552
1742842018331,5.906368,332,LowMale2,28708,-28.8815,0.02500001,13.54204,-1,0,0.0001940727
1742842018332,5.906368,332,MicroBus2-Detailed,27630,53.4119,0,6.25,-1,0,-1.192093E-07
1742842018332,5.906368,332,Sedan5-Detailed,26908,-69.97334,0,3.75,1,0,-1.192093E-07
1742842018361,5.948655,333,HighMale2,29686,26.63581,0.02500001,-2.790977,0.973004,0,0.2307884
1742842018361,5.948655,333,CenterEyeAnchor,27386,-0.02107787,1.522581,0.05609321,0.01347233,0.1511925,0.9884126
1742842018361,5.948655,333,LowFemale2,33854,19.80383,0.02500001,11.35927,0.9999999,0,0.0002045035
1742842018361,5.948655,333,HighFemale2,33816,-18.89493,0.02500001,-1.727181,-0.9683676,0,0.2495283
1742842018361,5.948655,333,LowMale2,28708,-28.94007,0.02500001,13.54299,-1,0,0.0001886487
1742842018362,5.948655,333,MicroBus2-Detailed,27630,52.78253,0,6.25,-1,0,-1.192093E-07
1742842018362,5.948655,333,Sedan5-Detailed,26908,-69.92001,0,3.75,1,0,-1.192093E-07
1742842018388,5.97809,334,HighMale2,29686,26.67521,0.02500001,-2.782141,0.9730005,0,0.2308029
1742842018388,5.97809,334,CenterEyeAnchor,27386,-0.02094645,1.522647,0.05656727,0.009471056,0.1514104,0.9884256
1742842018388,5.97809,334,LowFemale2,33854,19.84476,0.02500001,11.35877,0.9999999,0,0.0002077222
1742842018388,5.97809,334,HighFemale2,33816,-18.93442,0.02500001,-1.716474,-0.9683741,0,0.2495033
1742842018388,5.97809,334,LowMale2,28708,-28.98041,0.02500001,13.5435,-1,0,0.0001837611
1742842018389,5.97809,334,MicroBus2-Detailed,27630,52.46755,0,6.25,-1,0,-1.192093E-07
1742842018389,5.97809,334,Sedan5-Detailed,26908,-69.88268,0,3.75,1,0,-1.192093E-07
1742842018416,6.004662,335,HighMale2,29686,26.71155,0.02500001,-2.774133,0.9729963,0,0.2308211
1742842018416,6.004662,335,CenterEyeAnchor,27386,-0.02093975,1.522737,0.05702222,0.002485948,0.1518809,0.9883957
1742842018416,6.004662,335,LowFemale2,33854,19.88258,0.02500001,11.35818,1,0,0.0002117753
1742842018416,6.004662,335,HighFemale2,33816,-18.97136,0.02500001,-1.70636,-0.9683819,0,0.2494722
1742842018416,6.004662,335,LowMale2,28708,-29.01747,0.02500001,13.54411,-1,0,0.0001777411
1742842018417,6.004662,335,MicroBus2-Detailed,27630,52.15242,0,6.25,-1,0,-1.192093E-07
1742842018417,6.004662,335,Sedan5-Detailed,26908,-69.83823,0,3.75,1,0,-1.192093E-07
1742842018444,6.032985,336,HighMale2,29686,26.74796,0.02500001,-2.766453,0.9729895,0,0.2308496
1742842018444,6.032985,336,CenterEyeAnchor,27386,-0.02111304,1.522964,0.057419,-0.00781504,0.1539456,0.9880484
1742842018444,6.032985,336,LowFemale2,33854,19.9203,0.02500001,11.35726,1,0,0.0002185106
1742842018444,6.032985,336,HighFemale2,33816,-19.00775,0.02500001,-1.696149,-0.968394,0,0.2494255
1742842018444,6.032985,336,LowMale2,28708,-29.05462,0.02500001,13.5451,-1,0,0.0001684427
1742842018444,6.032985,336,MicroBus2-Detailed,27630,51.83713,0,6.25,-1,0,-1.192093E-07
1742842018444,6.032985,336,Sedan5-Detailed,26908,-69.78668,0,3.75,1,0,-1.192093E-07
1742842018472,6.061016,337,HighMale2,29686,26.78121,0.02500001,-2.759683,0.9729805,0,0.2308875
1742842018472,6.061016,337,CenterEyeAnchor,27386,-0.02147108,1.52324,0.05764795,-0.02297379,0.1570241,0.9873275
1742842018472,6.061016,337,LowFemale2,33854,19.95464,0.02500001,11.35616,1,0,0.0002276301
1742842018472,6.061016,337,HighFemale2,33816,-19.04065,0.02500001,-1.686575,-0.9684101,0,0.2493625
1742842018472,6.061016,337,LowMale2,28708,-29.08873,0.02500001,13.54621,-1,0,0.0001564622
1742842018472,6.061016,337,MicroBus2-Detailed,27630,51.52171,0,6.25,-1,0,-1.192093E-07
1742842018472,6.061016,337,Sedan5-Detailed,26908,-69.72803,0,3.75,1,0,-1.192093E-07
1742842018501,6.089198,338,HighMale2,29686,26.81804,0.02500001,-2.752234,0.972969,0,0.2309359
1742842018501,6.089198,338,CenterEyeAnchor,27386,-0.02206035,1.523581,0.05760529,-0.04166771,0.1612438,0.9860346
1742842018501,6.089198,338,LowFemale2,33854,19.9926,0.02500001,11.35489,1,0,0.0002394319
1742842018501,6.089198,338,HighFemale2,33816,-19.07665,0.02500001,-1.67601,-0.9684315,0,0.2492802
1742842018501,6.089198,338,LowMale2,28708,-29.12639,0.02500001,13.54748,-1,0,0.0001415014
1742842018501,6.089198,338,MicroBus2-Detailed,27630,51.20617,0,6.25,-1,0,-1.192093E-07
1742842018501,6.089198,338,Sedan5-Detailed,26908,-69.66228,0,3.75,1,0,-1.192093E-07
1742842018528,6.1178,339,HighMale2,29686,26.85435,0.02500001,-2.744808,0.9729555,0,0.2309927
1742842018528,6.1178,339,CenterEyeAnchor,27386,-0.02320256,1.524747,0.05679853,-0.06465432,0.1686371,0.9835555
1742842018528,6.1178,339,LowFemale2,33854,20.03017,0.02500001,11.3537,0.9999999,0,0.0002535582
1742842018528,6.1178,339,HighFemale2,33816,-19.1127,0.02500001,-1.665483,-0.9684569,0,0.2491814
1742842018528,6.1178,339,LowMale2,28708,-29.16348,0.02500001,13.54865,-1,0,0.0001239181
1742842018528,6.1178,339,MicroBus2-Detailed,27630,50.89051,0,6.25,-1,0,-1.192093E-07
1742842018528,6.1178,339,Sedan5-Detailed,26908,-69.58944,0,3.75,1,0,-1.192093E-07
1742842018555,6.144579,340,HighMale2,29686,26.89115,0.02500001,-2.737196,0.9729418,0,0.2310511
1742842018555,6.144579,340,CenterEyeAnchor,27386,-0.0241464,1.52596,0.05609779,-0.08915301,0.1778081,0.9800184
1742842018555,6.144579,340,LowFemale2,33854,20.06825,0.02500001,11.35258,0.9999999,0,0.0002679229
1742842018555,6.144579,340,HighFemale2,33816,-19.14926,0.02500001,-1.654899,-0.9684835,0,0.2490781
1742842018555,6.144579,340,LowMale2,28708,-29.20101,0.02500001,13.54974,-1,0,0.0001062155
1742842018556,6.144579,340,MicroBus2-Detailed,27630,50.57476,0,6.25,-1,0,-1.192093E-07
1742842018556,6.144579,340,Sedan5-Detailed,26908,-69.50951,0,3.75,1,0,-1.192093E-07
1742842018583,6.171938,341,HighMale2,29686,26.92738,0.02500001,-2.729541,0.9729269,0,0.2311137
1742842018583,6.171938,341,CenterEyeAnchor,27386,-0.02507308,1.527689,0.05510961,-0.1150678,0.1915891,0.9747066
1742842018583,6.171938,341,LowFemale2,33854,20.10579,0.02500001,11.35163,0.9999999,0,0.0002834201
1742842018583,6.171938,341,HighFemale2,33816,-19.18537,0.02500001,-1.644604,-0.9685123,0,0.248966
1742842018583,6.171938,341,LowMale2,28708,-29.23714,0.02500001,13.55009,-1,0,8.952618E-05
1742842018584,6.171938,341,MicroBus2-Detailed,27630,50.25891,0,6.25,-1,0,-1.192093E-07
1742842018584,6.171938,341,Sedan5-Detailed,26908,-69.42252,0,3.75,1,0,-1.192093E-07
1742842018612,6.200667,342,HighMale2,29686,26.97105,0.02500001,-2.720209,0.9729103,0,0.231183
1742842018612,6.200667,342,CenterEyeAnchor,27386,-0.02611761,1.529626,0.05393502,-0.1441895,0.2103081,0.9669436
1742842018612,6.200667,342,LowFemale2,33854,20.15125,0.02500001,11.35058,0.9999999,0,0.0003004074
1742842018612,6.200667,342,HighFemale2,33816,-19.22916,0.02500001,-1.632245,-0.9685444,0,0.2488407
1742842018612,6.200667,342,LowMale2,28708,-29.28058,0.02500001,13.55001,-1,0,7.504225E-05
1742842018612,6.200667,342,MicroBus2-Detailed,27630,49.78497,0,6.25,-1,0,-1.192093E-07
1742842018612,6.200667,342,Sedan5-Detailed,26908,-69.2788,0,3.75,1,0,-1.192093E-07
1742842018640,6.228844,343,HighMale2,29686,27.00986,0.02500001,-2.71177,0.9728944,0,0.2312501
1742842018640,6.228844,343,CenterEyeAnchor,27386,-0.02685777,1.531481,0.05219169,-0.1727561,0.2279319,0.9582288
1742842018641,6.228844,343,LowFemale2,33854,20.1915,0.02500001,11.3498,0.9999999,0,0.0003170967
1742842018641,6.228844,343,HighFemale2,33816,-19.26797,0.02500001,-1.621442,-0.968576,0,0.248718
1742842018641,6.228844,343,LowMale2,28708,-29.31938,0.02500001,13.55,-1,0,6.306171E-05
1742842018641,6.228844,343,MicroBus2-Detailed,27630,49.46892,0,6.25,-1,0,-1.192093E-07
1742842018641,6.228844,343,Sedan5-Detailed,26908,-69.1742,0,3.75,1,0,-1.192093E-07
1742842018668,6.259621,344,HighMale2,29686,27.04963,0.02500001,-2.702901,0.9728778,0,0.23132
1742842018668,6.259621,344,CenterEyeAnchor,27386,-0.02740941,1.534529,0.05024638,-0.2013508,0.251398,0.9467084
1742842018668,6.259621,344,LowFemale2,33854,20.23277,0.02500001,11.34922,0.9999999,0,0.0003345013
1742842018668,6.259621,344,HighFemale2,33816,-19.30778,0.02500001,-1.610572,-0.9686093,0,0.2485886
1742842018668,6.259621,344,LowMale2,28708,-29.35952,0.02500001,13.55,-1,0,5.227327E-05
1742842018669,6.259621,344,MicroBus2-Detailed,27630,49.15281,0,6.25,-1,0,-1.192093E-07
1742842018670,6.259621,344,Sedan5-Detailed,26908,-69.06261,0,3.75,1,0,-1.192093E-07
1742842018708,6.295589,345,HighMale2,29686,27.09737,0.02500001,-2.692001,0.97286,0,0.2313949
1742842018708,6.295589,345,CenterEyeAnchor,27386,-0.02852875,1.538444,0.04635643,-0.2437963,0.2904187,0.9253218
1742842018708,6.295589,345,LowFemale2,33854,20.28256,0.02500001,11.34876,0.9999999,0,0.0003532171
1742842018708,6.295589,345,HighFemale2,33816,-19.3559,0.02500001,-1.59769,-0.9686454,0,0.2484477
1742842018708,6.295589,345,LowMale2,28708,-29.40863,0.02500001,13.55,-1,0,4.166365E-05
1742842018709,6.295589,345,MicroBus2-Detailed,27630,48.67852,0,6.25,-1,0,-1.192093E-07
1742842018709,6.295589,345,Sedan5-Detailed,26908,-68.88219,0,3.75,1,0,-1.192093E-07
1742842018749,6.32487,346,HighMale2,29686,27.13634,0.02500001,-2.682988,0.9728474,0,0.2314477
1742842018749,6.32487,346,CenterEyeAnchor,27386,-0.02838083,1.542343,0.04247567,-0.2801801,0.3272845,0.9024323
1742842018749,6.32487,346,LowFemale2,33854,20.32309,0.02500001,11.34853,0.9999999,0,0.0003661513
1742842018749,6.32487,346,HighFemale2,33816,-19.39507,0.02500001,-1.58744,-0.9686705,0,0.2483498
1742842018749,6.32487,346,LowMale2,28708,-29.44833,0.02500001,13.55,-1,0,3.474951E-05
1742842018749,6.32487,346,MicroBus2-Detailed,27630,48.36225,0,6.25,-1,0,-1.192093E-07
1742842018749,6.32487,346,Sedan5-Detailed,26908,-68.75328,0,3.75,1,0,-1.192093E-07
1742842018790,6.366151,347,HighMale2,29686,27.19139,0.02500001,-2.670724,0.972829,0,0.231525
1742842018790,6.366151,347,CenterEyeAnchor,27386,-0.0289043,1.544592,0.03894068,-0.3122403,0.3548567,0.8812394
1742842018791,6.366151,347,LowFemale2,33854,20.38034,0.02500001,11.34773,0.9999999,0,0.000385046
1742842018791,6.366151,347,HighFemale2,33816,-19.45036,0.02500001,-1.572439,-0.9687071,0,0.2482072
1742842018791,6.366151,347,LowMale2,28708,-29.50401,0.02500001,13.55,-1,0,2.682209E-05
1742842018791,6.366151,347,MicroBus2-Detailed,27630,47.88777,0,6.25,-1,0,-1.192093E-07
1742842018791,6.366151,347,Sedan5-Detailed,26908,-68.54711,0,3.75,1,0,-1.192093E-07
1742842018819,6.408161,348,HighMale2,29686,27.24486,0.02500001,-2.658825,0.9728107,0,0.2316017
1742842018819,6.408161,348,CenterEyeAnchor,27386,-0.02864612,1.544819,0.03717187,-0.3319678,0.3604059,0.8717253
1742842018819,6.408161,348,LowFemale2,33854,20.43593,0.02500001,11.34693,0.9999999,0,0.0004037619
1742842018819,6.408161,348,HighFemale2,33816,-19.50407,0.02500001,-1.55784,-0.9687433,0,0.2480654
1742842018819,6.408161,348,LowMale2,28708,-29.55776,0.02500001,13.55,-1,0,2.062321E-05
1742842018819,6.408161,348,MicroBus2-Detailed,27630,47.41319,0,6.25,-1,0,-1.192093E-07
1742842018819,6.408161,348,Sedan5-Detailed,26908,-68.32574,0,3.75,1,0,-1.192093E-07
1742842018846,6.435465,349,HighMale2,29686,27.28262,0.02500001,-2.650483,0.9727995,0,0.231649
1742842018846,6.435465,349,CenterEyeAnchor,27386,-0.02833641,1.545577,0.03591979,-0.3503393,0.3663372,0.8620089
1742842018846,6.435465,349,LowFemale2,33854,20.47514,0.02500001,11.3463,0.9999999,0,0.000415206
1742842018846,6.435465,349,HighFemale2,33816,-19.54188,0.02500001,-1.547491,-0.9687657,0,0.2479776
1742842018846,6.435465,349,LowMale2,28708,-29.59575,0.02500001,13.55,-1,0,1.740456E-05
1742842018846,6.435465,349,MicroBus2-Detailed,27630,47.09676,0,6.25,-1,0,-1.192093E-07
1742842018846,6.435465,349,Sedan5-Detailed,26908,-68.16986,0,3.75,1,0,-1.192093E-07
1742842018874,6.46256,350,HighMale2,29686,27.31991,0.02500001,-2.642087,0.9727886,0,0.2316949
1742842018874,6.46256,350,CenterEyeAnchor,27386,-0.02854754,1.546,0.0348336,-0.3667907,0.3685428,0.8541902
1742842018874,6.46256,350,LowFemale2,33854,20.5139,0.02500001,11.34583,0.9999999,0,0.000426352
1742842018874,6.46256,350,HighFemale2,33816,-19.57927,0.02500001,-1.537384,-0.968788,0,0.2478909
1742842018874,6.46256,350,LowMale2,28708,-29.6339,0.02500001,13.55,-1,0,1.472235E-05
1742842018874,6.46256,350,MicroBus2-Detailed,27630,46.78029,0,6.25,-1,0,-1.192093E-07
1742842018874,6.46256,350,Sedan5-Detailed,26908,-68.00746,0,3.75,1,0,-1.192093E-07
