unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742842020267,4.031701,389,Eye Hit,Right,659.5951,767.1131,49.77319,NorthWalkingSignal
1742842020267,4.031701,389,Eye Hit,Center,660.0483,767.113,49.77318,NorthWalkingSignal
1742842020294,4.059729,390,Eye Hit,Left,629.2348,744.5677,49.46962,NorthWalkingSignal
1742842020294,4.059729,390,Eye Hit,Right,628.323,744.5677,49.46962,NorthWalkingSignal
1742842020294,4.059729,390,Eye Hit,Center,628.7789,744.5677,49.46962,NorthWalkingSignal
1742842020335,4.087445,391,,Left,585.5029,669.6943,48.43181,
1742842020335,4.087445,391,,Right,584.5715,669.6943,48.43181,
1742842020335,4.087445,391,,Center,585.0372,669.6943,48.43181,
1742842020375,4.128283,392,Eye Hit,Left,547.6686,658.5742,47.80008,NorthWalkingPole
1742842020375,4.128283,392,Eye Hit,Right,546.725,658.5742,47.80008,NorthWalkingPole
1742842020375,4.128283,392,Eye Hit,Center,547.1967,658.5742,47.80008,NorthWalkingPole
1742842020404,4.168361,393,Eye Hit,Left,523.4214,653.7233,47.36754,NorthWalkingPole
1742842020404,4.168361,393,Eye Hit,Right,522.4691,653.7233,47.36755,NorthWalkingPole
1742842020404,4.168361,393,Eye Hit,Center,522.9453,653.7233,47.36755,NorthWalkingPole
1742842020445,4.197072,394,Eye Hit,Left,494.4005,656.5352,46.89515,NorthWalkingPole
1742842020445,4.197072,394,Eye Hit,Right,493.4387,656.5352,46.89515,NorthWalkingPole
1742842020445,4.197072,394,Eye Hit,Center,493.9196,656.5352,46.89515,NorthWalkingPole
1742842020474,4.238199,395,,Left,495.6951,653.8987,46.89083,
1742842020474,4.238199,395,,Right,494.7332,653.8987,46.89083,
1742842020474,4.238199,395,,Center,495.2141,653.8987,46.89083,
1742842020515,4.267782,396,,Left,481.5012,678.2881,46.87362,
1742842020516,4.267782,396,,Right,480.539,678.2881,46.87362,
1742842020516,4.267782,396,,Center,481.0201,678.2881,46.87362,
1742842020545,4.309062,397,,Left,641.4162,718.0681,49.41774,
1742842020545,4.309062,397,,Right,640.5034,718.0681,49.41774,
1742842020545,4.309062,397,,Center,640.9598,718.0681,49.41774,
1742842020572,4.337699,398,,Left,779.5885,750.855,49.72924,
1742842020572,4.337699,398,,Right,778.6815,750.855,49.72924,
1742842020572,4.337699,398,,Center,779.1349,750.855,49.72924,
1742842020600,4.363903,399,,Left,746.7238,748.7382,49.8562,
1742842020600,4.363903,399,,Right,745.8191,748.7382,49.8562,
1742842020600,4.363903,399,,Center,746.2714,748.7382,49.8562,
1742842020628,4.39304,400,,Left,835.491,753.6775,49.27799,
1742842020628,4.39304,400,,Right,834.5757,753.6775,49.27799,
1742842020628,4.39304,400,,Center,835.0334,753.6775,49.27799,
1742842020656,4.422374,401,,Left,906.576,747.8421,48.28427,
1742842020656,4.422374,401,,Right,905.6418,747.8421,48.28427,
1742842020656,4.422374,401,,Center,906.1089,747.8421,48.28427,
1742842020684,4.450304,402,,Left,923.5803,743.5248,47.97839,
1742842020684,4.450304,402,,Right,922.6401,743.5248,47.97839,
1742842020684,4.450304,402,,Center,923.1102,743.5248,47.97839,
1742842020724,4.480361,403,,Left,915.3455,723.8214,48.02097,
1742842020725,4.480361,403,,Right,914.4063,723.8214,48.02097,
1742842020725,4.480361,403,,Center,914.8759,723.8214,48.02097,
1742842020764,4.519184,404,,Left,919.3834,712.8625,47.8829,
1742842020764,4.519184,404,,Right,918.4414,712.8625,47.8829,
1742842020764,4.519184,404,,Center,918.9125,712.8625,47.8829,
1742842020793,4.558861,405,,Left,930.434,694.3381,47.55151,
1742842020793,4.558861,405,,Right,929.4854,694.3381,47.55151,
1742842020793,4.558861,405,,Center,929.9597,694.3381,47.55151,
1742842020835,4.586191,406,Eye Hit,Left,917.3007,691.0161,47.75029,NE_Tree_10
1742842020835,4.586191,406,Eye Hit,Right,916.356,691.0161,47.75029,NE_Tree_10
1742842020835,4.586191,406,Eye Hit,Center,916.8283,691.0161,47.75029,NE_Tree_10
1742842020876,4.628553,407,,Left,878.1567,669.8514,48.1459,
1742842020876,4.628553,407,,Right,877.2198,669.8514,48.1459,
1742842020876,4.628553,407,,Center,877.6882,669.8514,48.1459,
1742842020917,4.669643,408,,Left,833.1271,675.7536,48.75109,
1742842020917,4.669643,408,,Right,832.2018,675.7536,48.75109,
1742842020917,4.669643,408,,Center,832.6644,675.7536,48.75108,
1742842020960,4.72144,409,Eye Hit,Left,741.6553,681.9782,49.3837,NE_Tree_10
1742842020960,4.72144,409,Eye Hit,Right,740.742,681.9782,49.3837,NE_Tree_10
1742842020960,4.72144,409,Eye Hit,Center,741.1988,681.9782,49.38371,NE_Tree_10
1742842020998,4.754043,410,Eye Hit,Left,705.1254,684.5123,49.42178,NE_Tree_10
1742842020998,4.754043,410,Eye Hit,Right,704.2128,684.5123,49.42178,NE_Tree_10
1742842020998,4.754043,410,Eye Hit,Center,704.6693,684.5123,49.42179,NE_Tree_10
1742842021042,4.799364,411,Eye Hit,Left,652.8878,679.6323,49.17053,NE_Tree_10
1742842021042,4.799364,411,Eye Hit,Right,651.9704,679.6323,49.17053,NE_Tree_10
1742842021042,4.799364,411,Eye Hit,Center,652.4291,679.6323,49.17053,NE_Tree_10
1742842021083,4.834172,412,Eye Hit,Left,616.1286,683.3077,48.91726,NE_Tree_10
1742842021083,4.834172,412,Eye Hit,Right,615.2065,683.3077,48.91726,NE_Tree_10
1742842021083,4.834172,412,Eye Hit,Center,615.6675,683.3077,48.91726,NE_Tree_10
1742842021115,4.87899,413,,Left,623.0029,693.8216,49.0818,
1742842021115,4.87899,413,,Right,622.0839,693.8216,49.0818,
1742842021115,4.87899,413,,Center,622.5434,693.8216,49.0818,
1742842021148,4.906322,414,,Left,645.6265,686.0602,49.18964,
1742842021148,4.906322,414,,Right,644.7095,686.0602,49.18964,
1742842021148,4.906322,414,,Center,645.168,686.0602,49.18964,
1742842021176,4.938063,415,,Left,795.7772,690.8581,49.23296,
1742842021176,4.938063,415,,Right,794.861,690.8581,49.23296,
1742842021176,4.938063,415,,Center,795.3191,690.8581,49.23296,
1742842021194,4.966816,416,Eye Hit,Left,857.5926,690.9429,48.63095,MicroBus2-Detailed
1742842021194,4.966816,416,Eye Hit,Right,856.6651,690.9429,48.63095,MicroBus2-Detailed
1742842021194,4.966816,416,Eye Hit,Center,857.1287,690.9429,48.63095,MicroBus2-Detailed
1742842021216,4.985177,417,Eye Hit,Left,853.5955,692.7292,48.69939,MicroBus2-Detailed
1742842021217,4.985177,417,Eye Hit,Right,852.6693,692.7292,48.6994,MicroBus2-Detailed
1742842021217,4.985177,417,Eye Hit,Center,853.1325,692.7292,48.6994,MicroBus2-Detailed
1742842021235,5.00745,418,Eye Hit,Left,872.9558,690.9867,48.43496,MicroBus2-Detailed
1742842021235,5.00745,418,Eye Hit,Right,872.0245,690.9867,48.43495,MicroBus2-Detailed
1742842021235,5.00745,418,Eye Hit,Center,872.4903,690.9867,48.43496,MicroBus2-Detailed
1742842021251,5.025572,419,Eye Hit,Left,873.2644,690.5429,48.4288,MicroBus2-Detailed
1742842021251,5.025572,419,Eye Hit,Right,872.3331,690.5429,48.4288,MicroBus2-Detailed
1742842021251,5.025572,419,Eye Hit,Center,872.7985,690.5429,48.4288,MicroBus2-Detailed
1742842021286,5.059,421,Eye Hit,Left,856.0477,691.2186,48.6595,MicroBus2-Detailed
1742842021286,5.059,421,Eye Hit,Right,855.1207,691.2186,48.6595,MicroBus2-Detailed
1742842021286,5.059,421,Eye Hit,Center,855.5842,691.2186,48.65949,MicroBus2-Detailed
1742842021302,5.076941,422,Eye Hit,Left,850.8964,689.373,48.70223,MicroBus2-Detailed
1742842021302,5.076941,422,Eye Hit,Right,849.9702,689.373,48.70223,MicroBus2-Detailed
1742842021302,5.076941,422,Eye Hit,Center,850.4333,689.373,48.70223,MicroBus2-Detailed
1742842021335,5.108349,424,Eye Hit,Left,841.7179,689.1083,48.80437,MicroBus2-Detailed
1742842021335,5.108349,424,Eye Hit,Right,840.7938,689.1083,48.80438,MicroBus2-Detailed
1742842021335,5.108349,424,Eye Hit,Center,841.2559,689.1083,48.80438,MicroBus2-Detailed
1742842021365,5.139427,426,Eye Hit,Left,830.592,690.4966,48.93457,MicroBus2-Detailed
1742842021365,5.139427,426,Eye Hit,Right,829.6702,690.4966,48.93457,MicroBus2-Detailed
1742842021365,5.139427,426,Eye Hit,Center,830.1312,690.4966,48.93457,MicroBus2-Detailed
1742842021395,5.170055,428,Eye Hit,Left,831.9268,686.5934,48.8834,MicroBus2-Detailed
1742842021395,5.170055,428,Eye Hit,Right,831.004,686.5934,48.8834,MicroBus2-Detailed
1742842021395,5.170055,428,Eye Hit,Center,831.4654,686.5934,48.8834,MicroBus2-Detailed
1742842021411,5.186996,429,Eye Hit,Left,833.0031,685.626,48.86546,MicroBus2-Detailed
1742842021411,5.186996,429,Eye Hit,Right,832.0801,685.626,48.86546,MicroBus2-Detailed
1742842021411,5.186996,429,Eye Hit,Center,832.5416,685.626,48.86546,MicroBus2-Detailed
1742842021442,5.216756,431,Eye Hit,Left,836.1542,683.0854,48.81006,MicroBus2-Detailed
1742842021442,5.216756,431,Eye Hit,Right,835.2301,683.0854,48.81005,MicroBus2-Detailed
1742842021442,5.216756,431,Eye Hit,Center,835.6921,683.0854,48.81005,MicroBus2-Detailed
1742842021457,5.237305,432,Eye Hit,Left,822.768,679.3846,48.90246,MicroBus2-Detailed
1742842021457,5.237305,432,Eye Hit,Right,821.8456,679.3846,48.90246,MicroBus2-Detailed
1742842021457,5.237305,432,Eye Hit,Center,822.3068,679.3846,48.90245,MicroBus2-Detailed
1742842021488,5.263511,434,Eye Hit,Left,827.7207,677.7871,48.84356,MicroBus2-Detailed
1742842021488,5.263511,434,Eye Hit,Right,826.7972,677.7871,48.84356,MicroBus2-Detailed
1742842021488,5.263511,434,Eye Hit,Center,827.2589,677.7871,48.84356,MicroBus2-Detailed
1742842021518,5.294204,436,Eye Hit,Left,828.5756,674.8515,48.80366,MicroBus2-Detailed
1742842021518,5.294204,436,Eye Hit,Right,827.6514,674.8515,48.80366,MicroBus2-Detailed
1742842021518,5.294204,436,Eye Hit,Center,828.1135,674.8515,48.80365,MicroBus2-Detailed
1742842021551,5.326872,438,Eye Hit,Left,824.006,674.8934,48.85003,MicroBus2-Detailed
1742842021551,5.326872,438,Eye Hit,Right,823.0826,674.8934,48.85003,MicroBus2-Detailed
1742842021551,5.326872,438,Eye Hit,Center,823.5443,674.8934,48.85003,MicroBus2-Detailed
1742842021582,5.358295,440,Eye Hit,Left,822.7948,671.8799,48.82802,MicroBus2-Detailed
1742842021582,5.358295,440,Eye Hit,Right,821.8711,671.8799,48.82802,MicroBus2-Detailed
1742842021582,5.358295,440,Eye Hit,Center,822.3329,671.8799,48.82802,MicroBus2-Detailed
1742842021615,5.394012,442,Eye Hit,Left,822.6839,669.0009,48.79622,MicroBus2-Detailed
1742842021615,5.394012,442,Eye Hit,Right,821.7596,669.0009,48.79622,MicroBus2-Detailed
1742842021615,5.394012,442,Eye Hit,Center,822.2217,669.0009,48.79622,MicroBus2-Detailed
1742842021645,5.421098,444,Eye Hit,Left,829.0206,693.2707,48.98002,MicroBus2-Detailed
1742842021645,5.421098,444,Eye Hit,Right,828.0997,693.2707,48.98002,MicroBus2-Detailed
1742842021645,5.421098,444,Eye Hit,Center,828.5601,693.2707,48.98002,MicroBus2-Detailed
1742842021680,5.458149,446,,Left,873.8636,784.8762,48.88762,
1742842021680,5.458149,446,,Right,872.941,784.8762,48.88762,
1742842021680,5.458149,446,,Center,873.4023,784.8762,48.88762,
1742842021710,5.485588,448,,Left,875.3144,866.1381,48.61832,
1742842021710,5.485588,448,,Right,874.3867,866.1381,48.61832,
1742842021710,5.485588,448,,Center,874.8506,866.1382,48.61832,
1742842021742,5.515694,450,Eye Hit,Left,876.036,877.084,48.52831,SouthCarSignal
1742842021742,5.515694,450,Eye Hit,Right,875.1065,877.084,48.52831,SouthCarSignal
1742842021742,5.515694,450,Eye Hit,Center,875.5712,877.084,48.52831,SouthCarSignal
1742842021759,5.532845,451,Eye Hit,Left,872.6201,873.66,48.59888,SouthCarSignal
1742842021760,5.532845,451,Eye Hit,Right,871.692,873.66,48.59888,SouthCarSignal
1742842021760,5.532845,451,Eye Hit,Center,872.156,873.66,48.59888,SouthCarSignal
1742842021776,5.550989,452,Eye Hit,Left,871.4858,870.6299,48.63781,SouthCarSignal
1742842021777,5.550989,452,Eye Hit,Right,870.5585,870.6299,48.63781,SouthCarSignal
1742842021777,5.550989,452,Eye Hit,Center,871.0222,870.6299,48.63781,SouthCarSignal
1742842021807,5.582347,454,Eye Hit,Left,866.6924,874.0099,48.67538,SouthCarSignal
1742842021807,5.582347,454,Eye Hit,Right,865.7658,874.0099,48.67538,SouthCarSignal
1742842021807,5.582347,454,Eye Hit,Center,866.2292,874.0099,48.67538,SouthCarSignal
1742842021840,5.613851,456,Eye Hit,Left,866.4218,875.0841,48.66867,SouthCarSignal
1742842021840,5.613851,456,Eye Hit,Right,865.4949,875.0841,48.66868,SouthCarSignal
1742842021840,5.613851,456,Eye Hit,Center,865.9584,875.0842,48.66867,SouthCarSignal
1742842021858,5.630568,457,Eye Hit,Left,864.3096,864.01,48.77167,SouthCarSignal
1742842021858,5.630568,457,Eye Hit,Right,863.3847,864.01,48.77167,SouthCarSignal
1742842021858,5.630568,457,Eye Hit,Center,863.8472,864.01,48.77167,SouthCarSignal
1742842021873,5.648596,458,Eye Hit,Left,861.6619,859.5855,48.83469,SouthCarSignal
1742842021873,5.648596,458,Eye Hit,Right,860.7382,859.5855,48.83469,SouthCarSignal
1742842021873,5.648596,458,Eye Hit,Center,861.2001,859.5855,48.83468,SouthCarSignal
1742842021905,5.679821,460,Eye Hit,Left,856.841,850.0123,48.9484,SouthCarSignal
1742842021905,5.679821,460,Eye Hit,Right,855.9195,850.0123,48.9484,SouthCarSignal
1742842021905,5.679821,460,Eye Hit,Center,856.3803,850.0123,48.94839,SouthCarSignal
1742842021937,5.711536,462,Eye Hit,Left,852.639,839.0159,49.0514,SouthCarSignal
1742842021937,5.711536,462,Eye Hit,Right,851.7195,839.0159,49.0514,SouthCarSignal
1742842021937,5.711536,462,Eye Hit,Center,852.1793,839.0159,49.0514,SouthCarSignal
1742842021970,5.743509,464,Eye Hit,Left,844.6152,825.1147,49.19674,SouthCarSignal
1742842021970,5.743509,464,Eye Hit,Right,843.6985,825.1147,49.19673,SouthCarSignal
1742842021970,5.743509,464,Eye Hit,Center,844.1569,825.1147,49.19673,SouthCarSignal
1742842021985,5.760267,465,Eye Hit,Left,839.662,819.4664,49.26883,SouthCarSignal
1742842021985,5.760267,465,Eye Hit,Right,838.7466,819.4664,49.26882,SouthCarSignal
1742842021985,5.760267,465,Eye Hit,Center,839.2045,819.4665,49.26883,SouthCarSignal
1742842022018,5.793473,467,,Left,831.3737,790.282,49.39202,
1742842022018,5.793473,467,,Right,830.4605,790.282,49.39201,
1742842022018,5.793473,467,,Center,830.9171,790.282,49.39201,
1742842022052,5.824838,469,Eye Hit,Left,821.2975,781.4131,49.48584,SouthCarSignal
1742842022052,5.824838,469,Eye Hit,Right,820.3861,781.4131,49.48584,SouthCarSignal
1742842022052,5.824838,469,Eye Hit,Center,820.8419,781.4131,49.48584,SouthCarSignal
1742842022070,5.847868,470,Eye Hit,Left,816.198,786.4611,49.53624,SouthCarSignal
1742842022070,5.847868,470,Eye Hit,Right,815.2874,786.4611,49.53624,SouthCarSignal
1742842022070,5.847868,470,Eye Hit,Center,815.7427,786.461,49.53624,SouthCarSignal
1742842022102,5.875999,472,Eye Hit,Left,804.9604,790.6276,49.63268,SouthCarSignal
1742842022102,5.875999,472,Eye Hit,Right,804.0517,790.6276,49.63268,SouthCarSignal
1742842022102,5.875999,472,Eye Hit,Center,804.506,790.6276,49.63268,SouthCarSignal
1742842022136,5.907512,474,Eye Hit,Left,807.1277,778.5689,49.60392,SouthCarSignal
1742842022136,5.907512,474,Eye Hit,Right,806.2184,778.5689,49.60392,SouthCarSignal
1742842022136,5.907512,474,Eye Hit,Center,806.673,778.5689,49.60392,SouthCarSignal
1742842022153,5.926584,475,Eye Hit,Left,806.3711,777.7499,49.6076,SouthCarSignal
1742842022153,5.926584,475,Eye Hit,Right,805.4619,777.7499,49.6076,SouthCarSignal
1742842022153,5.926584,475,Eye Hit,Center,805.9164,777.7499,49.6076,SouthCarSignal
1742842022170,5.948619,476,,Left,801.0515,764.4568,49.62305,
1742842022170,5.948619,476,,Right,800.1425,764.4568,49.62305,
1742842022170,5.948619,476,,Center,800.597,764.4568,49.62305,
1742842022202,5.974626,478,,Left,794.8236,752.525,49.62928,
1742842022202,5.974626,478,,Right,793.9147,752.525,49.62928,
1742842022202,5.974626,478,,Center,794.3692,752.525,49.62928,
1742842022219,5.992448,479,,Left,793.6148,748.1781,49.61654,
1742842022219,5.992448,479,,Right,792.7058,748.1781,49.61654,
1742842022219,5.992448,479,,Center,793.1603,748.1781,49.61654,
1742842022236,6.009306,480,,Left,795.7853,747.7946,49.60059,
1742842022236,6.009306,480,,Right,794.876,747.7946,49.60059,
1742842022236,6.009306,480,,Center,795.3307,747.7946,49.60059,
1742842022252,6.02693,481,,Left,794.5657,743.5369,49.5882,
1742842022252,6.02693,481,,Right,793.6561,743.5369,49.5882,
1742842022252,6.02693,481,,Center,794.111,743.5369,49.58821,
1742842022284,6.060607,483,,Left,794.7355,738.7257,49.56306,
1742842022284,6.060607,483,,Right,793.8254,738.7257,49.56306,
1742842022284,6.060607,483,,Center,794.2805,738.7257,49.56306,
1742842022319,6.094087,485,Eye Hit,Left,796.1075,805.8182,49.67805,SouthWalkingSignal
1742842022319,6.094087,485,Eye Hit,Right,795.1995,805.8181,49.67805,SouthWalkingSignal
1742842022319,6.094087,485,Eye Hit,Center,795.6535,805.8182,49.67805,SouthWalkingSignal
1742842022351,6.126529,487,Eye Hit,Left,798.0165,848.6842,49.52002,SouthWalkingSignal
1742842022351,6.126529,487,Eye Hit,Right,797.1057,848.6842,49.52001,SouthWalkingSignal
1742842022351,6.126529,487,Eye Hit,Center,797.5611,848.6842,49.52001,SouthWalkingSignal
1742842022382,6.159504,489,Eye Hit,Left,799.3779,850.6537,49.4987,SouthWalkingSignal
1742842022383,6.159504,489,Eye Hit,Right,798.4667,850.6537,49.49869,SouthWalkingSignal
1742842022383,6.159504,489,Eye Hit,Center,798.9224,850.6537,49.49869,SouthWalkingSignal
1742842022417,6.192036,491,Eye Hit,Left,800.3188,843.8597,49.52451,SouthWalkingSignal
1742842022417,6.192036,491,Eye Hit,Right,799.408,843.8597,49.52451,SouthWalkingSignal
1742842022417,6.192036,491,Eye Hit,Center,799.8634,843.8597,49.52451,SouthWalkingSignal
1742842022449,6.223833,493,Eye Hit,Left,801.6143,837.1722,49.5452,SouthWalkingSignal
1742842022449,6.223833,493,Eye Hit,Right,800.7039,837.1722,49.54519,SouthWalkingSignal
1742842022449,6.223833,493,Eye Hit,Center,801.1591,837.1722,49.54519,SouthWalkingSignal
1742842022481,6.255821,495,Eye Hit,Left,801.9489,829.9179,49.57125,SouthWalkingSignal
1742842022481,6.255821,495,Eye Hit,Right,801.039,829.9179,49.57125,SouthWalkingSignal
1742842022481,6.255821,495,Eye Hit,Center,801.4939,829.9178,49.57124,SouthWalkingSignal
1742842022514,6.289124,497,Eye Hit,Left,801.554,830.3271,49.56956,SouthWalkingSignal
1742842022514,6.289124,497,Eye Hit,Right,800.644,830.3271,49.56956,SouthWalkingSignal
1742842022514,6.289124,497,Eye Hit,Center,801.0992,830.3271,49.56956,SouthWalkingSignal
1742842022548,6.321485,499,Eye Hit,Left,803.2648,824.9139,49.57494,SouthWalkingSignal
1742842022548,6.321485,499,Eye Hit,Right,802.355,824.9139,49.57494,SouthWalkingSignal
1742842022548,6.321485,499,Eye Hit,Center,802.8099,824.9139,49.57494,SouthWalkingSignal
1742842022563,6.338218,500,Eye Hit,Left,807.5633,807.9498,49.5838,SouthWalkingSignal
1742842022563,6.338218,500,Eye Hit,Right,806.6536,807.9498,49.5838,SouthWalkingSignal
1742842022563,6.338218,500,Eye Hit,Center,807.1085,807.9499,49.58381,SouthWalkingSignal
1742842022597,6.371127,502,Eye Hit,Left,806.8708,805.1274,49.59138,SouthWalkingSignal
1742842022597,6.371127,502,Eye Hit,Right,805.9613,805.1274,49.59138,SouthWalkingSignal
1742842022597,6.371127,502,Eye Hit,Center,806.4161,805.1274,49.59138,SouthWalkingSignal
1742842022613,6.390595,503,Eye Hit,Left,805.8384,802.3758,49.59947,SouthWalkingSignal
1742842022613,6.390595,503,Eye Hit,Right,804.929,802.3758,49.59947,SouthWalkingSignal
1742842022613,6.390595,503,Eye Hit,Center,805.3837,802.3758,49.59947,SouthWalkingSignal
1742842022629,6.409046,504,Eye Hit,Left,811.559,798.4125,49.5588,SouthWalkingSignal
1742842022629,6.409046,504,Eye Hit,Right,810.6489,798.4125,49.5588,SouthWalkingSignal
1742842022629,6.409046,504,Eye Hit,Center,811.1039,798.4125,49.5588,SouthWalkingSignal
1742842022661,6.435771,506,Eye Hit,Left,814.7442,802.1835,49.52845,SouthWalkingSignal
1742842022661,6.435771,506,Eye Hit,Right,813.8336,802.1835,49.52845,SouthWalkingSignal
1742842022661,6.435771,506,Eye Hit,Center,814.2889,802.1835,49.52845,SouthWalkingSignal
1742842022693,6.46755,508,Eye Hit,Left,817.3473,812.7487,49.48695,SouthWalkingSignal
1742842022693,6.46755,508,Eye Hit,Right,816.4359,812.7487,49.48696,SouthWalkingSignal
1742842022693,6.46755,508,Eye Hit,Center,816.8917,812.7487,49.48696,SouthWalkingSignal
1742842022724,6.499955,510,Eye Hit,Left,817.5416,815.0272,49.48081,SouthWalkingSignal
1742842022724,6.499955,510,Eye Hit,Right,816.6301,815.0272,49.48081,SouthWalkingSignal
1742842022724,6.499955,510,Eye Hit,Center,817.0858,815.0272,49.48081,SouthWalkingSignal
1742842022755,6.530616,512,Eye Hit,Left,822.1116,817.5977,49.43256,SouthWalkingSignal
1742842022755,6.530616,512,Eye Hit,Right,821.1992,817.5977,49.43257,SouthWalkingSignal
1742842022755,6.530616,512,Eye Hit,Center,821.6556,817.5977,49.43257,SouthWalkingSignal
