unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1742939338696,5.407987,321,HighMale2,29686,25.85543,0.02500001,-2.984474,0.9728566,0,0.2314088
1742939338696,5.407987,321,CenterEyeAnchor,27386,-0.0757836,1.467323,0.002172775,-0.05201965,-0.4271336,0.9026909
1742939338697,5.407987,321,LowFemale2,33854,18.97832,0.02500001,11.35319,0.9999999,0,0.0004150271
1742939338697,5.407987,321,HighFemale2,33816,-18.09869,0.02500001,-1.919225,-0.968703,0,0.2482229
1742939338697,5.407987,321,LowMale2,28708,-28.15388,0.02500001,13.54985,-1,0,0.000108242
1742939338697,5.407987,321,MicroBus1-Detailed,27438,61.54695,0,6.25,-1,0,-1.192093E-07
1742939338724,5.43653,322,HighMale2,29686,25.89342,0.02500001,-2.975051,0.9728562,0,0.2314107
1742939338724,5.43653,322,CenterEyeAnchor,27386,-0.07482081,1.466924,0.002936335,-0.04384995,-0.4288425,0.9023144
1742939338724,5.43653,322,LowFemale2,33854,19.01797,0.02500001,11.35357,0.9999999,0,0.0004002452
1742939338724,5.43653,322,HighFemale2,33816,-18.13711,0.02500001,-1.909765,-0.9687158,0,0.2481731
1742939338724,5.43653,322,LowMale2,28708,-28.19302,0.02500001,13.54946,-1,0,9.292364E-05
1742939338724,5.43653,322,MicroBus1-Detailed,27438,61.34203,0,6.25,-1,0,-1.192093E-07
1742939338765,5.462979,323,HighMale2,29686,25.93093,0.02500001,-2.965589,0.9728572,0,0.2314065
1742939338765,5.462979,323,CenterEyeAnchor,27386,-0.07323806,1.466573,0.003819257,-0.03228978,-0.429664,0.9024113
1742939338765,5.462979,323,LowFemale2,33854,19.05713,0.02500001,11.3541,0.9999999,0,0.0003870726
1742939338765,5.462979,323,HighFemale2,33816,-18.17505,0.02500001,-1.900569,-0.9687233,0,0.2481437
1742939338766,5.462979,323,LowMale2,28708,-28.23175,0.02500001,13.54891,-1,0,8.296967E-05
1742939338766,5.462979,323,MicroBus1-Detailed,27438,61.13705,0,6.25,-1,0,-1.192093E-07
1742939338809,5.505729,324,HighMale2,29686,25.9822,0.02500001,-2.952424,0.9728626,0,0.2313836
1742939338809,5.505729,324,CenterEyeAnchor,27386,-0.07200909,1.466408,0.004597987,-0.02228809,-0.4288511,0.9031002
1742939338809,5.505729,324,LowFemale2,33854,19.11079,0.02500001,11.35506,0.9999999,0,0.0003650188
1742939338809,5.505729,324,HighFemale2,33816,-18.22697,0.02500001,-1.888203,-0.9687266,0,0.2481309
1742939338809,5.505729,324,LowMale2,28708,-28.28474,0.02500001,13.54793,-1,0,7.504225E-05
1742939338809,5.505729,324,MicroBus1-Detailed,27438,60.82949,0,6.25,-1,0,-1.192093E-07
1742939338837,5.549115,325,HighMale2,29686,26.05456,0.02500001,-2.93299,0.9728763,0,0.2313259
1742939338837,5.549115,325,CenterEyeAnchor,27386,-0.0711069,1.466356,0.005098376,-0.01524427,-0.4278331,0.9037292
1742939338837,5.549115,325,LowFemale2,33854,19.18673,0.02500001,11.35724,0.9999999,0,0.0003376603
1742939338837,5.549115,325,HighFemale2,33816,-18.30079,0.02500001,-1.871412,-0.968713,0,0.2481839
1742939338837,5.549115,325,LowMale2,28708,-28.3597,0.02500001,13.54571,-1,0,8.177757E-05
1742939338837,5.549115,325,MicroBus1-Detailed,27438,60.41928,0,6.25,-1,0,-1.192093E-07
1742939338864,5.576228,326,HighMale2,29686,26.0935,0.02500001,-2.922366,0.9728867,0,0.2312823
1742939338864,5.576228,326,CenterEyeAnchor,27386,-0.07012589,1.466326,0.005353112,-0.007690993,-0.4267845,0.9043206
1742939338864,5.576228,326,LowFemale2,33854,19.22765,0.02500001,11.35861,0.9999999,0,0.0003203154
1742939338864,5.576228,326,HighFemale2,33816,-18.34085,0.02500001,-1.862548,-0.9686994,0,0.2482367
1742939338864,5.576228,326,LowMale2,28708,-28.39998,0.02500001,13.54439,-1,0,8.98838E-05
1742939338864,5.576228,326,MicroBus1-Detailed,27438,60.21412,0,6.25,-1,0,-1.192093E-07
1742939338906,5.603133,327,HighMale2,29686,26.13041,0.02500001,-2.912421,0.9728987,0,0.2312322
1742939338906,5.603133,327,CenterEyeAnchor,27386,-0.06847174,1.466738,0.005905053,0.006037896,-0.4220346,0.9065596
1742939338906,5.603133,327,LowFemale2,33854,19.26642,0.02500001,11.3598,0.9999999,0,0.0003023148
1742939338906,5.603133,327,HighFemale2,33816,-18.37886,0.02500001,-1.85406,-0.9686819,0,0.2483051
1742939338906,5.603133,327,LowMale2,28708,-28.43809,0.02500001,13.54327,-1,0,0.0001008511
1742939338906,5.603133,327,MicroBus1-Detailed,27438,60.00894,0,6.25,-1,0,-1.192093E-07
1742939338933,5.646059,328,HighMale2,29686,26.17696,0.02500001,-2.900221,0.9729194,0,0.231145
1742939338933,5.646059,328,CenterEyeAnchor,27386,-0.06733412,1.467217,0.006038743,0.01695366,-0.4174569,0.9085385
1742939338933,5.646059,328,LowFemale2,33854,19.31533,0.02500001,11.36096,0.9999999,0,0.0002728105
1742939338934,5.646059,328,HighFemale2,33816,-18.42663,0.02500001,-1.843036,-0.968649,0,0.2484334
1742939338934,5.646059,328,LowMale2,28708,-28.48617,0.02500001,13.54219,-1,0,0.0001215935
1742939338934,5.646059,328,MicroBus1-Detailed,27438,59.70113,0,6.25,-1,0,-1.192093E-07
1742939338960,5.673077,329,HighMale2,29686,26.2147,0.02500001,-2.890494,0.9729316,0,0.2310935
1742939338960,5.673077,329,CenterEyeAnchor,27386,-0.0657886,1.46802,0.006153829,0.02933335,-0.412394,0.9105332
1742939338960,5.673077,329,LowFemale2,33854,19.35483,0.02500001,11.36174,0.9999999,0,0.0002561212
1742939338960,5.673077,329,HighFemale2,33816,-18.46512,0.02500001,-1.833999,-0.9686287,0,0.2485126
1742939338960,5.673077,329,LowMale2,28708,-28.52513,0.02500001,13.54147,-1,0,0.0001344085
1742939338961,5.673077,329,MicroBus1-Detailed,27438,59.4959,0,6.25,-1,0,-1.192093E-07
1742939338989,5.699143,330,HighMale2,29686,26.25192,0.02500001,-2.881152,0.9729429,0,0.2310458
1742939338989,5.699143,330,CenterEyeAnchor,27386,-0.06436101,1.468705,0.006254499,0.04437203,-0.4059481,0.9128183
1742939338989,5.699143,330,LowFemale2,33854,19.39373,0.02500001,11.36227,0.9999999,0,0.000240922
1742939338989,5.699143,330,HighFemale2,33816,-18.503,0.02500001,-1.824842,-0.9686092,0,0.2485885
1742939338989,5.699143,330,LowMale2,28708,-28.56348,0.02500001,13.541,-1,0,0.0001465082
1742939338989,5.699143,330,MicroBus1-Detailed,27438,59.29066,0,6.25,-1,0,-1.192093E-07
1742939339030,5.727645,331,HighMale2,29686,26.28936,0.02500001,-2.87196,0.9729544,0,0.2309974
1742939339030,5.727645,331,CenterEyeAnchor,27386,-0.06160588,1.469929,0.006176027,0.07081171,-0.394957,0.9159665
1742939339030,5.727645,331,LowFemale2,33854,19.43282,0.02500001,11.36259,0.9999999,0,0.0002259016
1742939339030,5.727645,331,HighFemale2,33816,-18.54101,0.02500001,-1.815456,-0.9685891,0,0.2486669
1742939339030,5.727645,331,LowMale2,28708,-28.60202,0.02500001,13.54073,-1,0,0.0001588464
1742939339030,5.727645,331,MicroBus1-Detailed,27438,59.0854,0,6.25,-1,0,-1.192093E-07
1742939339030,5.727645,331,Sedan1-Detailed,26854,-70,0,3.75,1,0,-1.192093E-07
1742939339072,5.769677,332,HighMale2,29686,26.33399,0.02500001,-2.861268,0.9729689,0,0.2309365
1742939339072,5.769677,332,CenterEyeAnchor,27386,-0.05870178,1.471715,0.005622166,0.1028715,-0.38079,0.9189214
1742939339072,5.769677,332,LowFemale2,33854,19.47951,0.02500001,11.36271,1,0,0.0002068877
1742939339072,5.769677,332,HighFemale2,33816,-18.58633,0.02500001,-1.803965,-0.9685632,0,0.2487676
1742939339072,5.769677,332,LowMale2,28708,-28.64791,0.02500001,13.54065,-1,0,0.0001743436
1742939339072,5.769677,332,MicroBus1-Detailed,27438,58.7775,0,6.25,-1,0,-1.192093E-07
1742939339072,5.769677,332,Sedan1-Detailed,26854,-70,0,3.75,1,0,-1.192093E-07
1742939339099,5.811388,333,HighMale2,29686,26.39019,0.02500001,-2.847911,0.97298,0,0.2308896
1742939339099,5.811388,333,CenterEyeAnchor,27386,-0.05638173,1.473116,0.005398123,0.1261749,-0.368954,0.9208435
1742939339099,5.811388,333,LowFemale2,33854,19.53806,0.02500001,11.36275,1,0,0.000192225
1742939339099,5.811388,333,HighFemale2,33816,-18.64306,0.02500001,-1.789429,-0.9685431,0,0.2488459
1742939339099,5.811388,333,LowMale2,28708,-28.70567,0.02500001,13.54065,-1,0,0.0001863241
1742939339100,5.811388,333,MicroBus1-Detailed,27438,58.46958,0,6.25,-1,0,-1.192093E-07
1742939339100,5.811388,333,Sedan1-Detailed,26854,-69.98933,0,3.75,1,0,-1.192093E-07
1742939339127,5.840182,334,HighMale2,29686,26.43667,0.02500001,-2.83695,0.9729857,0,0.2308651
1742939339127,5.840182,334,CenterEyeAnchor,27386,-0.05369996,1.474878,0.00501223,0.1518045,-0.355827,0.9221402
1742939339127,5.840182,334,LowFemale2,33854,19.5866,0.02500001,11.3627,1,0,0.0001846552
1742939339127,5.840182,334,HighFemale2,33816,-18.69005,0.02500001,-1.777297,-0.9685326,0,0.2488872
1742939339127,5.840182,334,LowMale2,28708,-28.75345,0.02500001,13.54073,-1,0,0.000192523
1742939339128,5.840182,334,MicroBus1-Detailed,27438,58.16164,0,6.25,-1,0,-1.192093E-07
1742939339128,5.840182,334,Sedan1-Detailed,26854,-69.96267,0,3.75,1,0,-1.192093E-07
1742939339155,5.866519,335,HighMale2,29686,26.46027,0.02500001,-2.831433,0.97299,0,0.2308472
1742939339155,5.866519,335,CenterEyeAnchor,27386,-0.05081114,1.477368,0.004661345,0.1796466,-0.3402446,0.9230172
1742939339155,5.866519,335,LowFemale2,33854,19.61109,0.02500001,11.36262,1,0,0.0001790524
1742939339155,5.866519,335,HighFemale2,33816,-18.71374,0.02500001,-1.771139,-0.9685247,0,0.2489175
1742939339155,5.866519,335,LowMale2,28708,-28.77769,0.02500001,13.54081,-1,0,0.0001971126
1742939339155,5.866519,335,MicroBus1-Detailed,27438,58.05899,0,6.25,-1,0,-1.192093E-07
1742939339155,5.866519,335,Sedan1-Detailed,26854,-69.95023,0,3.75,1,0,-1.192093E-07
1742939339184,5.894206,336,HighMale2,29686,26.50801,0.02500001,-2.820452,0.9729929,0,0.2308353
1742939339184,5.894206,336,CenterEyeAnchor,27386,-0.0474899,1.479651,0.004064418,0.2137913,-0.3216683,0.9224006
1742939339184,5.894206,336,LowFemale2,33854,19.66087,0.02500001,11.3623,1,0,0.0001749992
1742939339184,5.894206,336,HighFemale2,33816,-18.76185,0.02500001,-1.758444,-0.9685194,0,0.2489381
1742939339184,5.894206,336,LowMale2,28708,-28.82668,0.02500001,13.54117,-1,0,0.0001997948
1742939339184,5.894206,336,MicroBus1-Detailed,27438,57.75103,0,6.25,-1,0,-1.192093E-07
1742939339184,5.894206,336,Sedan1-Detailed,26854,-69.90223,0,3.75,1,0,-1.192093E-07
1742939339212,5.923103,337,HighMale2,29686,26.54602,0.02500001,-2.811736,0.9729944,0,0.2308286
1742939339212,5.923103,337,CenterEyeAnchor,27386,-0.04356001,1.482093,0.003287015,0.2524103,-0.3015755,0.9194244
1742939339212,5.923103,337,LowFemale2,33854,19.70037,0.02500001,11.36201,1,0,0.000172317
1742939339212,5.923103,337,HighFemale2,33816,-18.80004,0.02500001,-1.748339,-0.9685164,0,0.24895
1742939339212,5.923103,337,LowMale2,28708,-28.86568,0.02500001,13.54147,-1,0,0.0002009869
1742939339213,5.923103,337,MicroBus1-Detailed,27438,57.54572,0,6.25,-1,0,-1.192093E-07
1742939339213,5.923103,337,Sedan1-Detailed,26854,-69.86134,0,3.75,1,0,-1.192093E-07
1742939339241,5.958292,338,HighMale2,29686,26.58556,0.02500001,-2.802837,0.9729943,0,0.2308292
1742939339241,5.958292,338,CenterEyeAnchor,27386,-0.03925497,1.484761,0.002245253,0.2957725,-0.2791906,0.9135487
1742939339241,5.958292,338,LowFemale2,33854,19.74141,0.02500001,11.36156,1,0,0.0001714826
1742939339241,5.958292,338,HighFemale2,33816,-18.83965,0.02500001,-1.737737,-0.9685161,0,0.248951
1742939339241,5.958292,338,LowMale2,28708,-28.90622,0.02500001,13.54197,-1,0,0.0001997948
1742939339241,5.958292,338,MicroBus1-Detailed,27438,57.34041,0,6.25,-1,0,-1.192093E-07
1742939339241,5.958292,338,Sedan1-Detailed,26854,-69.81335,0,3.75,1,0,-1.192093E-07
1742939339268,5.980817,339,HighMale2,29686,26.61891,0.02500001,-2.795489,0.972993,0,0.2308351
1742939339268,5.980817,339,CenterEyeAnchor,27386,-0.03473235,1.48741,0.0009224336,0.3415375,-0.2561647,0.9042853
1742939339268,5.980817,339,LowFemale2,33854,19.77604,0.02500001,11.361,1,0,0.000172317
1742939339268,5.980817,339,HighFemale2,33816,-18.87292,0.02500001,-1.728589,-0.9685186,0,0.2489414
1742939339268,5.980817,339,LowMale2,28708,-28.94045,0.02500001,13.54252,-1,0,0.0001975894
1742939339268,5.980817,339,MicroBus1-Detailed,27438,57.13509,0,6.25,-1,0,-1.192093E-07
1742939339268,5.980817,339,Sedan1-Detailed,26854,-69.75824,0,3.75,1,0,-1.192093E-07
1742939339309,6.007944,340,HighMale2,29686,26.65623,0.02500001,-2.787116,0.9729901,0,0.2308471
1742939339309,6.007944,340,CenterEyeAnchor,27386,-0.02774472,1.491179,-0.001761006,0.4152667,-0.2219864,0.8821993
1742939339309,6.007944,340,LowFemale2,33854,19.81483,0.02500001,11.36053,1,0,0.00017488
1742939339309,6.007944,340,HighFemale2,33816,-18.91027,0.02500001,-1.718491,-0.9685239,0,0.2489207
1742939339309,6.007944,340,LowMale2,28708,-28.97867,0.02500001,13.54299,-1,0,0.0001935363
1742939339309,6.007944,340,MicroBus1-Detailed,27438,56.92978,0,6.25,-1,0,-1.192093E-07
1742939339309,6.007944,340,Sedan1-Detailed,26854,-69.69602,0,3.75,1,0,-1.192093E-07
1742939339350,6.053332,341,HighMale2,29686,26.70339,0.02500001,-2.77658,0.9729831,0,0.2308767
1742939339350,6.053332,341,CenterEyeAnchor,27386,-0.02056489,1.495373,-0.004598789,0.4870211,-0.1859177,0.8533728
1742939339350,6.053332,341,LowFemale2,33854,19.86415,0.02500001,11.35989,1,0,0.0001816154
1742939339350,6.053332,341,HighFemale2,33816,-18.95853,0.02500001,-1.705435,-0.968537,0,0.2488696
1742939339350,6.053332,341,LowMale2,28708,-29.0267,0.02500001,13.54365,-1,0,0.0001837611
1742939339350,6.053332,341,MicroBus1-Detailed,27438,56.6218,0,6.25,-1,0,-1.192093E-07
1742939339350,6.053332,341,Sedan1-Detailed,26854,-69.58938,0,3.75,1,0,-1.192093E-07
1742939339392,6.090429,342,HighMale2,29686,26.75596,0.02500001,-2.765416,0.9729736,0,0.2309163
1742939339392,6.090429,342,CenterEyeAnchor,27386,-0.01417127,1.498522,-0.008390883,0.5527279,-0.1575479,0.818334
1742939339392,6.090429,342,LowFemale2,33854,19.91866,0.02500001,11.35863,1,0,0.0001910329
1742939339392,6.090429,342,HighFemale2,33816,-19.01124,0.02500001,-1.690708,-0.968554,0,0.248804
1742939339392,6.090429,342,LowMale2,28708,-29.08036,0.02500001,13.54498,-1,0,0.0001711249
1742939339392,6.090429,342,MicroBus1-Detailed,27438,56.31381,0,6.25,-1,0,-1.192093E-07
1742939339392,6.090429,342,Sedan1-Detailed,26854,-69.46675,0,3.75,1,0,-1.192093E-07
1742939339420,6.131457,343,HighMale2,29686,26.80602,0.02500001,-2.75522,0.9729581,0,0.2309816
1742939339420,6.131457,343,CenterEyeAnchor,27386,-0.01024312,1.500697,-0.01087102,0.5927144,-0.1382337,0.7934614
1742939339420,6.131457,343,LowFemale2,33854,19.97031,0.02500001,11.35697,1,0,0.0002068877
1742939339420,6.131457,343,HighFemale2,33816,-19.06044,0.02500001,-1.676394,-0.9685822,0,0.2486935
1742939339420,6.131457,343,LowMale2,28708,-29.13165,0.02500001,13.54665,-1,0,0.000150919
1742939339420,6.131457,343,MicroBus1-Detailed,27438,56.00583,0,6.25,-1,0,-1.192093E-07
1742939339420,6.131457,343,Sedan1-Detailed,26854,-69.32816,0,3.75,1,0,-1.192093E-07
1742939339447,6.159673,344,HighMale2,29686,26.84474,0.02500001,-2.747356,0.9729458,0,0.2310337
1742939339447,6.159673,344,CenterEyeAnchor,27386,-0.006686375,1.502718,-0.01348051,0.6299378,-0.1228812,0.7668629
1742939339447,6.159673,344,LowFemale2,33854,20.01031,0.02500001,11.35565,1,0,0.0002197027
1742939339447,6.159673,344,HighFemale2,33816,-19.09874,0.02500001,-1.665188,-0.9686056,0,0.2486031
1742939339447,6.159673,344,LowMale2,28708,-29.17117,0.02500001,13.54795,-1,0,0.0001348853
1742939339448,6.159673,344,MicroBus1-Detailed,27438,55.8005,0,6.25,-1,0,-1.192093E-07
1742939339448,6.159673,344,Sedan1-Detailed,26854,-69.2269,0,3.75,1,0,-1.192093E-07
1742939339475,6.186545,345,HighMale2,29686,26.88309,0.02500001,-2.739444,0.9729325,0,0.2310901
1742939339475,6.186545,345,CenterEyeAnchor,27386,-0.003306101,1.504585,-0.01613064,0.6641647,-0.1075064,0.739816
1742939339475,6.186545,345,LowFemale2,33854,20.04996,0.02500001,11.35447,1,0,0.000233531
1742939339475,6.186545,345,HighFemale2,33816,-19.13683,0.02500001,-1.65417,-0.968631,0,0.2485037
1742939339475,6.186545,345,LowMale2,28708,-29.21031,0.02500001,13.54911,-1,0,0.000117898
1742939339476,6.186545,345,MicroBus1-Detailed,27438,55.59517,0,6.25,-1,0,-1.192093E-07
1742939339476,6.186545,345,Sedan1-Detailed,26854,-69.11857,0,3.75,1,0,-1.192093E-07
1742939339517,6.222519,346,HighMale2,29686,26.92755,0.02500001,-2.730017,0.972913,0,0.231172
1742939339517,6.222519,346,CenterEyeAnchor,27386,0.001412803,1.506729,-0.02065198,0.7107041,-0.08656397,0.6981448
1742939339517,6.222519,346,LowFemale2,33854,20.09619,0.02500001,11.35332,1,0,0.000253737
1742939339517,6.222519,346,HighFemale2,33816,-19.18131,0.02500001,-1.641549,-0.9686687,0,0.2483568
1742939339517,6.222519,346,LowMale2,28708,-29.2537,0.02500001,13.5501,-1,0,9.375811E-05
1742939339517,6.222519,346,MicroBus1-Detailed,27438,55.28717,0,6.25,-1,0,-1.192093E-07
1742939339518,6.222519,346,Sedan1-Detailed,26854,-68.94283,0,3.75,1,0,-1.192093E-07
1742939339558,6.257447,347,HighMale2,29686,26.98311,0.02500001,-2.718146,0.9728929,0,0.2312569
1742939339558,6.257447,347,CenterEyeAnchor,27386,0.005993168,1.509145,-0.02515483,0.7533128,-0.06797195,0.6541404
1742939339558,6.257447,347,LowFemale2,33854,20.1538,0.02500001,11.35199,1,0,0.0002746582
1742939339558,6.257447,347,HighFemale2,33816,-19.23681,0.02500001,-1.625927,-0.9687082,0,0.2482029
1742939339558,6.257447,347,LowMale2,28708,-29.30886,0.02500001,13.55,-1,0,7.557869E-05
1742939339559,6.257447,347,MicroBus1-Detailed,27438,54.97918,0,6.25,-1,0,-1.192093E-07
1742939339559,6.257447,347,Sedan1-Detailed,26854,-68.75123,0,3.75,1,0,-1.192093E-07
1742939339600,6.297952,348,HighMale2,29686,27.03588,0.02500001,-2.70655,0.9728699,0,0.2313533
1742939339600,6.297952,348,CenterEyeAnchor,27386,0.009762223,1.511308,-0.02972804,0.7914255,-0.05159432,0.6090844
1742939339600,6.297952,348,LowFemale2,33854,20.20862,0.02500001,11.35104,1,0,0.0002985597
1742939339600,6.297952,348,HighFemale2,33816,-19.28969,0.02500001,-1.611358,-0.9687536,0,0.2480257
1742939339600,6.297952,348,LowMale2,28708,-29.36235,0.02500001,13.55,-1,0,5.871058E-05
1742939339600,6.297952,348,MicroBus1-Detailed,27438,54.67118,0,6.25,-1,0,-1.192093E-07
1742939339600,6.297952,348,Sedan1-Detailed,26854,-68.54384,0,3.75,1,0,-1.192093E-07
1742939339629,6.340675,349,HighMale2,29686,27.09365,0.02500001,-2.693476,0.9728479,0,0.2314452
1742939339629,6.340675,349,CenterEyeAnchor,27386,0.01197415,1.512443,-0.03296591,0.813326,-0.04170556,0.5803115
1742939339629,6.340675,349,LowFemale2,33854,20.26867,0.02500001,11.35037,1,0,0.0003213286
1742939339629,6.340675,349,HighFemale2,33816,-19.34769,0.02500001,-1.595763,-0.9687974,0,0.2478541
1742939339629,6.340675,349,LowMale2,28708,-29.42018,0.02500001,13.55,-1,0,4.48823E-05
1742939339629,6.340675,349,MicroBus1-Detailed,27438,54.36319,0,6.25,-1,0,-1.192093E-07
1742939339629,6.340675,349,Sedan1-Detailed,26854,-68.32072,0,3.75,1,0,-1.192093E-07
1742939339670,6.367448,350,HighMale2,29686,27.1312,0.02500001,-2.684814,0.9728366,0,0.2314932
1742939339670,6.367448,350,CenterEyeAnchor,27386,0.01490603,1.513913,-0.03744026,0.8411086,-0.0284055,0.5401199
1742939339670,6.367448,350,LowFemale2,33854,20.30774,0.02500001,11.35012,1,0,0.0003331304
1742939339670,6.367448,350,HighFemale2,33816,-19.38545,0.02500001,-1.585875,-0.9688202,0,0.2477651
1742939339670,6.367448,350,LowMale2,28708,-29.45891,0.02500001,13.55,-1,0,3.814697E-05
1742939339671,6.367448,350,MicroBus1-Detailed,27438,54.15786,0,6.25,-1,0,-1.192093E-07
1742939339671,6.367448,350,Sedan1-Detailed,26854,-68.16329,0,3.75,1,0,-1.192093E-07
1742939339699,6.407938,351,HighMale2,29686,27.17645,0.02500001,-2.674677,0.9728193,0,0.2315661
1742939339699,6.407938,351,CenterEyeAnchor,27386,0.01638271,1.51499,-0.04017945,0.855711,-0.01948273,0.5170871
1742939339699,6.407938,351,LowFemale2,33854,20.35496,0.02500001,11.34951,1,0,0.0003510118
1742939339699,6.407938,351,HighFemale2,33816,-19.43109,0.02500001,-1.573552,-0.9688548,0,0.2476299
1742939339699,6.407938,351,LowMale2,28708,-29.50497,0.02500001,13.55,-1,0,2.95639E-05
1742939339699,6.407938,351,MicroBus1-Detailed,27438,53.84986,0,6.25,-1,0,-1.192093E-07
1742939339699,6.407938,351,Sedan1-Detailed,26854,-67.9142,0,3.75,1,0,-1.192093E-07
1742939339731,6.436763,352,HighMale2,29686,27.21499,0.02500001,-2.666109,0.9728075,0,0.2316152
1742939339731,6.436763,352,CenterEyeAnchor,27386,0.01753705,1.516017,-0.04229547,0.8668855,-0.01197612,0.4983635
1742939339731,6.436763,352,LowFemale2,33854,20.39499,0.02500001,11.34892,1,0,0.0003629923
1742939339731,6.436763,352,HighFemale2,33816,-19.46975,0.02500001,-1.563054,-0.968878,0,0.2475391
1742939339731,6.436763,352,LowMale2,28708,-29.54376,0.02500001,13.55,-1,0,2.479553E-05
1742939339731,6.436763,352,MicroBus1-Detailed,27438,53.64454,0,6.25,-1,0,-1.192093E-07
1742939339731,6.436763,352,Sedan1-Detailed,26854,-67.73958,0,3.75,1,0,-1.192093E-07
1742939339759,6.468211,353,HighMale2,29686,27.26597,0.02500001,-2.654909,0.9727936,0,0.2316737
1742939339759,6.468211,353,CenterEyeAnchor,27386,0.01886334,1.517386,-0.04391197,0.8761292,-0.004440878,0.482056
1742939339759,6.468211,353,LowFemale2,33854,20.44799,0.02500001,11.34801,1,0,0.0003771186
1742939339759,6.468211,353,HighFemale2,33816,-19.52089,0.02500001,-1.549042,-0.9689056,0,0.2474307
1742939339759,6.468211,353,LowMale2,28708,-29.59526,0.02500001,13.55,-1,0,2.062321E-05
