unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742939856894,519.7504,21349,,Right,1033.582,790.7808,45.7623,
1742939856894,519.7504,21349,,Center,1034.122,790.7808,45.76231,
1742939856926,519.7809,21351,,Left,1035.603,786.8419,45.73926,
1742939856926,519.7809,21351,,Right,1034.522,786.8419,45.73926,
1742939856926,519.7809,21351,,Center,1035.062,786.8419,45.73927,
1742939856960,519.8129,21353,,Left,1027.754,785.4367,45.9226,
1742939856960,519.8129,21353,,Right,1026.677,785.4367,45.9226,
1742939856960,519.8129,21353,,Center,1027.215,785.4367,45.92261,
1742939856975,519.8303,21354,,Left,1027.505,785.3322,45.92835,
1742939856975,519.8303,21354,,Right,1026.429,785.3322,45.92834,
1742939856975,519.8303,21354,,Center,1026.967,785.3322,45.92834,
1742939857007,519.8614,21356,,Left,1071.579,770.2974,44.85218,
1742939857007,519.8614,21356,,Right,1070.477,770.2974,44.85218,
1742939857007,519.8614,21356,,Center,1071.028,770.2974,44.85218,
1742939857023,519.8782,21357,,Left,1071.068,770.7676,44.86551,
1742939857023,519.8782,21357,,Right,1069.966,770.7676,44.86551,
1742939857023,519.8782,21357,,Center,1070.517,770.7676,44.86551,
1742939857054,519.911,21359,,Left,1147.671,773.9965,42.90254,
1742939857054,519.911,21359,,Right,1146.519,773.9965,42.90254,
1742939857054,519.911,21359,,Center,1147.095,773.9965,42.90255,
1742939857087,519.9411,21361,,Left,1151.251,782.106,42.81485,
1742939857087,519.9411,21361,,Right,1150.097,782.106,42.81485,
1742939857087,519.9411,21361,,Center,1150.674,782.106,42.81485,
1742939857102,519.9578,21362,,Left,1153.098,783.3146,42.76653,
1742939857102,519.9578,21362,,Right,1151.942,783.3146,42.76653,
1742939857102,519.9578,21362,,Center,1152.52,783.3146,42.76653,
1742939857134,519.9902,21364,,Left,1155.273,788.4769,42.71084,
1742939857134,519.9902,21364,,Right,1154.116,788.4769,42.71083,
1742939857134,519.9902,21364,,Center,1154.695,788.4769,42.71084,
1742939857168,520.0206,21366,,Left,1156.99,791.4963,42.66577,
1742939857168,520.0206,21366,,Right,1155.831,791.4963,42.66577,
1742939857168,520.0206,21366,,Center,1156.41,791.4963,42.66577,
1742939857184,520.0378,21367,,Left,1156.577,788.0168,42.67637,
1742939857184,520.0378,21367,,Right,1155.419,788.0168,42.67638,
1742939857184,520.0378,21367,,Center,1155.998,788.0168,42.67639,
1742939857200,520.0549,21368,,Left,1156.787,786.8623,42.67049,
1742939857200,520.0549,21368,,Right,1155.629,786.8623,42.67049,
1742939857200,520.0549,21368,,Center,1156.208,786.8623,42.67048,
1742939857231,520.0859,21370,Eye Hit,Left,1154.62,783.2747,42.72655,Sedan5-Detailed
1742939857231,520.0859,21370,Eye Hit,Right,1153.464,783.2747,42.72655,Sedan5-Detailed
1742939857231,520.0859,21370,Eye Hit,Center,1154.042,783.2747,42.72655,Sedan5-Detailed
1742939857265,520.1185,21372,Eye Hit,Left,1154.488,780.9182,42.72867,Sedan5-Detailed
1742939857265,520.1185,21372,Eye Hit,Right,1153.331,780.9182,42.72866,Sedan5-Detailed
1742939857265,520.1185,21372,Eye Hit,Center,1153.91,780.9182,42.72867,Sedan5-Detailed
1742939857282,520.137,21373,Eye Hit,Left,1098.425,791.4018,44.19306,SW_Tree_50
1742939857282,520.137,21373,Eye Hit,Right,1097.307,791.4018,44.19305,SW_Tree_50
1742939857282,520.137,21373,Eye Hit,Center,1097.866,791.4018,44.19305,SW_Tree_50
1742939857314,520.168,21375,Eye Hit,Left,1099.016,790.5664,44.17805,SW_Tree_50
1742939857314,520.168,21375,Eye Hit,Right,1097.897,790.5664,44.17805,SW_Tree_50
1742939857314,520.168,21375,Eye Hit,Center,1098.456,790.5664,44.17805,SW_Tree_50
1742939857347,520.1998,21377,Eye Hit,Left,1099.871,790.3224,44.15634,SW_Tree_50
1742939857348,520.1998,21377,Eye Hit,Right,1098.751,790.3224,44.15634,SW_Tree_50
1742939857348,520.1998,21377,Eye Hit,Center,1099.311,790.3224,44.15634,SW_Tree_50
1742939857364,520.2184,21378,Eye Hit,Left,1102.17,789.5902,44.09755,SW_Tree_50
1742939857364,520.2184,21378,Eye Hit,Right,1101.049,789.5902,44.09755,SW_Tree_50
1742939857364,520.2184,21378,Eye Hit,Center,1101.609,789.5902,44.09755,SW_Tree_50
1742939857396,520.2509,21380,,Left,1107.739,787.8435,43.95454,
1742939857396,520.2509,21380,,Right,1106.615,787.8435,43.95455,
1742939857396,520.2509,21380,,Center,1107.177,787.8435,43.95454,
1742939857429,520.2855,21382,,Left,1108.918,785.3867,43.92355,
1742939857429,520.2855,21382,,Right,1107.792,785.3867,43.92355,
1742939857429,520.2855,21382,,Center,1108.355,785.3867,43.92355,
1742939857462,520.3154,21384,Eye Hit,Left,1115.455,785.476,43.75523,SW_Tree_50
1742939857462,520.3154,21384,Eye Hit,Right,1114.325,785.476,43.75523,SW_Tree_50
1742939857462,520.3154,21384,Eye Hit,Center,1114.89,785.476,43.75523,SW_Tree_50
1742939857479,520.3333,21385,,Left,1082.404,787.3251,44.59913,
1742939857479,520.3333,21385,,Right,1081.295,787.3251,44.59913,
1742939857479,520.3333,21385,,Center,1081.85,787.3251,44.59913,
1742939857511,520.3648,21387,Eye Hit,Left,971.4028,796.0856,47.16464,Jeep3-Detailed
1742939857511,520.3648,21387,Eye Hit,Right,970.3548,796.0856,47.16465,Jeep3-Detailed
1742939857511,520.3648,21387,Eye Hit,Center,970.8788,796.0856,47.16465,Jeep3-Detailed
1742939857527,520.382,21388,Eye Hit,Left,975.2316,796.2068,47.08564,Jeep3-Detailed
1742939857527,520.382,21388,Eye Hit,Right,974.1819,796.2068,47.08564,Jeep3-Detailed
1742939857527,520.382,21388,Eye Hit,Center,974.7068,796.2068,47.08563,Jeep3-Detailed
1742939857562,520.416,21390,Eye Hit,Left,919.7258,802.4294,48.14572,Jeep3-Detailed
1742939857562,520.416,21390,Eye Hit,Right,918.6992,802.4293,48.14573,Jeep3-Detailed
1742939857562,520.416,21390,Eye Hit,Center,919.2126,802.4293,48.14571,Jeep3-Detailed
1742939857594,520.449,21392,Eye Hit,Left,931.0719,802.9615,47.94403,Jeep3-Detailed
1742939857594,520.449,21392,Eye Hit,Right,930.041,802.9615,47.94403,Jeep3-Detailed
1742939857594,520.449,21392,Eye Hit,Center,930.5565,802.9615,47.94403,Jeep3-Detailed
1742939857631,520.4854,21394,Eye Hit,Left,977.3247,800.5608,47.04193,Jeep3-Detailed
1742939857631,520.4854,21394,Eye Hit,Right,976.2739,800.5608,47.04193,Jeep3-Detailed
1742939857631,520.4854,21394,Eye Hit,Center,976.7993,800.5608,47.04193,Jeep3-Detailed
1742939857664,520.5185,21396,Eye Hit,Left,1006.714,804.9043,46.40251,Jeep3-Detailed
1742939857664,520.5185,21396,Eye Hit,Right,1005.649,804.9043,46.40251,Jeep3-Detailed
1742939857664,520.5185,21396,Eye Hit,Center,1006.182,804.9043,46.4025,Jeep3-Detailed
1742939857698,520.5522,21398,Eye Hit,Left,1050.349,803.2502,45.38972,Jeep3-Detailed
1742939857698,520.5522,21398,Eye Hit,Right,1049.26,803.2502,45.38972,Jeep3-Detailed
1742939857698,520.5522,21398,Eye Hit,Center,1049.805,803.2502,45.38972,Jeep3-Detailed
1742939857730,520.5848,21400,Eye Hit,Left,1073.437,792.8757,44.8295,Jeep3-Detailed
1742939857730,520.5848,21400,Eye Hit,Right,1072.335,792.8757,44.8295,Jeep3-Detailed
1742939857730,520.5848,21400,Eye Hit,Center,1072.886,792.8757,44.8295,Jeep3-Detailed
1742939857762,520.6179,21402,Eye Hit,Left,954.6584,763.7118,47.47238,Jeep3-Detailed
1742939857762,520.6179,21402,Eye Hit,Right,953.6172,763.7118,47.47238,Jeep3-Detailed
1742939857762,520.6179,21402,Eye Hit,Center,954.1379,763.7119,47.47237,Jeep3-Detailed
1742939857795,520.6497,21404,,Left,883.074,759.1072,48.69285,
1742939857795,520.6497,21404,,Right,882.0589,759.1072,48.69285,
1742939857795,520.6497,21404,,Center,882.5664,759.1072,48.69286,
1742939857827,520.6823,21406,,Left,875.3452,813.946,48.83101,
1742939857827,520.6823,21406,,Right,874.3328,813.946,48.83101,
1742939857827,520.6823,21406,,Center,874.8389,813.9461,48.83102,
1742939857859,520.7139,21408,,Left,812.5093,825.4615,49.52097,
1742939857859,520.7139,21408,,Right,811.5112,825.4615,49.52097,
1742939857859,520.7139,21408,,Center,812.0103,825.4615,49.52097,
1742939857889,520.7448,21410,,Left,765.9672,824.0136,49.83144,
1742939857889,520.7448,21410,,Right,764.9753,824.0136,49.83144,
1742939857889,520.7448,21410,,Center,765.4712,824.0136,49.83144,
1742939857921,520.7778,21412,,Left,735.2264,807.4207,49.95892,
1742939857922,520.7778,21412,,Right,734.237,807.4207,49.95891,
1742939857922,520.7778,21412,,Center,734.7318,807.4207,49.95892,
1742939857952,520.8069,21414,,Left,717.2487,798.8331,49.97832,
1742939857952,520.8069,21414,,Right,716.2597,798.8331,49.97832,
1742939857952,520.8069,21414,,Center,716.7542,798.833,49.97831,
1742939857983,520.8376,21416,,Left,768.9821,788.8138,49.86757,
1742939857983,520.8376,21416,,Right,767.991,788.8138,49.86757,
1742939857983,520.8376,21416,,Center,768.4865,788.8138,49.86758,
1742939858015,520.8698,21418,,Left,807.2242,769.5536,49.59608,
1742939858015,520.8698,21418,,Right,806.2275,769.5536,49.59608,
1742939858015,520.8698,21418,,Center,806.7259,769.5536,49.59608,
1742939858045,520.9001,21420,,Left,839.7676,765.7233,49.27085,
1742939858045,520.9001,21420,,Right,838.7643,765.7233,49.27085,
1742939858045,520.9001,21420,,Center,839.2659,765.7233,49.27085,
1742939858075,520.9303,21422,,Left,902.308,765.5201,48.4133,
1742939858075,520.9303,21422,,Right,901.2871,765.5201,48.4133,
1742939858075,520.9303,21422,,Center,901.7975,765.5201,48.4133,
1742939858105,520.9611,21424,,Left,957.3469,763.1904,47.41702,
1742939858105,520.9611,21424,,Right,956.3044,763.1904,47.41702,
1742939858105,520.9611,21424,,Center,956.8257,763.1904,47.41702,
1742939858135,520.9905,21426,,Left,943.0699,770.8246,47.70823,
1742939858135,520.9905,21426,,Right,942.0339,770.8246,47.70824,
1742939858135,520.9905,21426,,Center,942.5519,770.8246,47.70823,
1742939858166,521.0203,21428,,Left,967.7227,768.8242,47.22094,
1742939858166,521.0203,21428,,Right,966.676,768.8242,47.22094,
1742939858166,521.0203,21428,,Center,967.1993,768.8242,47.22094,
1742939858196,521.0517,21430,,Left,805.8989,765.2169,49.5959,
1742939858196,521.0517,21430,,Right,804.9023,765.2169,49.5959,
1742939858196,521.0517,21430,,Center,805.4006,765.2169,49.5959,
1742939858228,521.083,21432,,Left,799.4838,766.7758,49.64986,
1742939858228,521.083,21432,,Right,798.4882,766.7758,49.64985,
1742939858228,521.083,21432,,Center,798.986,766.7758,49.64987,
1742939858258,521.1137,21434,,Left,822.2844,765.8247,49.45113,
1742939858258,521.1137,21434,,Right,821.2849,765.8247,49.45114,
1742939858258,521.1137,21434,,Center,821.7847,765.8247,49.45114,
1742939858291,521.1471,21436,,Left,847.327,753.9655,49.14687,
1742939858291,521.1471,21436,,Right,846.3212,753.9655,49.14687,
1742939858291,521.1471,21436,,Center,846.8241,753.9655,49.14687,
1742939858327,521.1829,21438,,Left,864.1698,765.4703,48.97068,
1742939858327,521.1829,21438,,Right,863.1605,765.4703,48.97068,
1742939858327,521.1829,21438,,Center,863.6651,765.4703,48.97068,
1742939858368,521.215,21440,,Left,888.2721,759.3618,48.61298,
1742939858368,521.215,21440,,Right,887.2554,759.3618,48.61298,
1742939858368,521.215,21440,,Center,887.7637,759.3618,48.61298,
1742939858384,521.2383,21441,,Left,917.6996,735.9028,48.04667,
1742939858384,521.2383,21441,,Right,916.6708,735.9028,48.04667,
1742939858384,521.2383,21441,,Center,917.1852,735.9028,48.04667,
1742939858426,521.2803,21443,,Left,926.2385,736.9891,47.90291,
1742939858426,521.2803,21443,,Right,925.2066,736.9891,47.90291,
1742939858426,521.2803,21443,,Center,925.7226,736.9891,47.90291,
1742939858442,521.2974,21444,Eye Hit,Left,931.6229,737.3432,47.80847,Jeep3-Detailed
1742939858442,521.2974,21444,Eye Hit,Right,930.5891,737.3432,47.80847,Jeep3-Detailed
1742939858442,521.2974,21444,Eye Hit,Center,931.106,737.3432,47.80847,Jeep3-Detailed
1742939858482,521.3346,21446,Eye Hit,Left,947.4185,733.7731,47.49856,Jeep3-Detailed
1742939858482,521.3346,21446,Eye Hit,Right,946.3777,733.7731,47.49856,Jeep3-Detailed
1742939858482,521.3346,21446,Eye Hit,Center,946.8981,733.7731,47.49855,Jeep3-Detailed
1742939858498,521.3528,21447,Eye Hit,Left,952.2358,735.2735,47.41343,Jeep3-Detailed
1742939858498,521.3528,21447,Eye Hit,Right,951.1932,735.2735,47.41343,Jeep3-Detailed
1742939858498,521.3528,21447,Eye Hit,Center,951.7145,735.2735,47.41343,Jeep3-Detailed
1742939858537,521.3899,21449,Eye Hit,Left,965.9543,729.1378,47.11317,Jeep3-Detailed
1742939858537,521.3899,21449,Eye Hit,Right,964.9052,729.1378,47.11317,Jeep3-Detailed
1742939858537,521.3899,21449,Eye Hit,Center,965.4297,729.1378,47.11317,Jeep3-Detailed
1742939858555,521.408,21450,Eye Hit,Left,974.234,730.7034,46.95293,Jeep3-Detailed
1742939858555,521.408,21450,Eye Hit,Right,973.1813,730.7034,46.95293,Jeep3-Detailed
1742939858555,521.408,21450,Eye Hit,Center,973.7077,730.7034,46.95294,Jeep3-Detailed
1742939858575,521.4262,21451,Eye Hit,Left,870.1533,731.8253,48.75697,Jeep3-Detailed
1742939858575,521.4262,21451,Eye Hit,Right,869.1394,731.8253,48.75697,Jeep3-Detailed
1742939858575,521.4262,21451,Eye Hit,Center,869.6463,731.8253,48.75697,Jeep3-Detailed
1742939858592,521.4467,21452,Eye Hit,Left,879.6056,733.2468,48.63278,Jeep3-Detailed
1742939858592,521.4467,21452,Eye Hit,Right,878.5892,733.2468,48.63278,Jeep3-Detailed
1742939858592,521.4467,21452,Eye Hit,Center,879.0974,733.2468,48.63278,Jeep3-Detailed
1742939858635,521.4866,21454,,Left,740.8508,720.4056,49.7121,
1742939858635,521.4866,21454,,Right,739.8565,720.4056,49.7121,
1742939858635,521.4866,21454,,Center,740.3535,720.4056,49.71209,
1742939858652,521.5053,21455,,Left,660.4534,704.4717,49.43893,
1742939858652,521.5053,21455,,Right,659.4536,704.4717,49.43893,
1742939858652,521.5053,21455,,Center,659.9535,704.4717,49.43893,
1742939858672,521.5227,21456,,Left,662.7806,713.9882,49.52692,
1742939858672,521.5227,21456,,Right,661.7825,713.9882,49.52692,
1742939858672,521.5227,21456,,Center,662.2816,713.9882,49.52692,
1742939858689,521.5434,21457,,Left,674.8629,714.8228,49.59255,
1742939858689,521.5434,21457,,Right,673.8662,714.8228,49.59255,
1742939858689,521.5434,21457,,Center,674.3646,714.8228,49.59256,
1742939858708,521.5617,21458,,Left,681.4898,710.3138,49.58546,
1742939858708,521.5617,21458,,Right,680.493,710.3138,49.58546,
1742939858708,521.5617,21458,,Center,680.9914,710.3138,49.58546,
1742939858727,521.5794,21459,,Left,703.7536,711.116,49.651,
1742939858727,521.5794,21459,,Right,702.7581,711.116,49.65099,
1742939858727,521.5794,21459,,Center,703.2557,711.116,49.65099,
1742939858746,521.5974,21460,Eye Hit,Left,710.5616,710.8898,49.65831,Jeep3-Detailed
1742939858746,521.5974,21460,Eye Hit,Right,709.5663,710.8898,49.65831,Jeep3-Detailed
1742939858746,521.5974,21460,Eye Hit,Center,710.064,710.8898,49.65831,Jeep3-Detailed
1742939858764,521.6171,21461,Eye Hit,Left,720.3729,711.8121,49.67028,Jeep3-Detailed
1742939858764,521.6171,21461,Eye Hit,Right,719.3778,711.8121,49.67028,Jeep3-Detailed
1742939858764,521.6171,21461,Eye Hit,Center,719.8754,711.8121,49.67028,Jeep3-Detailed
1742939858783,521.635,21462,Eye Hit,Left,713.5884,712.2527,49.67163,Jeep3-Detailed
1742939858783,521.635,21462,Eye Hit,Right,712.5933,712.2527,49.67163,Jeep3-Detailed
1742939858783,521.635,21462,Eye Hit,Center,713.0909,712.2527,49.67164,Jeep3-Detailed
1742939858802,521.6539,21463,Eye Hit,Left,721.6218,713.0104,49.67969,Jeep3-Detailed
1742939858802,521.6539,21463,Eye Hit,Right,720.6268,713.0104,49.67969,Jeep3-Detailed
1742939858802,521.6539,21463,Eye Hit,Center,721.1244,713.0104,49.67971,Jeep3-Detailed
1742939858818,521.6723,21464,,Left,702.3604,770.7863,49.94403,
1742939858818,521.6723,21464,,Right,701.3707,770.7863,49.94403,
1742939858818,521.6723,21464,,Center,701.8655,770.7863,49.94403,
1742939858857,521.7091,21466,,Left,697.6176,800.1836,49.95366,
1742939858857,521.7091,21466,,Right,696.6281,800.1836,49.95366,
1742939858857,521.7091,21466,,Center,697.1227,800.1836,49.95366,
1742939858873,521.7276,21467,,Left,713.89,800.4091,49.97706,
1742939858873,521.7276,21467,,Right,712.9009,800.4091,49.97707,
1742939858873,521.7276,21467,,Center,713.3954,800.4091,49.97706,
1742939858909,521.7607,21469,,Left,725.5177,799.4178,49.97899,
1742939858909,521.7607,21469,,Right,724.5287,799.4178,49.97899,
1742939858909,521.7607,21469,,Center,725.0233,799.4178,49.97899,
1742939858926,521.7809,21470,,Left,728.8682,799.9265,49.97659,
1742939858926,521.7809,21470,,Right,727.8791,799.9265,49.97659,
1742939858926,521.7809,21470,,Center,728.3737,799.9265,49.97659,
1742939858960,521.8149,21472,,Left,741.923,795.1236,49.96022,
1742939858960,521.8149,21472,,Right,740.9336,795.1236,49.96022,
1742939858960,521.8149,21472,,Center,741.4283,795.1236,49.96022,
1742939858995,521.8499,21474,,Left,750.9658,792.514,49.93779,
1742939858995,521.8499,21474,,Right,749.976,792.514,49.93779,
1742939858995,521.8499,21474,,Center,750.4709,792.514,49.93779,
1742939859014,521.8668,21475,,Left,742.8743,789.2656,49.95789,
1742939859014,521.8668,21475,,Right,741.8848,789.2657,49.95789,
1742939859014,521.8668,21475,,Center,742.3796,789.2656,49.95789,
1742939859033,521.8843,21476,,Left,747.6953,792.543,49.94683,
1742939859033,521.8843,21476,,Right,746.7056,792.543,49.94683,
1742939859033,521.8843,21476,,Center,747.2004,792.543,49.94683,
1742939859051,521.9044,21477,,Left,660.1578,738.7796,49.66914,
1742939859051,521.9044,21477,,Right,659.1627,738.7796,49.66913,
1742939859051,521.9044,21477,,Center,659.6603,738.7796,49.66913,
1742939859069,521.9221,21478,Eye Hit,Left,625.3763,639.6728,48.47656,Jeep3-Detailed
1742939859069,521.9221,21478,Eye Hit,Right,624.3566,639.6728,48.47656,Jeep3-Detailed
1742939859069,521.9221,21478,Eye Hit,Center,624.8664,639.6728,48.47656,Jeep3-Detailed
1742939859089,521.9398,21479,Eye Hit,Left,628.9059,643.1385,48.55273,Jeep3-Detailed
1742939859089,521.9398,21479,Eye Hit,Right,627.8879,643.1385,48.55273,Jeep3-Detailed
1742939859089,521.9398,21479,Eye Hit,Center,628.3969,643.1385,48.55273,Jeep3-Detailed
1742939859107,521.9611,21480,Eye Hit,Left,623.4451,632.8685,48.36577,Jeep3-Detailed
1742939859107,521.9611,21480,Eye Hit,Right,622.4231,632.8685,48.36576,Jeep3-Detailed
1742939859107,521.9611,21480,Eye Hit,Center,622.9341,632.8685,48.36577,Jeep3-Detailed
1742939859124,521.9789,21481,Eye Hit,Left,624.6949,634.7201,48.40244,Jeep3-Detailed
1742939859124,521.9789,21481,Eye Hit,Right,623.6738,634.7201,48.40244,Jeep3-Detailed
1742939859124,521.9789,21481,Eye Hit,Center,624.1844,634.7201,48.40244,Jeep3-Detailed
1742939859160,522.0128,21483,Eye Hit,Left,630.0481,636.7231,48.4744,Jeep3-Detailed
1742939859160,522.0128,21483,Eye Hit,Right,629.0283,636.7231,48.47439,Jeep3-Detailed
1742939859160,522.0128,21483,Eye Hit,Center,629.5381,636.7231,48.47438,Jeep3-Detailed
1742939859177,522.031,21484,Eye Hit,Left,629.9795,634.5126,48.44286,Jeep3-Detailed
1742939859177,522.031,21484,Eye Hit,Right,628.9591,634.5126,48.44286,Jeep3-Detailed
1742939859177,522.031,21484,Eye Hit,Center,629.4693,634.5126,48.44286,Jeep3-Detailed
1742939859194,522.0486,21485,Eye Hit,Left,631.4446,636.5679,48.48318,Jeep3-Detailed
1742939859194,522.0486,21485,Eye Hit,Right,630.4251,636.5679,48.48318,Jeep3-Detailed
1742939859194,522.0486,21485,Eye Hit,Center,630.9349,636.5679,48.48318,Jeep3-Detailed
1742939859215,522.0652,21486,Eye Hit,Left,631.9653,658.9256,48.77767,Jeep3-Detailed
1742939859215,522.0652,21486,Eye Hit,Right,630.9519,658.9256,48.77768,Jeep3-Detailed
1742939859215,522.0652,21486,Eye Hit,Center,631.4586,658.9256,48.77768,Jeep3-Detailed
1742939859232,522.0856,21487,Eye Hit,Left,633.5308,660.7367,48.8117,Jeep3-Detailed
1742939859232,522.0856,21487,Eye Hit,Right,632.5181,660.7367,48.8117,Jeep3-Detailed
1742939859232,522.0856,21487,Eye Hit,Center,633.0244,660.7368,48.81169,Jeep3-Detailed
1742939859250,522.1031,21488,Eye Hit,Left,635.273,663.7392,48.86084,Jeep3-Detailed
1742939859250,522.1031,21488,Eye Hit,Right,634.2614,663.7392,48.86084,Jeep3-Detailed
1742939859250,522.1031,21488,Eye Hit,Center,634.7672,663.7392,48.86084,Jeep3-Detailed
1742939859271,522.1205,21489,Eye Hit,Left,638.8365,667.8455,48.93534,Jeep3-Detailed
1742939859271,522.1205,21489,Eye Hit,Right,637.8264,667.8455,48.93534,Jeep3-Detailed
1742939859271,522.1205,21489,Eye Hit,Center,638.3315,667.8455,48.93534,Jeep3-Detailed
1742939859287,522.1422,21490,Eye Hit,Left,637.938,673.3276,48.99,Jeep3-Detailed
1742939859287,522.1422,21490,Eye Hit,Right,636.929,673.3276,48.99,Jeep3-Detailed
1742939859287,522.1422,21490,Eye Hit,Center,637.4335,673.3276,48.99,Jeep3-Detailed
1742939859322,522.1755,21492,Eye Hit,Left,637.1118,673.8578,48.98956,Jeep3-Detailed
1742939859322,522.1755,21492,Eye Hit,Right,636.1028,673.8578,48.98956,Jeep3-Detailed
1742939859322,522.1755,21492,Eye Hit,Center,636.6074,673.8578,48.98956,Jeep3-Detailed
1742939859340,522.1931,21493,Eye Hit,Left,592.755,672.5928,48.55068,Jeep3-Detailed
1742939859340,522.1931,21493,Eye Hit,Right,591.7369,672.5928,48.55068,Jeep3-Detailed
1742939859340,522.1931,21493,Eye Hit,Center,592.2459,672.5928,48.55068,Jeep3-Detailed
1742939859357,522.2116,21494,Eye Hit,Left,594.9473,674.9587,48.6006,Jeep3-Detailed
