unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742939537488,200.3212,5956,Eye Hit,Center,964.0953,739.4619,47.18959,NorthSidewalk,16.11085,-3.467751,47.18959,19.25053
1742939537517,200.361,5957,,Center,644.0258,769.8986,49.67924,,-5.27903,-1.535896,49.67924,6.315158
1742939537559,200.3895,5958,,Center,610.0718,771.8573,49.38311,,-7.592777,-1.391464,49.38311,8.884205
1742939537588,200.4331,5959,,Center,609.8286,769.8087,49.37655,,-7.608561,-1.532735,49.37655,8.93314
1742939537629,200.46,5960,Eye Hit,Center,663.9822,760.2391,49.78125,NorthSidewalk,-3.900363,-2.211535,49.78125,5.146698
1742939537671,200.5022,5961,Eye Hit,Center,685.8417,760.124,49.87639,NorthSidewalk,-2.382895,-2.223801,49.87639,3.73895
1742939537700,200.5453,5962,Eye Hit,Center,686.8897,760.2144,49.88016,NorthSidewalk,-2.309958,-2.217705,49.88016,3.673225
1742939537728,200.5748,5963,Eye Hit,Center,687.3228,764.1328,49.89302,NorthSidewalk,-2.28033,-1.944781,49.89302,3.43758
1742939537755,200.6022,5964,,Center,684.4921,764.3207,49.88406,,-2.477418,-1.93146,49.88406,3.60337
1742939537796,200.6276,5965,,Center,684.748,765.6805,49.88855,,-2.459788,-1.836666,49.88855,3.521199
1742939537826,200.6686,5966,Eye Hit,Center,684.0219,760.856,49.87253,NorthSidewalk,-2.509646,-2.172621,49.87253,3.807863
1742939537853,200.6997,5967,,Center,683.6705,765.1375,49.88334,,-2.534709,-1.874327,49.88334,3.616009
1742939537894,200.7271,5968,Eye Hit,Center,679.0077,761.0707,49.85452,NorthSidewalk,-2.858379,-2.156767,49.85452,4.10823
1742939537936,200.7665,5969,Eye Hit,Center,679.759,761.727,49.8595,NorthSidewalk,-2.806274,-2.111339,49.8595,4.028954
1742939537966,200.8109,5970,Eye Hit,Center,683.4495,759.2319,49.86558,NorthSidewalk,-2.549219,-2.285496,49.86558,3.927701
1742939537992,200.8392,5971,Eye Hit,Center,686.0639,760.0552,49.87706,NorthSidewalk,-2.367422,-2.228592,49.87706,3.729669
1742939538032,200.8645,5972,Eye Hit,Center,689.8794,759.5753,49.88741,NorthSidewalk,-2.101686,-2.262593,49.88741,3.542211
1742939538074,200.907,5973,Eye Hit,Center,722.0543,758.3524,49.92721,NorthSidewalk,0.143458,-2.349908,49.92721,2.699724
1742939538116,200.9473,5974,Eye Hit,Center,755.2593,752.5712,49.84643,NorthSidewalk,2.458215,-2.749037,49.84643,4.231238
1742939538157,200.9894,5975,Eye Hit,Center,756.2657,750.3356,49.834,NorthSidewalk,2.527753,-2.904237,49.834,4.417964
1742939538186,201.031,5976,Eye Hit,Center,757.1741,749.9432,49.82909,NorthSidewalk,2.590811,-2.931341,49.82909,4.489212
1742939538227,201.0613,5977,Eye Hit,Center,759.0421,750.0759,49.82266,NorthSidewalk,2.720654,-2.92167,49.82266,4.581291
1742939538270,201.1003,5978,Eye Hit,Center,756.6602,755.0021,49.85004,NorthSidewalk,2.556071,-2.579803,49.85004,4.16678
1742939538313,201.145,5979,Eye Hit,Center,760.5757,754.1439,49.83221,NorthSidewalk,2.828062,-2.638621,49.83221,4.438267
1742939538352,201.1862,5980,Eye Hit,Center,760.749,751.5216,49.82158,NorthSidewalk,2.83954,-2.8209,49.82158,4.593163
1742939538394,201.2247,5981,Eye Hit,Center,761.6283,747.4937,49.80135,NorthSidewalk,2.899631,-3.100172,49.80135,4.871902
1742939538436,201.2681,5982,Eye Hit,Center,762.3947,753.0403,49.8205,NorthSidewalk,2.954149,-2.714994,49.8205,4.604364
1742939538466,201.3116,5983,Eye Hit,Center,761.6277,753.6166,49.82566,NorthSidewalk,2.901005,-2.675157,49.82566,4.528353
1742939538492,201.3402,5984,Eye Hit,Center,760.3456,751.1346,49.82119,NorthSidewalk,2.811402,-2.847863,49.82119,4.592352
1742939538534,201.3645,5985,Eye Hit,Center,759.7679,751.2979,49.82406,NorthSidewalk,2.771303,-2.836612,49.82406,4.55079
1742939538575,201.4088,5986,,Center,699.6307,766.5008,49.92958,,-1.422486,-1.780823,49.92958,2.613593
1742939538605,201.4488,5987,Eye Hit,Center,610.4714,786.6765,49.40436,NorthWalkingPole,-7.568434,-0.3679352,49.40436,8.719789
1742939538645,201.4798,5988,Eye Hit,Center,607.6306,785.8405,49.37432,NorthWalkingPole,-7.760007,-0.4255178,49.37432,8.94514
1742939538688,201.5191,5989,Eye Hit,Center,606.9122,782.519,49.36438,NorthWalkingPole,-7.808048,-0.6547872,49.36438,9.01916
1742939538728,201.5617,5990,Eye Hit,Center,837.7797,759.123,49.26707,NorthSidewalk,8.115965,-2.265619,49.26707,9.705532
1742939538757,201.6,5991,Eye Hit,Center,935.288,758.0932,47.81158,NorthSidewalk,14.3968,-2.267596,47.81158,16.95265
1742939538798,201.6312,5992,,Center,936.2219,761.359,47.80354,,14.45682,-2.048748,47.80354,16.98494
1742939538841,201.67,5993,,Center,935.447,761.8577,47.81932,,14.40976,-2.016226,47.81932,16.9236
1742939538869,201.7153,5994,,Center,933.0484,762.1687,47.86421,,14.26271,-1.997271,47.86421,16.74604
1742939538910,201.7424,5995,,Center,932.3376,762.168,47.87733,,14.21902,-1.997811,47.87733,16.69429
1742939538952,201.784,5996,,Center,931.0172,762.3058,47.90177,,14.13782,-1.989676,47.90177,16.59671
1742939538981,201.8252,5997,,Center,936.5847,759.8232,47.79298,,14.47788,-2.151138,47.79298,17.02744
1742939539010,201.8534,5998,,Center,936.7704,760.6586,47.79183,,14.48994,-2.095118,47.79183,17.032
1742939539036,201.8824,5999,,Center,937.1554,760.0828,47.78329,,14.51308,-2.133198,47.78329,17.06599
1742939539065,201.9102,6000,,Center,936.8037,758.9673,47.78662,,14.49059,-2.207915,47.78662,17.05261
1742939539093,201.9383,6001,,Center,930.0558,759.9374,47.9127,,14.07661,-2.14877,47.9127,16.55196
1742939539122,201.9664,6002,,Center,881.1329,761.5609,48.71829,,10.97966,-2.074344,48.71829,12.9178
1742939539151,201.9958,6003,,Center,878.8187,762.6588,48.75474,,10.83007,-2.000908,48.75475,12.7291
1742939539179,202.024,6004,,Center,878.8,762.8635,48.75548,,10.82896,-1.986998,48.75548,12.72486
1742939539207,202.0518,6005,,Center,879.1597,763.038,48.75084,,10.85246,-1.974909,48.75084,12.74945
1742939539234,202.0802,6006,,Center,879.2913,758.9111,48.73719,,10.85839,-2.25566,48.73719,12.81943
1742939539261,202.1072,6007,,Center,881.3644,758.4691,48.70551,,10.99255,-2.284305,48.70551,12.98083
1742939539289,202.1337,6008,,Center,886.2296,766.1957,48.65433,,11.31209,-1.756139,48.65433,13.23998
1742939539317,202.1607,6009,,Center,885.5969,765.9108,48.66329,,11.27111,-1.775955,48.66329,13.19586
1742939539345,202.1887,6010,,Center,882.9614,764.2311,48.69835,,11.09972,-1.891632,48.69835,13.01881
1742939539374,202.2172,6011,,Center,882.6466,764.4205,48.70358,,11.07946,-1.878836,48.70358,12.99277
1742939539402,202.2465,6012,,Center,866.7375,765.218,48.9296,,10.04213,-1.833052,48.9296,11.78445
1742939539430,202.2751,6013,,Center,682.6802,775.1217,49.90071,,-2.604711,-1.178258,49.90071,3.278889
1742939539458,202.3026,6014,,Center,582.0897,774.9398,49.06507,,-9.464159,-1.170881,49.06507,10.9989
1742939539486,202.3305,6015,,Center,582.1287,780.655,49.07313,,-9.463038,-0.7788746,49.07313,10.9507
1742939539514,202.3582,6016,,Center,582.1218,781.7168,49.07417,,-9.46371,-0.7058807,49.07417,10.9448
1742939539543,202.3864,6017,,Center,580.2007,782.0658,49.04993,,-9.590836,-0.6817465,49.04993,11.09081
1742939539570,202.416,6018,,Center,580.1967,782.329,49.05053,,-9.591228,-0.663606,49.05053,11.08969
1742939539598,202.4433,6019,,Center,579.8995,782.8055,49.04726,,-9.610977,-0.6308169,49.04726,11.11007
1742939539626,202.4702,6020,,Center,579.4255,785.9753,49.04348,,-9.642749,-0.4133603,49.04348,11.13335
1742939539653,202.4983,6021,,Center,577.7059,785.7893,49.02109,,-9.756252,-0.4260581,49.02109,11.26645
1742939539681,202.5262,6022,,Center,577.1434,785.5361,49.01362,,-9.793324,-0.4431867,49.01361,11.31063
1742939539710,202.5548,6023,,Center,577.1677,783.5749,49.0126,,-9.791451,-0.5776172,49.0126,11.31663
1742939539737,202.5827,6024,,Center,577.2173,782.7428,49.01318,,-9.788169,-0.634835,49.01318,11.31677
1742939539765,202.6105,6025,,Center,576.4697,782.5315,49.00315,,-9.837405,-0.6490879,49.00315,11.37529
1742939539793,202.6371,6026,,Center,576.6872,781.9664,49.00546,,-9.82296,-0.6878249,49.00546,11.36157
1742939539820,202.6651,6027,,Center,573.8403,782.6844,48.9681,,-10.01046,-0.638141,48.96811,11.5765
1742939539849,202.6929,6028,,Center,574.193,779.3716,48.96927,,-9.986541,-0.8651327,48.96927,11.56855
1742939539876,202.7218,6029,,Center,578.4765,784.2669,49.03028,,-9.705233,-0.5305207,49.03028,11.21289
1742939539905,202.749,6030,,Center,578.8586,784.2466,49.03579,,-9.680118,-0.5318859,49.03579,11.18354
1742939539932,202.778,6031,,Center,581.4349,781.6815,49.06671,,-9.509417,-0.7082089,49.06672,10.99793
1742939539960,202.8057,6032,,Center,583.787,782.7026,49.09735,,-9.353833,-0.6386186,49.09735,10.81101
1742939539987,202.8326,6033,Eye Hit,Center,609.0231,783.1912,49.38897,NorthWalkingPole,-7.666121,-0.6085906,49.38897,8.850351
1742939540015,202.8595,6034,Eye Hit,Center,608.4684,788.4816,49.38601,NorthWalkingPole,-7.703976,-0.2432526,49.38601,8.870728
1742939540044,202.8884,6035,Eye Hit,Center,608.4343,788.3237,49.38551,NorthWalkingPole,-7.706252,-0.254175,49.38551,8.873828
1742939540073,202.9165,6036,Eye Hit,Center,608.1095,787.9371,49.38237,NorthWalkingPole,-7.728197,-0.2807159,49.38237,8.900245
1742939540101,202.947,6037,Eye Hit,Center,607.8193,787.0952,49.37879,NorthWalkingPole,-7.747679,-0.3389038,49.37879,8.925549
1742939540128,202.9763,6038,,Center,628.3586,777.6464,49.56831,,-6.353442,-0.995263,49.56831,7.392181
1742939540154,203.0006,6039,,Center,770.5582,771.1967,49.83778,,3.524222,-1.450204,49.83778,4.37269
1742939540181,203.026,6040,,Center,771.5842,771.1009,49.83234,,3.59535,-1.456714,49.83234,4.451267
1742939540210,203.0532,6041,,Center,772.9169,771.2744,49.82578,,3.687745,-1.444563,49.82578,4.544761
1742939540238,203.0826,6042,,Center,772.817,770.9455,49.82585,,3.680795,-1.467367,49.82586,4.547001
1742939540266,203.112,6043,,Center,778.086,772.1863,49.79985,,4.045875,-1.380218,49.79985,4.906283
1742939540294,203.1393,6044,,Center,780.6448,773.6458,49.78764,,4.223066,-1.278301,49.78764,5.064459
1742939540322,203.1671,6045,,Center,782.3781,773.0117,49.77595,,4.342751,-1.322067,49.77595,5.210941
1742939540350,203.1952,6046,,Center,880.244,774.9374,48.75982,,10.92841,-1.163722,48.75982,12.70192
1742939540377,203.222,6047,,Center,880.495,773.6916,48.75398,,10.94421,-1.248591,48.75398,12.73134
1742939540406,203.25,6048,,Center,880.7473,774.1198,48.75098,,10.96074,-1.219316,48.75098,12.74681
1742939540434,203.279,6049,,Center,879.7354,777.2462,48.77019,,10.89604,-1.006575,48.77019,12.64587
1742939540461,203.3069,6050,,Center,879.7822,777.2228,48.76935,,10.89904,-1.008042,48.76934,12.64955
1742939540489,203.3337,6051,,Center,878.2023,777.3322,48.79219,,10.79632,-1.001048,48.79219,12.52872
1742939540517,203.3611,6052,,Center,882.0569,776.5855,48.73503,,11.04642,-1.050861,48.73503,12.82678
1742939540546,203.389,6053,,Center,884.7396,778.3375,48.69759,,11.22066,-0.9306349,48.69759,13.0184
1742939540574,203.4183,6054,,Center,884.6359,778.0554,48.69869,,11.21385,-0.94998,48.69868,13.01234
1742939540601,203.4463,6055,,Center,884.8388,778.6069,48.69614,,11.22708,-0.9124019,48.69614,13.02424
1742939540629,203.4747,6056,,Center,885.6297,778.5953,48.68424,,11.27819,-0.912928,48.68424,13.08426
1742939540656,203.5013,6057,,Center,877.6177,785.3405,48.80769,,10.75985,-0.4547035,48.80769,12.44296
1742939540684,203.5289,6058,,Center,752.3155,798.5101,49.92781,,2.256662,0.4544974,49.92781,2.639823
1742939540712,203.5566,6059,,Center,670.7975,799.7183,49.86013,,-3.431262,0.5381245,49.86013,3.984674
1742939540740,203.5849,6060,,Center,670.2319,799.166,49.85757,,-3.470525,0.4994842,49.85757,4.022727
1742939540769,203.6134,6061,,Center,667.1387,798.028,49.84299,,-3.685149,0.420092,49.84299,4.255745
1742939540795,203.6419,6062,,Center,666.3568,797.2929,49.83946,,-3.739392,0.3687315,49.83946,4.31148
1742939540824,203.6682,6063,,Center,664.6333,793.1254,49.83178,,-3.858942,0.07822078,49.83178,4.42899
1742939540851,203.6974,6064,,Center,664.5984,792.879,49.83168,,-3.861366,0.06112039,49.83168,4.431466
1742939540879,203.724,6065,,Center,667.2809,792.7756,49.84584,,-3.675445,0.05386999,49.84584,4.217608
1742939540907,203.7521,6066,,Center,666.8162,792.1947,49.84335,,-3.707657,0.01337716,49.84335,4.254134
1742939540933,203.7801,6067,,Center,667.4229,795.7656,49.84583,,-3.665544,0.2624779,49.84583,4.21654
1742939540961,203.8064,6068,,Center,745.1926,798.7994,49.94782,,1.759958,0.4747748,49.94782,2.090127
1742939540989,203.8338,6069,,Center,960.7321,826.7604,47.31979,,15.93271,2.300463,47.31979,18.78801
1742939541016,203.861,6070,,Center,999.1011,853.6625,46.41221,,18.11785,4.00275,46.41221,21.79062
1742939541045,203.8897,6071,,Center,1007.961,853.9539,46.21566,,18.61383,4.00457,46.21566,22.39047
1742939541073,203.9176,6072,,Center,1008.029,853.3393,46.21706,,18.61879,3.96502,46.21706,22.38622
1742939541100,203.9457,6073,,Center,1000.335,855.9926,46.37391,,18.18294,4.150514,46.37391,21.90898
1742939541127,203.9744,6074,,Center,898.0751,875.8112,48.18977,,12.00248,5.648778,48.18977,15.39075
1742939541155,204.0004,6075,,Center,737.3537,890.0084,49.50333,,1.201541,6.785798,49.50333,7.925186
1742939541196,204.0275,6076,,Center,726.6476,905.6592,49.35855,,0.4589219,7.846484,49.35855,9.04785
1742939541237,204.0686,6077,,Center,721.4589,906.236,49.35422,,0.1007104,7.885583,49.35422,9.078463
1742939541265,204.1106,6078,,Center,724.0288,905.4493,49.36202,,0.2781515,7.832569,49.36202,9.021906
1742939541293,204.1413,6079,,Center,723.8215,906.0936,49.35518,,0.263798,7.875926,49.35518,9.07162
1742939541321,204.1653,6080,,Center,724.2999,905.1086,49.3655,,0.2968922,7.809585,49.3655,8.996039
1742939541348,204.193,6081,,Center,724.7249,903.3617,49.38394,,0.3263549,7.691733,49.38394,8.860757
1742939541376,204.2208,6082,,Center,725.6846,903.4568,49.3825,,0.3926294,7.698094,49.3825,8.871724
1742939541405,204.2491,6083,,Center,725.9665,903.8819,49.37759,,0.4120626,7.72671,49.37759,8.906092
1742939541433,204.2796,6084,,Center,725.0323,903.9734,49.37713,,0.3475365,7.73286,49.37712,8.909533
1742939541475,204.3058,6085,,Center,726.5167,906.1998,49.3526,,0.4498315,7.882826,49.3526,9.089408
1742939541503,204.3495,6086,,Center,727.3192,910.9224,49.30037,,0.5046924,8.200023,49.30037,9.460991
1742939541530,204.3765,6087,,Center,727.1614,910.7943,49.30194,,0.4938243,8.191451,49.30194,9.450264
1742939541571,204.4027,6088,,Center,717.4413,898.4162,49.43535,,-0.1769178,7.357729,49.43535,8.467912
1742939541612,204.4442,6089,Eye Hit,Center,653.0858,812.4939,49.74267,SportCar3-Detailed,-4.655437,1.425679,49.74267,5.5903
1742939541641,204.4858,6090,Eye Hit,Center,652.5737,800.4339,49.75637,SportCar3-Detailed,-4.692355,0.5867435,49.75637,5.429103
1742939541667,204.5139,6091,Eye Hit,Center,651.7205,800.7325,49.75069,SportCar3-Detailed,-4.751189,0.6075559,49.75069,5.49936
1742939541709,204.5414,6092,Eye Hit,Center,652.5264,805.5536,49.75084,SportCar3-Detailed,-4.695124,0.9429098,49.75084,5.498184
1742939541748,204.5823,6093,Eye Hit,Center,650.0274,809.0397,49.72929,SportCar3-Detailed,-4.86691,1.184975,49.72929,5.751866
1742939541790,204.6214,6094,Eye Hit,Center,649.5898,811.7726,49.72178,SportCar3-Detailed,-4.896608,1.374865,49.72178,5.840397
1742939541820,204.6659,6095,,Center,645.8278,810.6641,49.69772,,-5.155734,1.297266,49.69772,6.106022
1742939541861,204.6931,6096,,Center,650.2484,808.7247,49.73155,,-4.851757,1.163216,49.73155,5.72899
1742939541903,204.734,6097,,Center,650.4302,809.2552,49.73183,,-4.839141,1.200022,49.73183,5.724917
1742939541932,204.7774,6098,,Center,653.5713,807.8184,49.7547,,-4.622777,1.100704,49.7547,5.455676
1742939541974,204.805,6099,,Center,654.1658,807.687,49.75856,,-4.581763,1.091673,49.75856,5.407366
1742939542002,204.8472,6100,,Center,639.1014,808.0779,49.65179,,-5.618092,1.116399,49.65179,6.580702
1742939542029,204.8763,6101,,Center,639.2126,810.3978,49.64886,,-5.610041,1.277503,49.64886,6.610345
1742939542057,204.9017,6102,,Center,644.5911,810.4348,49.68895,,-5.240771,1.281126,49.68895,6.196725
1742939542085,204.9298,6103,,Center,644.5833,809.2694,49.69084,,-5.241514,1.200047,49.69085,6.176063
1742939542113,204.9575,6104,,Center,640.3663,809.8538,49.65846,,-5.530994,1.23985,49.65845,6.511804
1742939542142,204.9863,6105,,Center,640.5676,810.3484,49.65871,,-5.517037,1.274336,49.65871,6.504995
1742939542168,205.0151,6106,,Center,640.3734,812.2454,49.65356,,-5.529953,1.405844,49.65356,6.555324
1742939542210,205.0416,6107,,Center,769.1636,817.4475,49.83093,,3.426535,1.773451,49.83093,4.427442
1742939542240,205.083,6108,Eye Hit,Center,916.5991,825.7595,48.1428,MicroBus1-Detailed,13.23811,2.273005,48.1428,15.58908
1742939542267,205.1136,6109,,Center,920.9253,829.9105,48.05501,,13.50474,2.548013,48.05501,15.95975
1742939542309,205.1403,6110,,Center,919.0763,829.4966,48.08853,,13.3898,2.521924,48.08854,15.81936
1742939542337,205.1826,6111,,Center,915.5891,826.6378,48.15768,,13.17417,2.332875,48.15768,15.52632
1742939542378,205.2105,6112,,Center,913.9626,833.0773,48.16393,,13.06631,2.766995,48.16393,15.49894
1742939542409,205.253,6113,,Center,922.2847,830.0236,48.03101,,13.58932,2.554229,48.03101,16.06019
1742939542435,205.2817,6114,,Center,923.5293,829.2951,48.01173,,13.66744,2.504292,48.01173,16.14088
1742939542476,205.3091,6115,,Center,931.7585,877.9744,47.60888,,14.10073,5.72471,47.60888,17.72683
1742939542516,205.349,6116,,Center,937.8639,917.7958,47.14859,,14.36702,8.295468,47.14859,19.38518
1742939542544,205.3894,6117,,Center,938.843,922.8048,47.07874,,14.41022,8.61308,47.07874,19.62601
1742939542586,205.417,6118,,Center,936.4047,919.655,47.1554,,14.27286,8.419361,47.1554,19.36219
1742939542615,205.4597,6119,,Center,936.8391,901.1022,47.32938,,14.35428,7.222131,47.32938,18.7528
1742939542656,205.4876,6120,,Center,935.3597,893.8334,47.41973,,14.28356,6.753842,47.41973,18.42761
1742939542698,205.5296,6121,,Center,930.1686,890.6148,47.53935,,13.97442,6.556938,47.53935,17.98886
1742939542727,205.5724,6122,,Center,926.1415,887.7384,47.63379,,13.73388,6.378296,47.63379,17.63542
1742939542767,205.5998,6123,,Center,925.1992,879.3552,47.71557,,13.69458,5.82971,47.71557,17.32413
1742939542796,205.6416,6124,,Center,917.5665,866.5554,47.93608,,13.24612,4.998541,47.93608,16.45445
1742939542823,205.6692,6125,,Center,914.4734,846.0453,48.10315,,13.08418,3.636054,48.10315,15.76492
1742939542865,205.696,6126,,Center,911.9579,844.9587,48.1508,,12.92773,3.566396,48.1508,15.56324
1742939542894,205.7386,6127,,Center,912.2563,846.6718,48.13785,,12.94435,3.680753,48.13785,15.61894
1742939542921,205.7665,6128,,Center,917.4244,842.0812,48.07123,,13.27392,3.367157,48.07123,15.90097
1742939542949,205.7934,6129,,Center,918.6189,844.1525,48.04138,,13.34594,3.504163,48.04138,16.02496
1742939542977,205.8216,6130,,Center,905.5673,837.9928,48.28709,,12.53272,3.106106,48.28709,14.97055
1742939543019,205.8497,6131,,Center,905.4425,840.1836,48.28042,,12.52256,3.253569,48.28042,15.0018
1742939543060,205.8916,6132,Eye Hit,Center,652.3565,863.0249,49.519,NorthWalkingSignal,-4.685015,4.919118,49.519,7.811253
1742939543089,205.9332,6133,Eye Hit,Center,652.5385,868.4669,49.48216,NorthWalkingSignal,-4.668934,5.292041,49.48216,8.116871
1742939543130,205.9619,6134,Eye Hit,Center,651.7333,868.7842,49.47498,NorthWalkingSignal,-4.723976,5.313171,49.47498,8.177428
1742939543158,206.0032,6135,Eye Hit,Center,657.6166,867.2172,49.52276,NorthWalkingSignal,-4.321028,5.209803,49.52276,7.782681
1742939543185,206.0307,6136,Eye Hit,Center,657.0002,869.976,49.49905,NorthWalkingSignal,-4.361634,5.398402,49.49905,7.98136
1742939543214,206.0574,6137,Eye Hit,Center,656.6685,868.8124,49.50571,NorthWalkingSignal,-4.385183,5.318498,49.50571,7.926919
1742939543242,206.0861,6138,Eye Hit,Center,656.4283,868.0031,49.51052,NorthWalkingSignal,-4.402246,5.262924,49.51052,7.890036
1742939543269,206.1148,6139,Eye Hit,Center,655.945,860.8259,49.55703,NorthWalkingSignal,-4.439881,4.770478,49.55703,7.491586
1742939543297,206.143,6140,,Center,745.9335,861.0712,49.71967,,1.803441,4.803145,49.71967,5.89149
1742939543325,206.1707,6141,,Center,945.2563,863.9374,47.45714,,14.95173,4.774875,47.45715,18.30079
1742939543368,206.199,6142,,Center,944.5601,865.4153,47.46142,,14.90687,4.873263,47.46142,18.2857
1742939543395,206.2435,6143,,Center,944.5719,866.4827,47.45471,,14.90554,4.943542,47.45471,18.31066
1742939543423,206.2682,6144,,Center,947.2545,869.9867,47.38199,,15.06048,5.168197,47.38199,18.57477
1742939543464,206.2965,6145,,Center,946.8209,871.3817,47.3814,,15.03156,5.260498,47.3814,18.57814
1742939543505,206.3363,6146,,Center,931.8287,874.0168,47.63981,,14.11457,5.464736,47.63981,17.62545
1742939543533,206.3792,6147,,Center,916.7262,869.8032,47.93193,,13.18864,5.215895,47.93193,16.48296
1742939543575,206.407,6148,,Center,917.8042,869.5247,47.91561,,13.2564,5.195464,47.91561,16.54935
1742939543604,206.4483,6149,,Center,919.8096,867.634,47.89354,,13.38462,5.066263,47.89354,16.637
1742939543631,206.4772,6150,,Center,921.7299,867.4352,47.86144,,13.50421,5.049689,47.86144,16.76404
1742939543659,206.5037,6151,,Center,923.0485,870.8027,47.81601,,13.57957,5.269974,47.81601,16.94245
1742939543686,206.5312,6152,,Center,916.8741,874.2708,47.89762,,13.18911,5.511466,47.89762,16.61699
1742939543715,206.5588,6153,,Center,750.9838,877.8535,49.58109,,2.148643,5.953481,49.58109,7.274809
1742939543743,206.588,6154,,Center,751.161,878.5411,49.57531,,2.160676,6.000453,49.57531,7.330584
