unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1743003441768,80.33414,3704,Eye Hit,Center,601.725,840.0866,49.20379,SouthWalkingSignal
1743003441796,80.36214,3706,Eye Hit,Left,602.2227,836.6295,49.21864,SouthWalkingSignal
1743003441796,80.36214,3706,Eye Hit,Right,601.2288,836.6295,49.21864,SouthWalkingSignal
1743003441796,80.36214,3706,Eye Hit,Center,601.7258,836.6295,49.21863,SouthWalkingSignal
1743003441824,80.39006,3708,,Left,631.2592,696.4941,49.16658,
1743003441824,80.39006,3708,,Right,630.2643,696.4941,49.16658,
1743003441824,80.39006,3708,,Center,630.7618,696.4941,49.16659,
1743003441852,80.41848,3710,,Left,633.08,692.8249,49.14762,
1743003441852,80.41848,3710,,Right,632.0847,692.8249,49.14762,
1743003441852,80.41848,3710,,Center,632.5823,692.8249,49.14762,
1743003441880,80.44595,3712,,Left,639.6949,694.5974,49.21549,
1743003441880,80.44595,3712,,Right,638.7009,694.5974,49.2155,
1743003441880,80.44595,3712,,Center,639.1979,694.5974,49.21549,
1743003441908,80.47329,3714,Eye Hit,Left,640.1329,765.3173,49.63362,SouthWalkingSignal
1743003441908,80.47329,3714,Eye Hit,Right,639.1473,765.3173,49.63362,SouthWalkingSignal
1743003441908,80.47329,3714,Eye Hit,Center,639.6401,765.3173,49.63362,SouthWalkingSignal
1743003441935,80.5014,3716,Eye Hit,Left,623.9396,801.199,49.52696,SouthWalkingSignal
1743003441935,80.5014,3716,Eye Hit,Right,622.9519,801.199,49.52696,SouthWalkingSignal
1743003441935,80.5014,3716,Eye Hit,Center,623.4458,801.199,49.52697,SouthWalkingSignal
1743003441963,80.52944,3718,Eye Hit,Left,623.0038,806.5632,49.51238,SouthWalkingSignal
1743003441963,80.52944,3718,Eye Hit,Right,622.0158,806.5632,49.51238,SouthWalkingSignal
1743003441963,80.52944,3718,Eye Hit,Center,622.5098,806.5632,49.51238,SouthWalkingSignal
1743003441991,80.55759,3720,Eye Hit,Left,625.2036,807.99,49.53054,SouthWalkingSignal
1743003441991,80.55759,3720,Eye Hit,Right,624.2159,807.99,49.53054,SouthWalkingSignal
1743003441991,80.55759,3720,Eye Hit,Center,624.7097,807.99,49.53055,SouthWalkingSignal
1743003442019,80.58538,3722,Eye Hit,Left,624.5284,812.5329,49.51606,SouthWalkingSignal
1743003442019,80.58538,3722,Eye Hit,Right,623.5405,812.5329,49.51606,SouthWalkingSignal
1743003442019,80.58538,3722,Eye Hit,Center,624.0345,812.5329,49.51606,SouthWalkingSignal
1743003442047,80.61419,3724,Eye Hit,Left,625.1978,813.1553,49.52077,SouthWalkingSignal
1743003442047,80.61419,3724,Eye Hit,Right,624.21,813.1553,49.52077,SouthWalkingSignal
1743003442047,80.61419,3724,Eye Hit,Center,624.7039,813.1553,49.52077,SouthWalkingSignal
1743003442075,80.64146,3726,Eye Hit,Left,626.6334,819.7203,49.5185,SouthWalkingSignal
1743003442075,80.64146,3726,Eye Hit,Right,625.6454,819.7203,49.51849,SouthWalkingSignal
1743003442075,80.64146,3726,Eye Hit,Center,626.1394,819.7203,49.5185,SouthWalkingSignal
1743003442103,80.66971,3728,Eye Hit,Left,634.6296,816.7188,49.59433,SouthWalkingSignal
1743003442103,80.66971,3728,Eye Hit,Right,633.6433,816.7188,49.59433,SouthWalkingSignal
1743003442103,80.66971,3728,Eye Hit,Center,634.1364,816.7188,49.59433,SouthWalkingSignal
1743003442131,80.69743,3730,,Left,657.828,747.7825,49.69488,
1743003442131,80.69743,3730,,Right,656.8436,747.7825,49.69488,
1743003442131,80.69743,3730,,Center,657.3358,747.7825,49.69488,
1743003442159,80.72597,3732,,Left,724.5147,626.8991,48.69778,
1743003442159,80.72597,3732,,Right,723.5102,626.8991,48.69778,
1743003442159,80.72597,3732,,Center,724.0124,626.8991,48.69778,
1743003442187,80.75388,3734,,Left,725.5069,630.4201,48.74893,
1743003442187,80.75388,3734,,Right,724.5035,630.4201,48.74893,
1743003442187,80.75388,3734,,Center,725.0051,630.4201,48.74893,
1743003442215,80.78252,3736,,Left,734.3113,628.9604,48.71985,
1743003442215,80.78252,3736,,Right,733.3073,628.9604,48.71985,
1743003442215,80.78252,3736,,Center,733.8093,628.9604,48.71984,
1743003442244,80.81052,3738,,Left,737.5912,629.7912,48.72734,
1743003442244,80.81052,3738,,Right,736.5874,629.7912,48.72734,
1743003442244,80.81052,3738,,Center,737.0893,629.7912,48.72734,
1743003442273,80.83817,3740,,Left,735.9154,631.5706,48.7561,
1743003442273,80.83817,3740,,Right,734.912,631.5706,48.7561,
1743003442273,80.83817,3740,,Center,735.4138,631.5706,48.75611,
1743003442301,80.86777,3742,,Left,734.9317,634.95,48.80609,
1743003442301,80.86777,3742,,Right,733.9294,634.95,48.80609,
1743003442301,80.86777,3742,,Center,734.4305,634.95,48.80609,
1743003442330,80.89583,3744,,Left,734.0801,643.4732,48.92612,
1743003442330,80.89583,3744,,Right,733.0803,643.4732,48.92612,
1743003442330,80.89583,3744,,Center,733.5802,643.4732,48.92612,
1743003442365,80.93085,3746,,Left,733.288,646.3441,48.9653,
1743003442365,80.93085,3746,,Right,732.2889,646.3441,48.9653,
1743003442365,80.93085,3746,,Center,732.7885,646.3441,48.9653,
1743003442394,80.9594,3748,,Left,733.4286,653.0595,49.05311,
1743003442394,80.9594,3748,,Right,732.4314,653.0595,49.05311,
1743003442394,80.9594,3748,,Center,732.9301,653.0595,49.05311,
1743003442423,80.98936,3750,,Left,732.9658,661.157,49.15347,
1743003442423,80.98936,3750,,Right,731.9706,661.157,49.15347,
1743003442423,80.98936,3750,,Center,732.4682,661.157,49.15347,
1743003442454,81.01921,3752,,Left,732.8174,668.3245,49.23838,
1743003442454,81.01921,3752,,Right,731.8239,668.3245,49.23838,
1743003442454,81.01921,3752,,Center,732.3206,668.3245,49.23838,
1743003442490,81.04974,3754,,Left,729.8446,678.0156,49.34887,
1743003442490,81.04974,3754,,Right,728.8533,678.0156,49.34887,
1743003442490,81.04974,3754,,Center,729.349,678.0156,49.34887,
1743003442505,81.06976,3755,Eye Hit,Left,725.592,675.916,49.32979,SouthSidewalk
1743003442505,81.06976,3755,Eye Hit,Right,724.6003,675.916,49.32979,SouthSidewalk
1743003442505,81.06976,3755,Eye Hit,Center,725.0961,675.916,49.32979,SouthSidewalk
1743003442536,81.10098,3757,Eye Hit,Left,685.0313,623.103,48.58213,SouthSidewalk
1743003442536,81.10098,3757,Eye Hit,Right,684.0244,623.1031,48.58213,SouthSidewalk
1743003442536,81.10098,3757,Eye Hit,Center,684.5278,623.1031,48.58212,SouthSidewalk
1743003442572,81.13213,3759,Eye Hit,Left,679.3553,618.1705,48.48682,SouthSidewalk
1743003442572,81.13213,3759,Eye Hit,Right,678.3464,618.1705,48.48682,SouthSidewalk
1743003442572,81.13213,3759,Eye Hit,Center,678.851,618.1704,48.48684,SouthSidewalk
1743003442590,81.15253,3760,Eye Hit,Left,680.3281,617.6717,48.48219,SouthSidewalk
1743003442590,81.15253,3760,Eye Hit,Right,679.3191,617.6717,48.48219,SouthSidewalk
1743003442590,81.15253,3760,Eye Hit,Center,679.8236,617.6717,48.48219,SouthSidewalk
1743003442604,81.16966,3761,Eye Hit,Left,681.4282,617.9989,48.49247,SouthSidewalk
1743003442604,81.16966,3761,Eye Hit,Right,680.4194,617.9989,48.49247,SouthSidewalk
1743003442604,81.16966,3761,Eye Hit,Center,680.9238,617.9989,48.49247,SouthSidewalk
1743003442642,81.20031,3763,Eye Hit,Left,683.2836,616.4952,48.47604,SouthSidewalk
1743003442642,81.20031,3763,Eye Hit,Right,682.2745,616.4952,48.47604,SouthSidewalk
1743003442642,81.20031,3763,Eye Hit,Center,682.779,616.4952,48.47604,SouthSidewalk
1743003442658,81.22195,3764,Eye Hit,Left,685.1188,614.7039,48.45375,SouthSidewalk
1743003442658,81.22195,3764,Eye Hit,Right,684.1092,614.7039,48.45376,SouthSidewalk
1743003442658,81.22195,3764,Eye Hit,Center,684.614,614.7039,48.45375,SouthSidewalk
1743003442690,81.25502,3766,Eye Hit,Left,682.2476,625.3904,48.60984,SouthSidewalk
1743003442690,81.25502,3766,Eye Hit,Right,681.2413,625.3904,48.60983,SouthSidewalk
1743003442690,81.25502,3766,Eye Hit,Center,681.7445,625.3904,48.60983,SouthSidewalk
1743003442729,81.29087,3768,Eye Hit,Left,678.4011,623.6843,48.57101,SouthSidewalk
1743003442729,81.29087,3768,Eye Hit,Right,677.3939,623.6843,48.57101,SouthSidewalk
1743003442729,81.29087,3768,Eye Hit,Center,677.8975,623.6843,48.57099,SouthSidewalk
1743003442744,81.30874,3769,Eye Hit,Left,679.0171,622.3181,48.55233,Car3-Detailed
1743003442744,81.30874,3769,Eye Hit,Right,678.0096,622.3181,48.55233,Car3-Detailed
1743003442744,81.30874,3769,Eye Hit,Center,678.5134,622.3181,48.55233,Car3-Detailed
1743003442784,81.34816,3771,Eye Hit,Left,677.1711,623.2289,48.55909,Car3-Detailed
1743003442784,81.34816,3771,Eye Hit,Right,676.1637,623.2289,48.55909,Car3-Detailed
1743003442784,81.34816,3771,Eye Hit,Center,676.6674,623.2289,48.55909,Car3-Detailed
1743003442823,81.38107,3773,Eye Hit,Left,824.7606,621.6115,48.13697,Car3-Detailed
1743003442823,81.38107,3773,Eye Hit,Right,823.7443,621.6115,48.13697,Car3-Detailed
1743003442823,81.38107,3773,Eye Hit,Center,824.2524,621.6114,48.13698,Car3-Detailed
1743003442840,81.40339,3774,Eye Hit,Left,854.4283,612.4351,47.69478,Car3-Detailed
1743003442840,81.40339,3774,Eye Hit,Right,853.4028,612.4351,47.69478,Car3-Detailed
1743003442840,81.40339,3774,Eye Hit,Center,853.9156,612.4351,47.69478,Car3-Detailed
1743003442857,81.42036,3775,Eye Hit,Left,854.6471,612.7919,47.69752,Car3-Detailed
1743003442857,81.42036,3775,Eye Hit,Right,853.6215,612.7919,47.69752,Car3-Detailed
1743003442857,81.42036,3775,Eye Hit,Center,854.1343,612.7919,47.69752,Car3-Detailed
1743003442878,81.43743,3776,Eye Hit,Left,854.4262,608.0082,47.62654,Car3-Detailed
1743003442878,81.43743,3776,Eye Hit,Right,853.3992,608.0082,47.62655,Car3-Detailed
1743003442878,81.43743,3776,Eye Hit,Center,853.9127,608.0082,47.62655,Car3-Detailed
1743003442895,81.4577,3777,Eye Hit,Left,848.1938,608.3638,47.70156,Car3-Detailed
1743003442895,81.4577,3777,Eye Hit,Right,847.1683,608.3638,47.70156,Car3-Detailed
1743003442895,81.4577,3777,Eye Hit,Center,847.681,608.3639,47.70155,Car3-Detailed
1743003442919,81.47529,3778,Eye Hit,Left,850.4409,608.3174,47.67605,Car3-Detailed
1743003442919,81.47529,3778,Eye Hit,Right,849.4147,608.3174,47.67604,Car3-Detailed
1743003442919,81.47529,3778,Eye Hit,Center,849.9277,608.3174,47.67604,Car3-Detailed
1743003442937,81.4995,3779,Eye Hit,Left,840.5688,607.6417,47.77095,Car3-Detailed
1743003442937,81.4995,3779,Eye Hit,Right,839.5447,607.6417,47.77095,Car3-Detailed
1743003442937,81.4995,3779,Eye Hit,Center,840.0568,607.6417,47.77095,Car3-Detailed
1743003442954,81.51788,3780,Eye Hit,Left,842.174,606.5676,47.73748,Sedan2-Detailed
1743003442954,81.51788,3780,Eye Hit,Right,841.1494,606.5676,47.73748,Sedan2-Detailed
1743003442954,81.51788,3780,Eye Hit,Center,841.6617,606.5676,47.73748,Sedan2-Detailed
1743003442993,81.55581,3782,Eye Hit,Left,839.6013,610.7059,47.82933,Sedan2-Detailed
1743003442993,81.55581,3782,Eye Hit,Right,838.5786,610.7059,47.82933,Sedan2-Detailed
1743003442993,81.55581,3782,Eye Hit,Center,839.0899,610.7059,47.82932,Sedan2-Detailed
1743003443017,81.57355,3783,Eye Hit,Left,825.0707,613.9324,48.01976,Sedan2-Detailed
1743003443017,81.57355,3783,Eye Hit,Right,824.0519,613.9324,48.01975,Sedan2-Detailed
1743003443017,81.57355,3783,Eye Hit,Center,824.5613,613.9324,48.01975,Sedan2-Detailed
1743003443034,81.59721,3784,Eye Hit,Left,658.3847,632.7258,48.61204,Sedan2-Detailed
1743003443035,81.59721,3784,Eye Hit,Right,657.3784,632.7258,48.61204,Sedan2-Detailed
1743003443035,81.59721,3784,Eye Hit,Center,657.8815,632.7258,48.61204,Sedan2-Detailed
1743003443058,81.61536,3785,Eye Hit,Left,662.4398,629.4988,48.58785,Sedan2-Detailed
1743003443058,81.61536,3785,Eye Hit,Right,661.433,629.4988,48.58786,Sedan2-Detailed
1743003443058,81.61536,3785,Eye Hit,Center,661.9365,629.4988,48.58786,Sedan2-Detailed
1743003443077,81.63822,3786,Eye Hit,Left,626.4175,629.7003,48.34679,Sedan2-Detailed
1743003443077,81.63822,3786,Eye Hit,Right,625.4058,629.7003,48.34678,Sedan2-Detailed
1743003443077,81.63822,3786,Eye Hit,Center,625.9116,629.7003,48.34678,Sedan2-Detailed
1743003443100,81.65714,3787,Eye Hit,Left,629.9753,625.5362,48.31582,Sedan2-Detailed
1743003443100,81.65714,3787,Eye Hit,Right,628.9628,625.5362,48.31582,Sedan2-Detailed
1743003443100,81.65714,3787,Eye Hit,Center,629.4691,625.5362,48.31583,Sedan2-Detailed
1743003443118,81.68104,3788,Eye Hit,Left,623.8554,627.1768,48.28931,Sedan2-Detailed
1743003443119,81.68104,3788,Eye Hit,Right,622.8424,627.1769,48.28931,Sedan2-Detailed
1743003443119,81.68104,3788,Eye Hit,Center,623.3489,627.1768,48.28931,Sedan2-Detailed
1743003443142,81.69885,3789,Eye Hit,Left,622.1201,629.7467,48.31176,Sedan2-Detailed
1743003443142,81.69885,3789,Eye Hit,Right,621.1075,629.7467,48.31176,Sedan2-Detailed
1743003443142,81.69885,3789,Eye Hit,Center,621.6139,629.7466,48.31176,Sedan2-Detailed
1743003443159,81.7224,3790,Eye Hit,Left,623.0754,626.3386,48.271,Sedan2-Detailed
1743003443159,81.7224,3790,Eye Hit,Right,622.062,626.3386,48.271,Sedan2-Detailed
1743003443159,81.7224,3790,Eye Hit,Center,622.5687,626.3386,48.271,Sedan2-Detailed
1743003443184,81.73972,3791,Eye Hit,Left,628.6398,620.0282,48.22382,Sedan2-Detailed
1743003443184,81.73972,3791,Eye Hit,Right,627.6254,620.0282,48.22382,Sedan2-Detailed
1743003443184,81.73972,3791,Eye Hit,Center,628.1326,620.0282,48.22382,Sedan2-Detailed
1743003443201,81.76454,3792,Eye Hit,Left,644.1436,613.9831,48.24521,Sedan2-Detailed
1743003443201,81.76454,3792,Eye Hit,Right,643.1296,613.9831,48.24521,Sedan2-Detailed
1743003443201,81.76454,3792,Eye Hit,Center,643.6366,613.9831,48.24521,Sedan2-Detailed
1743003443226,81.78255,3793,Eye Hit,Left,644.8721,604.9668,48.10686,Sedan2-Detailed
1743003443226,81.78255,3793,Eye Hit,Right,643.8552,604.9669,48.10686,Sedan2-Detailed
1743003443226,81.78255,3793,Eye Hit,Center,644.3637,604.9668,48.10686,Sedan2-Detailed
1743003443243,81.80708,3794,Eye Hit,Left,648.7595,605.7316,48.14396,Sedan2-Detailed
1743003443243,81.80708,3794,Eye Hit,Right,647.7434,605.7316,48.14396,Sedan2-Detailed
1743003443243,81.80708,3794,Eye Hit,Center,648.2514,605.7316,48.14396,Sedan2-Detailed
1743003443267,81.824,3795,Eye Hit,Left,647.9249,604.0394,48.11118,Sedan2-Detailed
1743003443267,81.824,3795,Eye Hit,Right,646.9081,604.0394,48.11119,Sedan2-Detailed
1743003443267,81.824,3795,Eye Hit,Center,647.4165,604.0394,48.11119,Sedan2-Detailed
1743003443285,81.84776,3796,Eye Hit,Left,648.7615,599.7821,48.04657,Sedan2-Detailed
1743003443285,81.84776,3796,Eye Hit,Right,647.7433,599.7821,48.04657,Sedan2-Detailed
1743003443285,81.84776,3796,Eye Hit,Center,648.2524,599.7821,48.04656,Sedan2-Detailed
1743003443308,81.86564,3797,,Left,660.1625,710.9238,49.4928,
1743003443308,81.86564,3797,,Right,659.1742,710.9238,49.4928,
1743003443308,81.86564,3797,,Center,659.6683,710.9238,49.4928,
1743003443327,81.88868,3798,,Left,660.8558,707.3671,49.46922,
1743003443327,81.88868,3798,,Right,659.867,707.3671,49.46922,
1743003443327,81.88868,3798,,Center,660.3614,707.3671,49.46922,
1743003443350,81.90702,3799,Eye Hit,Left,661.109,800.0993,49.80952,SouthWalkingSignal
1743003443350,81.90702,3799,Eye Hit,Right,660.127,800.0993,49.80952,SouthWalkingSignal
1743003443350,81.90702,3799,Eye Hit,Center,660.618,800.0993,49.80952,SouthWalkingSignal
1743003443369,81.9308,3800,Eye Hit,Left,659.7295,806.7749,49.79362,SouthWalkingSignal
1743003443369,81.9308,3800,Eye Hit,Right,658.7471,806.7749,49.79362,SouthWalkingSignal
1743003443369,81.9308,3800,Eye Hit,Center,659.2383,806.7749,49.79361,SouthWalkingSignal
1743003443393,81.94981,3801,Eye Hit,Left,660.509,800.0458,49.80621,SouthWalkingSignal
1743003443393,81.94981,3801,Eye Hit,Right,659.5268,800.0458,49.80621,SouthWalkingSignal
1743003443393,81.94981,3801,Eye Hit,Center,660.0179,800.0458,49.80621,SouthWalkingSignal
1743003443411,81.9732,3802,Eye Hit,Left,672.0394,801.9846,49.86483,SouthWalkingSignal
1743003443411,81.9732,3802,Eye Hit,Right,671.0583,801.9846,49.86483,SouthWalkingSignal
1743003443411,81.9732,3802,Eye Hit,Center,671.5488,801.9846,49.86482,SouthWalkingSignal
1743003443427,81.99091,3803,Eye Hit,Left,670.9562,793.9186,49.864,SouthWalkingSignal
1743003443428,81.99091,3803,Eye Hit,Right,669.9753,793.9186,49.86399,SouthWalkingSignal
1743003443428,81.99091,3803,Eye Hit,Center,670.4658,793.9186,49.86399,SouthWalkingSignal
1743003443449,82.00764,3804,Eye Hit,Left,671.1595,789.9653,49.86557,SouthWalkingSignal
1743003443449,82.00764,3804,Eye Hit,Right,670.1785,789.9653,49.86557,SouthWalkingSignal
1743003443449,82.00764,3804,Eye Hit,Center,670.669,789.9653,49.86557,SouthWalkingSignal
1743003443466,82.02972,3805,Eye Hit,Left,670.4102,782.9717,49.85777,SouthWalkingSignal
1743003443466,82.02972,3805,Eye Hit,Right,669.4291,782.9717,49.85777,SouthWalkingSignal
1743003443466,82.02972,3805,Eye Hit,Center,669.9197,782.9717,49.85777,SouthWalkingSignal
1743003443484,82.04751,3806,Eye Hit,Left,670.2884,782.9776,49.85754,SouthWalkingSignal
1743003443484,82.04751,3806,Eye Hit,Right,669.3073,782.9776,49.85754,SouthWalkingSignal
1743003443484,82.04751,3806,Eye Hit,Center,669.7978,782.9776,49.85754,SouthWalkingSignal
1743003443523,82.08582,3808,Eye Hit,Left,668.5539,783.2375,49.84935,SouthWalkingSignal
1743003443523,82.08582,3808,Eye Hit,Right,667.5726,783.2375,49.84935,SouthWalkingSignal
1743003443523,82.08582,3808,Eye Hit,Center,668.0632,783.2375,49.84935,SouthWalkingSignal
1743003443540,82.10294,3809,Eye Hit,Left,668.7181,787.3829,49.85225,SouthWalkingSignal
1743003443540,82.10294,3809,Eye Hit,Right,667.7368,787.3829,49.85225,SouthWalkingSignal
1743003443540,82.10294,3809,Eye Hit,Center,668.2274,787.3829,49.85225,SouthWalkingSignal
1743003443562,82.12032,3810,Eye Hit,Left,668.7512,785.568,49.85174,SouthWalkingSignal
1743003443562,82.12032,3810,Eye Hit,Right,667.7699,785.568,49.85174,SouthWalkingSignal
1743003443562,82.12032,3810,Eye Hit,Center,668.2605,785.568,49.85174,SouthWalkingSignal
1743003443578,82.14222,3811,Eye Hit,Left,671.7496,788.7267,49.8671,SouthWalkingSignal
1743003443578,82.14222,3811,Eye Hit,Right,670.7686,788.7267,49.8671,SouthWalkingSignal
1743003443578,82.14222,3811,Eye Hit,Center,671.2591,788.7267,49.8671,SouthWalkingSignal
1743003443610,82.17461,3813,Eye Hit,Left,673.7648,803.726,49.86994,SouthWalkingSignal
1743003443610,82.17461,3813,Eye Hit,Right,672.7839,803.726,49.86994,SouthWalkingSignal
1743003443610,82.17461,3813,Eye Hit,Center,673.2744,803.726,49.86995,SouthWalkingSignal
1743003443648,82.2127,3815,Eye Hit,Left,672.8568,808.1807,49.85966,SouthWalkingSignal
1743003443648,82.2127,3815,Eye Hit,Right,671.8756,808.1807,49.85966,SouthWalkingSignal
1743003443648,82.2127,3815,Eye Hit,Center,672.3662,808.1807,49.85966,SouthWalkingSignal
1743003443679,82.24412,3817,Eye Hit,Left,669.9288,809.5026,49.84342,SouthWalkingSignal
1743003443679,82.24412,3817,Eye Hit,Right,668.9473,809.5026,49.84342,SouthWalkingSignal
1743003443679,82.24412,3817,Eye Hit,Center,669.438,809.5026,49.84342,SouthWalkingSignal
1743003443710,82.27483,3819,Eye Hit,Left,669.6477,808.3588,49.84385,SouthWalkingSignal
1743003443710,82.27483,3819,Eye Hit,Right,668.6663,808.3588,49.84385,SouthWalkingSignal
1743003443710,82.27483,3819,Eye Hit,Center,669.157,808.3588,49.84385,SouthWalkingSignal
1743003443741,82.30627,3821,Eye Hit,Left,671.856,798.3928,49.86529,SouthWalkingSignal
1743003443741,82.30627,3821,Eye Hit,Right,670.8749,798.3928,49.86529,SouthWalkingSignal
1743003443741,82.30627,3821,Eye Hit,Center,671.3654,798.3928,49.86529,SouthWalkingSignal
1743003443772,82.33673,3823,Eye Hit,Left,671.346,795.1897,49.86396,SouthWalkingSignal
1743003443772,82.33673,3823,Eye Hit,Right,670.365,795.1897,49.86396,SouthWalkingSignal
1743003443772,82.33673,3823,Eye Hit,Center,670.8555,795.1897,49.86396,SouthWalkingSignal
1743003443803,82.36883,3825,Eye Hit,Left,664.5709,797.6088,49.82834,SouthWalkingSignal
1743003443803,82.36883,3825,Eye Hit,Right,663.5892,797.6088,49.82834,SouthWalkingSignal
1743003443803,82.36883,3825,Eye Hit,Center,664.08,797.6088,49.82833,SouthWalkingSignal
1743003443833,82.39833,3827,Eye Hit,Left,664.2533,798.7332,49.82592,SouthWalkingSignal
1743003443833,82.39833,3827,Eye Hit,Right,663.2715,798.7332,49.82592,SouthWalkingSignal
1743003443833,82.39833,3827,Eye Hit,Center,663.7625,798.7332,49.82592,SouthWalkingSignal
1743003443864,82.4295,3829,Eye Hit,Left,667.8506,800.7723,49.84332,SouthWalkingSignal
1743003443864,82.4295,3829,Eye Hit,Right,666.8692,800.7723,49.84332,SouthWalkingSignal
1743003443865,82.4295,3829,Eye Hit,Center,667.3599,800.7723,49.84331,SouthWalkingSignal
1743003443895,82.46025,3831,Eye Hit,Left,668.4774,803.6865,49.84363,SouthWalkingSignal
1743003443895,82.46025,3831,Eye Hit,Right,667.496,803.6865,49.84363,SouthWalkingSignal
1743003443895,82.46025,3831,Eye Hit,Center,667.9867,803.6865,49.84363,SouthWalkingSignal
1743003443926,82.49085,3833,Eye Hit,Left,666.6498,802.1113,49.83601,SouthWalkingSignal
