unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742844912339,7.090753,549,Eye Hit,Center,973.485,758.3489,47.0648,Sedan1-Detailed,16.68635,-2.215179,47.0648,19.67962
1742844912381,7.132154,550,Eye Hit,Center,986.6006,753.6373,46.77583,Sedan1-Detailed,17.44197,-2.509824,46.77583,20.64264
1742844912423,7.173829,551,Eye Hit,Center,998.3992,748.3157,46.50365,Sedan1-Detailed,18.10789,-2.841357,46.50365,21.51193
1742844912465,7.217024,552,Eye Hit,Center,864.1074,736.775,48.8571,SportCar5-Detailed,9.847521,-3.773776,48.8571,12.18049
1742844912507,7.258771,553,Eye Hit,Center,878.025,737.9567,48.67218,SportCar5-Detailed,10.7577,-3.679048,48.67218,13.14806
1742844912550,7.301162,554,Eye Hit,Center,895.2047,738.743,48.4199,SportCar5-Detailed,11.86541,-3.606729,48.4199,14.36596
1742844912590,7.344759,555,Eye Hit,Center,904.3035,741.0834,48.28565,SportCar5-Detailed,12.447,-3.438671,48.28565,14.97248
1742844912631,7.383542,556,Eye Hit,Center,714.9105,722.4481,49.74326,SportCar5-Detailed,-0.3540942,-4.839005,49.74326,5.57102
1742844912671,7.42452,557,Eye Hit,Center,714.147,725.0992,49.76004,Sedan1-Detailed,-0.4073548,-4.65613,49.76004,5.365967
1742844912714,7.466022,558,Eye Hit,Center,727.1983,727.7775,49.77607,Sedan1-Detailed,0.5011434,-4.471162,49.77607,5.164788
1742844912756,7.508948,559,Eye Hit,Center,746.7386,730.4961,49.76067,Sedan1-Detailed,1.860962,-4.280572,49.76067,5.358732
1742844912797,7.549677,560,Eye Hit,Center,773.4812,733.2606,49.67352,Sedan1-Detailed,3.715685,-4.081006,49.67352,6.34004
1742844912840,7.591033,561,Eye Hit,Center,798.9761,726.7739,49.47459,Sedan1-Detailed,5.465006,-4.513531,49.47459,8.152903
1742844912881,7.633874,562,Eye Hit,Center,825.3686,728.2357,49.25413,Sedan1-Detailed,7.258832,-4.392714,49.25413,9.773825
1742844912923,7.67472,563,,Center,838.451,734.4385,49.15228,,8.143203,-3.957207,49.15228,10.43684
1742844912966,7.716914,564,Eye Hit,Center,785.3222,736.5278,49.62314,Sedan1-Detailed,4.533755,-3.850107,49.62314,6.835007
1742844913008,7.757702,565,Eye Hit,Center,814.9619,737.9328,49.40401,Sedan1-Detailed,6.561821,-3.736019,49.40401,8.689754
1742844913051,7.80223,566,,Center,860.2054,738.6375,48.91243,,9.591726,-3.650632,48.91243,11.85007
1742844913093,7.844669,567,,Center,918.2089,740.5234,48.04638,,13.31977,-3.459265,48.04638,15.98298
1742844913135,7.885874,568,Eye Hit,Center,936.5203,736.8419,47.70504,Sedan1-Detailed,14.44694,-3.680326,47.70504,17.35459
1742844913178,7.92814,569,Eye Hit,Center,836.4656,738.6044,49.19415,Sedan1-Detailed,8.013529,-3.673942,49.19415,10.15956
1742844913206,7.971071,570,Eye Hit,Center,835.8863,742.8705,49.22155,Sedan1-Detailed,7.978114,-3.382289,49.22155,9.984616
1742844913248,7.998469,571,Eye Hit,Center,904.6481,745.8729,48.29913,Sedan1-Detailed,12.47375,-3.116076,48.29913,14.9063
1742844913277,8.038732,572,Eye Hit,Center,931.0621,746.0941,47.84694,Sedan1-Detailed,14.12463,-3.072102,47.84694,16.8099
1742844913308,8.068456,573,Eye Hit,Center,904.4518,747.0126,48.30882,Sedan1-Detailed,12.46299,-3.0397,48.30882,14.87157
1742844913337,8.099285,574,,Center,747.0145,747.6476,49.84995,,1.88354,-3.092395,49.84995,4.154354
1742844913355,8.127276,575,,Center,702.3329,746.7493,49.8668,,-1.232226,-3.15609,49.8668,3.886855
1742844913378,8.145251,576,,Center,726.3716,746.5515,49.88,,0.4445134,-3.170725,49.88,3.672745
1742844913395,8.168883,577,,Center,733.4992,747.8691,49.87937,,0.9417631,-3.078768,49.87937,3.693161
1742844913429,8.203432,579,,Center,746.6014,739.4439,49.81536,,1.85345,-3.661838,49.81536,4.709856
1742844913464,8.237789,581,,Center,733.5472,735.257,49.81955,,0.9439769,-3.953894,49.81955,4.664721
1742844913494,8.269862,583,Eye Hit,Center,676.1113,735.7277,49.73844,SW_Tree_10,-3.053215,-3.914711,49.73844,5.700008
1742844913526,8.302503,585,,Center,642.6541,736.1326,49.54664,,-5.359995,-3.871553,49.54664,7.601194
1742844913557,8.331044,587,Eye Hit,Center,607.2582,726.8907,49.17747,HighFemale2,-7.754685,-4.478394,49.17747,10.32016
1742844913587,8.361822,589,,Center,600.9855,728.3476,49.11936,,-8.176464,-4.373009,49.11936,10.6901
1742844913617,8.392185,591,Eye Hit,Center,612.1716,728.8622,49.24046,HighFemale2,-7.426229,-4.348352,49.24046,9.913319
1742844913649,8.42328,593,,Center,611.9733,734.8898,49.27259,,-7.444736,-3.935792,49.27259,9.698602
1742844913679,8.453627,595,Eye Hit,Center,617.5073,732.3364,49.31335,HighFemale2,-7.069199,-4.115161,49.31335,9.418054
1742844913709,8.484164,597,Eye Hit,Center,612.995,733.439,49.27514,HighFemale2,-7.374707,-4.035981,49.27514,9.682046
1742844913740,8.51447,599,Eye Hit,Center,614.2456,735.4775,49.29869,HighFemale2,-7.292001,-3.897355,49.29869,9.520804
1742844913769,8.545145,601,,Center,611.0789,735.6154,49.26877,,-7.505792,-3.885484,49.26877,9.734115
1742844913799,8.574522,603,,Center,599.5448,735.8393,49.14913,,-8.280458,-3.860657,49.14913,10.53039
1742844913829,8.605018,605,Eye Hit,Center,606.1975,732.8905,49.20597,SW_Tree_30,-7.832176,-4.068065,49.20597,10.16852
1742844913859,8.634295,607,,Center,605.5721,730.7486,49.18765,,-7.872289,-4.213907,49.18765,10.28899
1742844913889,8.664077,609,Eye Hit,Center,590.6953,731.1652,49.02257,SW_Tree_10,-8.865911,-4.1712,49.02257,11.30274
1742844913919,8.693377,611,Eye Hit,Center,558.5004,734.4349,48.61452,SW_Tree_10,-10.98121,-3.914157,48.61452,13.48509
1742844913948,8.723646,613,Eye Hit,Center,525.8523,729.3548,48.07521,SW_Tree_10,-13.05468,-4.212324,48.07521,15.92519
1742844913978,8.754004,615,,Center,479.1235,716.5217,47.14539,,-15.88351,-4.977074,47.14539,19.44596
1742844913994,8.770791,616,,Center,440.9419,710.6418,46.31926,,-18.07878,-5.270793,46.31926,22.12458
1742844914024,8.8001,618,Eye Hit,Center,456.6461,702.7533,46.59875,Sedan1-Detailed,-17.16433,-5.816735,46.59875,21.25203
1742844914039,8.817769,619,Eye Hit,Center,589.622,712.6261,48.88783,NorthSidewalk,-8.914927,-5.427393,48.88783,12.05117
1742844914076,8.85761,621,Eye Hit,Center,466.9045,701.752,46.80132,NorthSidewalk,-16.56744,-5.907566,46.80132,20.59755
1742844914116,8.887477,622,,Center,456.001,726.7986,46.72898,,-17.25446,-4.26144,46.72898,20.82383
1742844914151,8.914565,623,,Center,422.8794,726.3779,46.00033,,-19.11642,-4.222056,46.00033,23.05395
1742844914185,8.944227,624,,Center,376.5211,722.8429,44.89046,,-21.56587,-4.342138,44.89046,26.10725
1742844914223,8.977635,625,,Center,206.0469,724.6622,40.47928,,-29.0984,-3.812455,40.47928,35.94175
1742844914252,9.015752,626,,Center,430.8453,757.4326,46.28566,,-18.7193,-2.237823,46.28566,22.16154
1742844914281,9.043881,627,,Center,333.5759,760.9319,43.93719,,-23.74704,-1.909239,43.93719,28.46748
1742844914311,9.073609,628,,Center,357.4965,773.4805,44.56281,,-22.59424,-1.154286,44.56281,26.91605
1742844914341,9.10481,629,,Center,269.1922,781.5756,42.27525,,-26.65573,-0.6163802,42.27525,32.23949
1742844914370,9.134901,630,,Center,302.5524,778.0486,43.15416,,-25.19634,-0.8420817,43.15416,30.29322
1742844914400,9.163172,631,,Center,379.2611,769.2831,45.09503,,-21.49133,-1.432819,45.09503,25.53085
1742844914429,9.192261,632,Eye Hit,Center,413.6522,762.0818,45.90132,NorthSidewalk,-19.66767,-1.920763,45.90132,23.29264
1742844914458,9.221546,633,,Center,385.3491,771.6143,45.2489,,-21.17936,-1.290167,45.2489,25.12336
1742844914500,9.251508,634,,Center,398.911,771.6019,45.5758,,-20.46787,-1.30028,45.5758,24.22776
1742844914529,9.293676,635,Eye Hit,Center,534.6081,771.6488,48.35975,NorthSidewalk,-12.53972,-1.376535,48.35975,14.62028
1742844914570,9.321568,636,,Center,701.4931,782.8171,49.9623,,-1.293269,-0.6417059,49.9623,1.655049
1742844914599,9.362494,637,,Center,734.6287,788.2281,49.97639,,1.022549,-0.2636579,49.97639,1.210631
1742844914640,9.389716,638,,Center,728.3016,789.2518,49.98743,,0.5804069,-0.1921449,49.98743,0.7010924
1742844914674,9.430085,639,,Center,704.637,794.204,49.9808,,-1.073967,0.1540731,49.9808,1.24364
1742844914701,9.464544,640,,Center,725.9471,796.3029,49.99211,,0.4158352,0.3008682,49.99211,0.5885065
1742844914720,9.491889,641,,Center,825.0247,791.4614,49.4655,,7.266193,-0.03726218,49.4655,8.356749
1742844914742,9.510206,642,,Center,803.775,791.2921,49.66107,,5.818937,-0.0491678,49.66107,6.68328
1742844914760,9.533167,643,,Center,826.1223,789.1815,49.45734,,7.34092,-0.1949663,49.45734,8.445688
1742844914777,9.550914,644,,Center,803.6829,785.936,49.65599,,5.811945,-0.4211572,49.65599,6.693103
1742844914793,9.568087,645,,Center,793.3426,785.5848,49.73609,,5.102003,-0.4462688,49.73609,5.879167
1742844914828,9.603553,647,,Center,791.2686,783.795,49.75134,,4.959253,-0.5709496,49.75134,5.729845
1742844914860,9.635438,649,Eye Hit,Center,838.69,792.0521,49.32713,SportCar5-Detailed,8.188663,0.003595615,49.32713,9.425565
1742844914891,9.667503,651,Eye Hit,Center,853.572,795.1664,49.15147,SE_Tree_10,9.182585,0.2176752,49.15147,10.58502
1742844914924,9.697661,653,Eye Hit,Center,845.8688,790.7944,49.24715,SportCar5-Detailed,8.669861,-0.08304303,49.24715,9.984932
1742844914939,9.715016,654,Eye Hit,Center,837.2513,785.4392,49.33943,SE_Tree_10,8.091416,-0.4527565,49.33943,9.327612
1742844914969,9.74501,656,Eye Hit,Center,829.8328,782.4162,49.42256,SE_Tree_10,7.592246,-0.6624847,49.42256,8.766117
1742844915000,9.775668,658,Eye Hit,Center,825.7159,782.5065,49.46353,SportCar5-Detailed,7.313717,-0.6567894,49.46353,8.444222
1742844915030,9.806186,660,Eye Hit,Center,817.9948,780.0771,49.534,SE_Tree_10,6.789211,-0.8260345,49.534,7.861249
1742844915062,9.837727,662,Eye Hit,Center,813.546,780.2592,49.57334,SE_Tree_10,6.486141,-0.8140627,49.57334,7.511989
1742844915092,9.867998,664,Eye Hit,Center,807.8722,780.5623,49.62434,SE_Tree_10,6.099006,-0.7938616,49.62434,7.065247
1742844915123,9.898096,666,Eye Hit,Center,807.972,781.241,49.62256,SE_Tree_10,6.105714,-0.7467284,49.62256,7.066358
1742844915154,9.929406,668,Eye Hit,Center,806.7874,782.8703,49.63239,SE_Tree_10,6.024694,-0.6337754,49.63239,6.958888
1742844915185,9.960141,670,Eye Hit,Center,804.3589,781.3942,49.64941,SE_Tree_10,5.858113,-0.7364947,49.64941,6.781655
1742844915217,9.99264,672,Eye Hit,Center,802.2369,780.1395,49.6661,SportCar5-Detailed,5.712676,-0.8239022,49.6661,6.628684
1742844915248,10.02294,674,Eye Hit,Center,797.0096,779.3463,49.70345,SportCar5-Detailed,5.353581,-0.879665,49.70345,6.229416
1742844915278,10.05339,676,Eye Hit,Center,798.6298,778.5732,49.68895,SportCar5-Detailed,5.464622,-0.9331377,49.68895,6.366119
1742844915309,10.08374,678,Eye Hit,Center,799.7747,777.7411,49.67747,SportCar5-Detailed,5.542909,-0.9907393,49.67747,6.466629
1742844915340,10.11496,680,Eye Hit,Center,803.6529,776.2388,49.64521,SportCar5-Detailed,5.808598,-1.094412,49.64521,6.789719
1742844915372,10.14637,682,Eye Hit,Center,809.0851,775.7274,49.5977,SportCar5-Detailed,6.179868,-1.128837,49.5977,7.21874
1742844915403,10.17735,684,,Center,816.9691,777.1537,49.52861,,6.717419,-1.028462,49.52861,7.812635
1742844915433,10.20816,686,,Center,831.7974,780.9411,49.39035,,7.723012,-0.7639549,49.39035,8.929862
1742844915464,10.23972,688,Eye Hit,Center,857.2951,787.1505,49.09778,SouthWalkingPole,9.428222,-0.3330189,49.09778,10.87679
1742844915495,10.27101,690,Eye Hit,Center,905.9045,785.8968,48.38764,SouthWalkingPole,12.58164,-0.4130515,48.38764,14.58269
1742844915526,10.30165,692,Eye Hit,Center,950.0109,781.1382,47.59155,SouthWalkingPole,15.31057,-0.7230124,47.59155,17.852
1742844915557,10.3339,694,,Center,896.0064,820.4044,48.50679,,11.94109,1.927085,48.50679,14.00167
1742844915589,10.36303,696,Eye Hit,Center,794.8914,871.8878,49.40607,NE_Tree_10,5.175176,5.520441,49.40607,8.707571
1742844915620,10.39974,698,Eye Hit,Center,821.3501,876.3563,49.1499,NE_Tree_10,6.967221,5.799002,49.1499,10.44973
1742844915661,10.43993,700,Eye Hit,Center,890.6074,879.3755,48.27279,NE_Tree_10,11.51896,5.899361,48.27279,15.00787
1742844915689,10.46866,701,,Center,882.5988,879.2277,48.3877,,11.00437,5.903404,48.3877,14.47107
1742844915723,10.49679,702,,Center,816.4073,872.2115,49.20954,,6.635474,5.520758,49.20954,9.949001
1742844915758,10.52439,703,,Center,833.2869,869.4299,49.05743,,7.773156,5.312833,49.05743,10.86435
1742844915795,10.55268,704,,Center,879.022,842.8709,48.63718,,10.81779,3.460594,48.63718,13.14426
1742844915836,10.58766,705,,Center,872.1708,814.5821,48.81836,,10.39028,1.541913,48.81836,12.14298
1742844915867,10.6292,706,,Center,803.8973,804.2797,49.58342,,5.818315,0.8516055,49.58342,6.763381
1742844915894,10.65949,707,,Center,774.066,806.7382,49.77763,,3.764185,1.026103,49.77763,4.481658
1742844915927,10.68633,708,,Center,777.5345,814.0221,49.74772,,4.003263,1.532304,49.74772,4.924696
1742844915958,10.71917,709,,Center,793.8163,810.556,49.65273,,5.126349,1.288665,49.65273,6.076606
1742844915988,10.75004,710,,Center,769.6005,797.0187,49.81316,,3.455758,0.3496589,49.81316,3.988702
1742844916017,10.77996,711,,Center,752.7527,790.6721,49.88274,,2.285123,-0.09264518,49.88274,2.625101
1742844916046,10.80968,712,,Center,775.5167,781.5439,49.76587,,3.86428,-0.727806,49.76587,4.51783
1742844916075,10.83931,713,,Center,767.4605,769.7506,49.78709,,3.304928,-1.549345,49.78709,4.193065
1742844916103,10.86871,714,,Center,754.2501,772.5696,49.8444,,2.387765,-1.3546,49.8444,3.152501
1742844916132,10.89597,715,Eye Hit,Center,637.8053,774.8802,49.5845,NorthWalkingSignal,-5.700364,-1.187293,49.5845,6.697556
1742844916160,10.92502,716,Eye Hit,Center,621.6616,780.0605,49.4523,NorthWalkingSignal,-6.801777,-0.8258215,49.4523,7.888219
1742844916188,10.95221,717,Eye Hit,Center,632.0585,779.641,49.54098,NorthWalkingSignal,-6.093565,-0.8563686,49.54098,7.080419
1742844916216,10.98016,718,Eye Hit,Center,638.8596,795.1526,49.58414,NorthWalkingSignal,-5.627205,0.2186354,49.58414,6.479503
1742844916244,11.00869,719,Eye Hit,Center,642.4537,805.3568,49.59905,NorthWalkingSignal,-5.379568,0.9265928,49.59905,6.280571
1742844916272,11.037,720,Eye Hit,Center,650.2003,833.7982,49.57576,NorthWalkingSignal,-4.839891,2.898277,49.57576,6.491868
1742844916300,11.0648,721,Eye Hit,Center,677.8365,854.8411,49.61628,NorthWalkingSignal,-2.925997,4.36095,49.61628,6.041924
1742844916328,11.09206,722,Eye Hit,Center,705.5467,888.0427,49.44035,NorthWalkingSignal,-0.99945,6.641386,49.44035,7.735936
1742844916356,11.12093,723,Eye Hit,Center,730.2582,878.2697,49.52892,NorthWalkingSignal,0.7106248,5.976269,49.52892,6.928153
1742844916384,11.1491,724,Eye Hit,Center,752.9508,865.7214,49.57865,NorthWalkingSignal,2.284935,5.11212,49.57865,6.443816
1742844916412,11.17712,725,Eye Hit,Center,791.9961,878.5492,49.26239,NorthWalkingSignal,4.960634,5.963365,49.26239,8.94839
1742844916439,11.20508,726,,Center,810.417,877.0484,49.13677,,6.213974,5.845014,49.13677,9.849339
1742844916467,11.23189,727,,Center,828.6234,888.4199,48.87735,,7.42581,6.591548,48.87735,11.48321
1742844916494,11.25942,728,,Center,817.3027,879.9562,49.06232,,6.677066,6.035693,49.06232,10.39557
1742844916535,11.28697,729,,Center,848.7401,865.1948,48.83626,,8.79365,4.999605,48.83626,11.70228
1742844916576,11.32837,730,,Center,810.2047,833.8393,49.39501,,6.231967,2.890548,49.39501,7.917676
1742844916605,11.37071,731,Eye Hit,Center,808.4973,820.2059,49.46071,NW_Tree_10,6.122138,1.951246,49.46071,7.401997
1742844916632,11.39734,732,,Center,852.1187,819.2285,49.01351,,9.057183,1.866609,49.01351,10.68458
1742844916673,11.42394,733,Eye Hit,Center,858.2241,820.9749,48.92655,NW_Tree_10,9.458918,1.982804,48.92655,11.17383
1742844916703,11.46434,734,,Center,759.7935,800.5582,49.8062,,2.772098,0.5961838,49.8062,3.258405
1742844916734,11.49413,735,,Center,696.8312,792.3953,49.87364,,-1.616174,0.02757542,49.87364,1.856251
1742844916762,11.52454,736,,Center,672.1328,794.7196,49.79533,,-3.333798,0.1894108,49.79533,3.8364
1742844916781,11.55228,737,,Center,654.1617,789.9454,49.71018,,-4.57759,-0.142854,49.71018,5.263842
1742844916803,11.57175,738,,Center,676.9668,788.209,49.80908,,-2.997954,-0.2641038,49.80908,3.457627
1742844916820,11.59333,739,,Center,635.2352,770.2264,49.54794,,-5.874269,-1.508929,49.54794,6.97862
1742844916838,11.61015,740,,Center,642.4059,765.3726,49.58389,,-5.381239,-1.846638,49.58389,6.545534
1742844916854,11.62797,741,,Center,603.9995,767.7789,49.25666,,-7.991672,-1.668678,49.25666,9.410913
1742844916888,11.66237,743,,Center,623.2739,773.5638,49.45885,,-6.691146,-1.275348,49.45885,7.841599
1742844916920,11.69517,745,,Center,625.7613,780.8254,49.49843,,-6.524295,-0.7736369,49.49843,7.560759
1742844916951,11.72551,747,Eye Hit,Center,623.6547,792.1771,49.49304,Sedan1-Detailed,-6.669412,0.01226098,49.49304,7.674654
1742844916966,11.74239,748,Eye Hit,Center,621.7802,795.7227,49.46984,Sedan1-Detailed,-6.795985,0.257582,49.46984,7.827669
1742844916997,11.7736,750,Eye Hit,Center,613.5598,787.0074,49.39788,Sedan1-Detailed,-7.354054,-0.3449435,49.39788,8.476812
1742844917028,11.80379,752,Eye Hit,Center,594.6269,784.9734,49.19505,RoadWest,-8.626581,-0.4834813,49.19505,9.961248
1742844917059,11.83449,754,Eye Hit,Center,583.4403,779.5485,49.06026,RoadWest,-9.370553,-0.8544046,49.06026,10.8571
1742844917091,11.86523,756,Eye Hit,Center,578.3801,780.6699,48.99932,RoadWest,-9.705706,-0.7764899,48.99932,11.2389
1742844917122,11.89584,758,Eye Hit,Center,563.9725,773.0884,48.79555,RoadWest,-10.64865,-1.290691,48.79555,12.39796
1742844917153,11.9275,760,,Center,540.2098,772.6182,48.43476,,-12.17969,-1.312997,48.43476,14.19375
1742844917185,11.95957,762,,Center,519.687,771.3994,48.09075,,-13.4736,-1.38565,48.09075,15.72977
1742844917216,11.99022,764,Eye Hit,Center,482.5374,772.8076,47.4021,Sedan1-Detailed,-15.74366,-1.272446,47.4021,18.42875
1742844917249,12.02226,766,Eye Hit,Center,413.9053,769.054,45.9129,Sedan1-Detailed,-19.65637,-1.473514,45.9129,23.23503
1742844917266,12.03979,767,Eye Hit,Center,372.3187,767.0826,44.91183,Sedan1-Detailed,-21.84012,-1.565226,44.91183,25.9909
1742844917296,12.07218,769,,Center,311.1035,769.3768,43.35622,,-24.79578,-1.371889,43.35622,29.80334
1742844917313,12.09061,770,Eye Hit,Center,336.9451,759.4911,44.00171,NorthSidewalk,-23.57455,-2.000714,44.00171,28.2665
1742844917351,12.13158,772,Eye Hit,Center,469.6775,751.751,47.03697,NorthSidewalk,-16.46843,-2.647936,47.03697,19.5252
1742844917389,12.15946,773,Eye Hit,Center,252.1228,755.9724,41.70462,NorthSidewalk,-27.2916,-2.101514,41.70462,33.27848
1742844917422,12.18856,774,Eye Hit,Center,531.9061,762.2568,48.15252,NorthWalkingPole,-12.66796,-2.003179,48.15252,14.91439
1742844917457,12.21493,775,Eye Hit,Center,495.8972,764.6704,47.50394,NorthSidewalk,-14.88983,-1.815831,47.50394,17.52437
1742844917484,12.25037,776,,Center,373.8337,762.7482,44.82159,,-21.70126,-1.833803,44.82159,25.91491
1742844917511,12.27651,777,,Center,228.4895,748.3119,40.98867,,-28.17796,-2.50461,40.98867,34.61217
1742844917541,12.30361,778,,Center,270.1691,764.6321,42.13484,,-26.50962,-1.612857,42.13484,32.22425
1742844917570,12.33388,779,,Center,333.4758,784.0734,43.82094,,-23.69034,-0.4858241,43.82094,28.40144
1742844917600,12.36304,780,,Center,400.6748,803.3003,45.49707,,-20.32027,0.7190943,45.49707,24.08023
1742844917630,12.39275,781,,Center,465.7767,818.705,46.94321,,-16.69172,1.753391,46.94321,19.67345
1742844917660,12.42306,782,,Center,555.023,823.0582,48.55535,,-11.20401,2.109245,48.55535,13.21372
1742844917688,12.45255,783,,Center,699.3688,818.741,49.8519,,-1.438531,1.864542,49.8519,2.70465
1742844917717,12.4803,784,,Center,746.2842,812.4672,49.87231,,1.833441,1.42768,49.87231,2.667705
1742844917745,12.5086,785,,Center,712.5173,818.2789,49.87693,,-0.5220019,1.833238,49.87693,2.188564
1742844917776,12.53587,786,,Center,718.5692,812.7742,49.90312,,-0.09986626,1.449986,49.90312,1.668357
1742844917806,12.56776,787,Eye Hit,Center,769.4006,801.4587,49.81957,NorthSidewalk,3.442267,0.6590861,49.81957,4.024139
1742844917833,12.59624,788,Eye Hit,Center,797.3712,790.1871,49.66391,NorthSidewalk,5.37444,-0.1259318,49.66391,6.177999
1742844917853,12.62401,789,Eye Hit,Center,835.6647,783.3002,49.32269,NorthSidewalk,7.979218,-0.600166,49.32269,9.214969
1742844917875,12.64334,790,Eye Hit,Center,825.2338,776.3978,49.42024,NorthSidewalk,7.273997,-1.078456,49.42024,8.463272
1742844917893,12.66561,791,Eye Hit,Center,817.3031,783.445,49.5081,NorthSidewalk,6.737763,-0.5923901,49.5081,7.779528
1742844917912,12.68302,792,,Center,831.9927,790.9243,49.37304,,7.733788,-0.07428399,49.37304,8.902848
1742844917926,12.70305,793,,Center,826.0512,792.4554,49.43374,,7.332498,0.03148393,49.43374,8.437243
1742844917961,12.73631,795,,Center,875.3712,804.6407,48.84195,,10.61394,0.8635279,48.84195,12.29969
1742844917992,12.76706,797,,Center,878.9117,810.3158,48.78684,,10.84355,1.249803,48.78684,12.6114
1742844918024,12.79828,799,,Center,872.673,810.2327,48.87437,,10.43653,1.246365,48.87437,12.1369
1742844918055,12.82968,801,,Center,880.8751,797.527,48.7724,,10.97428,0.3770292,48.7724,12.68817
