unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742933295111,201.63,11131,Eye Hit,Center,779.137,807.6431,49.81224,NorthSidewalk,4.120107,1.090278,49.81224,4.890285
1742933295140,201.6563,11132,Eye Hit,Center,768.0408,802.0245,49.87452,NorthSidewalk,3.351214,0.699589,49.87452,3.926654
1742933295168,201.6856,11133,Eye Hit,Center,763.5479,796.0914,49.89939,NorthSidewalk,3.039318,0.2859792,49.89939,3.500957
1742933295196,201.714,11134,Eye Hit,Center,751.1522,789.777,49.94216,NorthSidewalk,2.176057,-0.1549394,49.94216,2.501159
1742933295225,201.741,11135,Eye Hit,Center,740.9913,797.1052,49.9644,NorthSidewalk,1.466941,0.3570925,49.9644,1.730766
1742933295253,201.7703,11136,Eye Hit,Center,728.3289,796.868,49.97986,NorthSidewalk,0.5822357,0.3406357,49.97986,0.7732905
1742933295282,201.7987,11137,,Center,734.7724,795.2618,49.97108,,1.032483,0.2282593,49.97108,1.212246
1742933295310,201.8271,11138,,Center,727.8675,792.7682,49.97781,,0.5499566,0.05413263,49.97781,0.633656
1742933295338,201.8553,11139,,Center,730.6307,788.7441,49.97308,,0.7430353,-0.227286,49.97308,0.8906538
1742933295366,201.8842,11140,Eye Hit,Center,731.1064,775.6054,49.95724,NorthSidewalk,0.7760423,-1.145225,49.95724,1.586219
1742933295394,201.9129,11141,Eye Hit,Center,734.9779,770.8429,49.94149,NorthSidewalk,1.046226,-1.477555,49.94149,2.076223
1742933295421,201.9399,11142,Eye Hit,Center,741.888,761.9636,49.90511,NorthSidewalk,1.527796,-2.096166,49.90511,2.975325
1742933295448,201.9661,11143,Eye Hit,Center,751.2969,761.4587,49.87783,NorthSidewalk,2.183343,-2.130284,49.87783,3.499727
1742933295476,201.994,11144,Eye Hit,Center,757.9354,765.424,49.86531,NorthSidewalk,2.645798,-1.853189,49.86531,3.706445
1742933295506,202.0215,11145,Eye Hit,Center,770.6219,767.9523,49.81378,NorthSidewalk,3.526964,-1.675145,49.81378,4.481832
1742933295532,202.0511,11146,,Center,663.8506,811.4709,49.79823,,-3.910856,1.356567,49.79823,4.75176
1742933295561,202.0786,11147,,Center,610.1597,821.3297,49.35247,,-7.581995,2.024913,49.35247,9.035202
1742933295588,202.1064,11148,,Center,613.544,819.2544,49.39304,,-7.354422,1.883272,49.39304,8.737993
1742933295616,202.1334,11149,,Center,637.0732,810.1015,49.62441,,-5.755765,1.256823,49.62441,6.770425
1742933295644,202.1617,11150,,Center,652.0651,801.1141,49.74464,,-4.726633,0.6343794,49.74464,5.476183
1742933295673,202.1894,11151,,Center,666.3618,796.9103,49.82881,,-3.738243,0.3424979,49.82881,4.308299
1742933295700,202.2182,11152,,Center,673.8135,798.5324,49.86447,,-3.221209,0.4560036,49.86447,3.732923
1742933295728,202.246,11153,,Center,693.4312,804.9326,49.92802,,-1.855362,0.903439,49.92802,2.366867
1742933295756,202.273,11154,,Center,696.5524,810.9851,49.92674,,-1.637359,1.326069,49.92674,2.416542
1742933295784,202.3018,11155,,Center,708.8615,808.6016,49.95238,,-0.7782056,1.160354,49.95238,1.602178
1742933295811,202.3293,11156,,Center,704.3311,811.8622,49.94192,,-1.094498,1.387746,49.94192,2.02671
1742933295839,202.3577,11157,,Center,681.0305,792.8984,49.90015,,-2.719812,0.06312428,49.90015,3.120607
1742933295866,202.3842,11158,,Center,688.8083,796.5486,49.92401,,-2.178019,0.3179116,49.92401,2.52445
1742933295893,202.4126,11159,Eye Hit,Center,674.217,778.4055,49.86291,NorthSidewalk,-3.192972,-0.9477881,49.86291,3.821415
1742933295921,202.4391,11160,Eye Hit,Center,666.4028,769.4509,49.81125,NorthSidewalk,-3.73407,-1.570567,49.81124,4.649368
1742933295949,202.4671,11161,Eye Hit,Center,674.4588,761.0504,49.8298,NorthSidewalk,-3.173995,-2.156683,49.8298,4.40371
1742933295977,202.4945,11162,Eye Hit,Center,674.9801,759.7092,49.82927,NorthSidewalk,-3.137633,-2.250151,49.82927,4.430803
1742933296005,202.5232,11163,Eye Hit,Center,675.4833,753.1459,49.80808,NorthSidewalk,-3.101242,-2.706354,49.80808,4.724142
1742933296031,202.5511,11164,Eye Hit,Center,672.1514,756.1336,49.8053,Car4-Detailed,-3.333169,-2.498106,49.8053,4.780736
1742933296058,202.5772,11165,Eye Hit,Center,675.5969,756.5426,49.82223,Car4-Detailed,-3.094204,-2.470397,49.82224,4.543812
1742933296086,202.6046,11166,Eye Hit,Center,680.6608,761.4789,49.85947,Car4-Detailed,-2.743377,-2.128072,49.85947,3.983396
1742933296114,202.632,11167,Eye Hit,Center,689.6761,753.6681,49.8646,Car4-Detailed,-2.114899,-2.672986,49.8646,3.910312
1742933296142,202.6591,11168,Eye Hit,Center,691.7067,748.9993,49.85237,Car4-Detailed,-1.972794,-2.997952,49.85237,4.117515
1742933296170,202.6876,11169,Eye Hit,Center,696.9473,746.8237,49.85618,Car4-Detailed,-1.607506,-3.149902,49.85618,4.057289
1742933296197,202.7163,11170,Eye Hit,Center,703.9529,744.947,49.86126,Car4-Detailed,-1.11911,-3.281135,49.86127,3.977246
1742933296239,202.7429,11171,Eye Hit,Center,713.4855,737.3362,49.83413,Car4-Detailed,-0.454067,-3.809805,49.83413,4.402598
1742933296279,202.7846,11172,Eye Hit,Center,725.6953,738.644,49.8416,Car4-Detailed,0.3970282,-3.719226,49.84159,4.291719
1742933296321,202.8256,11173,Eye Hit,Center,723.8129,742.5688,49.86219,Car4-Detailed,0.2659187,-3.446968,49.86219,3.9663
1742933296363,202.868,11174,Eye Hit,Center,678.6385,761.7103,49.8534,Car4-Detailed,-2.884057,-2.111636,49.8534,4.10112
1742933296390,202.9096,11175,Eye Hit,Center,647.7121,798.4742,49.72568,Car4-Detailed,-5.027582,0.45064,49.72568,5.796368
1742933296418,202.9359,11176,Eye Hit,Center,644.0718,801.7115,49.69736,Car4-Detailed,-5.277758,0.6754197,49.69736,6.111061
1742933296445,202.9632,11177,Eye Hit,Center,646.9908,802.0038,49.71819,Car4-Detailed,-5.076982,0.6960148,49.71819,5.884731
1742933296474,202.9914,11178,Eye Hit,Center,648.6603,798.6918,49.73269,Car4-Detailed,-4.962335,0.4658554,49.73269,5.723
1742933296501,203.0196,11179,Eye Hit,Center,651.4665,799.7292,49.75082,LowFemale2,-4.768874,0.538284,49.75082,5.509933
1742933296542,203.0469,11180,Eye Hit,Center,658.2728,800.6478,49.79337,LowFemale2,-4.298934,0.6025373,49.79337,4.9824
1742933296585,203.0888,11181,Eye Hit,Center,657.3929,795.666,49.79146,LowFemale2,-4.36005,0.2556174,49.79146,5.012978
1742933296613,203.1319,11182,Eye Hit,Center,662.7026,794.9657,49.82258,LowFemale2,-3.992766,0.2071122,49.82257,4.588085
1742933296641,203.1589,11183,Eye Hit,Center,665.7291,793.5536,49.83959,LowFemale2,-3.783154,0.1085904,49.83959,4.342531
1742933296668,203.1869,11184,Eye Hit,Center,668.6666,792.1519,49.85518,LowFemale2,-3.579504,0.01104501,49.85518,4.106656
1742933296696,203.2143,11185,Eye Hit,Center,671.1586,792.1938,49.86751,LowFemale2,-3.406577,0.01378314,49.86751,3.907958
1742933296725,203.2419,11186,Eye Hit,Center,676.9016,788.9713,49.89263,LowFemale2,-3.007531,-0.2110721,49.89263,3.45808
1742933296753,203.2702,11187,Eye Hit,Center,678.6945,788.8062,49.89976,LowFemale2,-2.882827,-0.2224877,49.89977,3.316233
1742933296781,203.2984,11188,Eye Hit,Center,684.7233,789.5753,49.92228,LowFemale2,-2.46317,-0.1688519,49.92228,2.831237
1742933296809,203.3268,11189,Eye Hit,Center,685.6209,789.441,49.92501,LowFemale2,-2.40063,-0.1783688,49.92501,2.760524
1742933296838,203.3547,11190,Eye Hit,Center,688.7845,788.1074,49.93491,LowFemale2,-2.180152,-0.2714165,49.93491,2.519172
1742933296865,203.3836,11191,Eye Hit,Center,695.2673,783.5076,49.94971,LowFemale2,-1.727893,-0.5928694,49.94971,2.094524
1742933296893,203.4116,11192,Eye Hit,Center,699.337,783.7477,49.95884,LowFemale2,-1.443836,-0.5762524,49.95884,1.78224
1742933296921,203.4394,11193,Eye Hit,Center,703.79,776.5771,49.95848,LowFemale2,-1.132677,-1.077375,49.95848,1.792205
1742933296949,203.4664,11194,Eye Hit,Center,710.4868,776.195,49.9661,LowFemale2,-0.6648309,-1.104144,49.9661,1.477505
1742933296976,203.4938,11195,Eye Hit,Center,715.2491,775.5095,49.96826,LowFemale2,-0.3320329,-1.152235,49.96826,1.374585
1742933297005,203.5221,11196,Eye Hit,Center,717.3422,774.9705,49.96844,LowFemale2,-0.1857505,-1.189878,49.96844,1.380693
1742933297032,203.5516,11197,Eye Hit,Center,722.8786,773.4238,49.96566,LowFemale2,0.2011721,-1.297745,49.96566,1.505452
1742933297060,203.5794,11198,Eye Hit,Center,728.9752,772.5547,49.96053,LowFemale2,0.6271707,-1.358463,49.96053,1.715434
1742933297087,203.6073,11199,Eye Hit,Center,728.7656,774.9727,49.96498,LowFemale2,0.6125783,-1.189673,49.96498,1.534166
1742933297115,203.634,11200,Eye Hit,Center,733.2951,774.9716,49.96014,LowFemale2,0.9290272,-1.189503,49.96014,1.73054
1742933297142,203.6604,11201,Eye Hit,Center,734.8153,773.3198,49.955,LowFemale2,1.035151,-1.304747,49.955,1.909674
1742933297170,203.6876,11202,Eye Hit,Center,736.1867,771.8336,49.9504,LowFemale2,1.130866,-1.408568,49.9504,2.071032
1742933297197,203.7166,11203,Eye Hit,Center,741.6394,771.673,49.93977,LowFemale2,1.511487,-1.419463,49.93977,2.377676
1742933297224,203.7432,11204,Eye Hit,Center,746.113,772.8176,49.93151,LowFemale2,1.82366,-1.339299,49.93151,2.594651
1742933297252,203.7696,11205,Eye Hit,Center,755.4349,772.6425,49.90338,LowFemale2,2.473283,-1.350717,49.90339,3.232163
1742933297280,203.7978,11206,Eye Hit,Center,759.8324,773.3408,49.88855,LowFemale2,2.779398,-1.301585,49.88855,3.52031
1742933297308,203.8261,11207,Eye Hit,Center,771.7084,771.4427,49.83223,LowFemale2,3.603996,-1.432408,49.83223,4.450123
1742933297335,203.8541,11208,Eye Hit,Center,779.4557,772.9114,49.79367,LowFemale2,4.140763,-1.329152,49.79367,4.991436
1742933297363,203.8818,11209,Eye Hit,Center,789.6318,777.7191,49.73786,Sedan1-Detailed,4.844043,-0.9930362,49.73786,5.67751
1742933297391,203.9107,11210,Eye Hit,Center,797.6182,781.3954,49.6856,Sedan1-Detailed,5.393958,-0.7365794,49.6856,6.252913
1742933297432,203.9371,11211,Eye Hit,Center,814.0162,793.0963,49.55642,Sedan1-Detailed,6.516518,0.07633732,49.55642,7.491717
1742933297461,203.9812,11212,Eye Hit,Center,828.9886,792.0057,49.41251,Sedan1-Detailed,7.53236,0.0007590353,49.41251,8.667303
1742933297487,204.0072,11213,Eye Hit,Center,842.7386,788.3396,49.26238,Sedan1-Detailed,8.456866,-0.2518497,49.26238,9.745257
1742933297529,204.0331,11214,Eye Hit,Center,862.7261,784.2126,49.014,Sedan1-Detailed,9.784451,-0.5335186,49.014,11.30563
1742933297570,204.0747,11215,Eye Hit,Center,871.6419,779.5014,48.88953,Sedan1-Detailed,10.36927,-0.854221,48.88953,12.01413
1742933297598,204.1174,11216,Eye Hit,Center,765.8777,761.3547,49.83434,Sedan1-Detailed,3.197745,-2.135578,49.83434,4.412331
1742933297639,204.1444,11217,Eye Hit,Center,714.2581,752.8552,49.90549,Sedan1-Detailed,-0.4007881,-2.731944,49.9055,3.166937
1742933297680,204.1863,11218,Eye Hit,Center,721.6443,751.2485,49.90105,Sedan1-Detailed,0.1147621,-2.843902,49.90105,3.264408
1742933297721,204.2271,11219,Eye Hit,Center,739.2011,746.0079,49.86161,Sedan1-Detailed,1.339078,-3.207052,49.86161,3.98713
1742933297763,204.2677,11220,Eye Hit,Center,762.7698,745.0396,49.78667,Sedan1-Detailed,2.978264,-3.269777,49.78667,5.076592
1742933297805,204.3104,11221,Eye Hit,Center,773.1838,747.4497,49.74907,Sedan1-Detailed,3.700646,-3.099496,49.74907,5.542099
1742933297846,204.3515,11222,Eye Hit,Center,671.0029,760.9086,49.81728,Sedan1-Detailed,-3.413992,-2.166043,49.81728,4.639963
1742933297889,204.3924,11223,Eye Hit,Center,633.9572,768.0637,49.59565,Sedan1-Detailed,-5.968575,-1.660071,49.59565,7.120094
1742933297931,204.4352,11224,Eye Hit,Center,667.8499,771.3569,49.82832,Sedan1-Detailed,-3.634497,-1.438399,49.82832,4.485327
1742933297973,204.4777,11225,Eye Hit,Center,710.7042,772.2632,49.95876,Sedan1-Detailed,-0.6495426,-1.378674,49.95876,1.747309
1742933298013,204.5191,11226,Eye Hit,Center,736.5321,775.1636,49.95539,Sedan1-Detailed,1.155113,-1.175985,49.95539,1.889998
1742933298054,204.5592,11227,Eye Hit,Center,770.0908,772.3259,49.84259,Sedan1-Detailed,3.49198,-1.371119,49.84259,4.304433
1742933298083,204.5999,11228,Eye Hit,Center,788.5323,769.9267,49.73251,Sedan1-Detailed,4.767039,-1.535004,49.73251,5.750332
1742933298124,204.6277,11229,Eye Hit,Center,796.5853,766.033,49.66779,Sedan1-Detailed,5.320268,-1.803585,49.66779,6.452969
1742933298159,204.6684,11230,,Center,628.4354,766.4808,49.54649,,-6.345314,-1.76802,49.54649,7.572896
1742933298187,204.7039,11231,Eye Hit,Center,484.5025,763.561,47.43955,Car2-Detailed,-15.6257,-1.886571,47.43955,18.35446
1742933298214,204.7312,11232,,Center,472.9148,767.2053,47.21597,,-16.31731,-1.637158,47.21597,19.15335
1742933298242,204.7585,11233,,Center,486.2789,766.5507,47.4818,,-15.52166,-1.689829,47.4818,18.20234
1742933298262,204.7872,11234,,Center,493.4199,767.3136,47.62174,,-15.09176,-1.643943,47.62174,17.68144
1742933298283,204.8064,11235,Eye Hit,Center,519.1031,770.1015,48.09852,Car2-Detailed,-13.51505,-1.472893,48.09852,15.78297
1742933298303,204.8277,11236,Eye Hit,Center,534.3283,766.4187,48.34928,Car2-Detailed,-12.55593,-1.729607,48.34928,14.68926
1742933298325,204.8473,11237,Eye Hit,Center,546.5255,768.046,48.54798,Car2-Detailed,-11.77931,-1.626248,48.54798,13.76272
1742933298344,204.869,11238,Eye Hit,Center,555.2468,777.1351,48.69677,Car2-Detailed,-11.22139,-1.012125,48.69677,13.02728
1742933298362,204.8877,11239,Eye Hit,Center,559.4536,777.6168,48.75951,Car2-Detailed,-10.94896,-0.9804953,48.75951,12.70486
1742933298380,204.9057,11240,Eye Hit,Center,569.2589,777.6877,48.89897,Car2-Detailed,-10.30966,-0.9785433,48.89897,11.95762
1742933298398,204.9248,11241,Eye Hit,Center,565.6794,776.639,48.84782,Car2-Detailed,-10.54343,-1.04918,48.84782,12.23833
1742933298416,204.9433,11242,Eye Hit,Center,568.9489,777.325,48.89465,Car2-Detailed,-10.32994,-1.003144,48.89465,11.98392
1742933298436,204.9602,11243,,Center,562.4009,776.77,48.80165,,-10.75725,-1.039269,48.80165,12.4869
1742933298454,204.9806,11244,,Center,564.1335,775.9415,48.82549,,-10.64418,-1.096293,48.82549,12.36139
1742933298472,204.9987,11245,,Center,546.0074,771.7899,48.54865,,-11.81465,-1.371998,48.54865,13.76588
1742933298491,205.0167,11246,,Center,549.1423,773.9698,48.60177,,-11.61447,-1.225363,48.60177,13.51191
1742933298510,205.035,11247,,Center,540.7644,773.4221,48.46962,,-12.15085,-1.259071,48.46962,14.14579
1742933298527,205.0541,11248,,Center,540.4712,773.0878,48.46468,,-12.16949,-1.28158,48.46468,14.17037
1742933298566,205.0906,11250,,Center,533.5128,772.3733,48.35009,,-12.61128,-1.326876,48.35009,14.69612
1742933298582,205.1124,11251,,Center,530.9703,771.9467,48.30741,,-12.77193,-1.354476,48.30741,14.88887
1742933298620,205.1478,11253,,Center,530.5457,779.9148,48.31158,,-12.80173,-0.816331,48.31158,14.87012
1742933298637,205.1646,11254,,Center,530.0116,782.2213,48.30424,,-12.83587,-0.6603184,48.30424,14.90008
1742933298658,205.1821,11255,,Center,521.5381,784.0771,48.16162,,-13.36876,-0.533378,48.16162,15.5254
1742933298675,205.2026,11256,,Center,520.0156,788.4709,48.13681,,-13.46438,-0.2371942,48.13681,15.62916
1742933298693,205.2195,11257,,Center,514.9736,787.1566,48.04757,,-13.77825,-0.3251904,48.04757,16.00516
1742933298714,205.2372,11258,,Center,508.7796,786.5531,47.93558,,-14.16142,-0.3648882,47.93558,16.46368
1742933298731,205.2582,11259,,Center,502.1808,780.998,47.80951,,-14.56543,-0.7352877,47.80951,16.96399
1742933298749,205.2763,11260,,Center,498.3128,779.2281,47.73517,,-14.80103,-0.8523224,47.73517,17.25371
1742933298769,205.2935,11261,Eye Hit,Center,496.9495,768.425,47.69229,SportCar4-Detailed,-14.87868,-1.572182,47.69229,17.41712
1742933298787,205.3141,11262,Eye Hit,Center,493.5924,768.7174,47.62916,SportCar4-Detailed,-15.08262,-1.55061,47.62916,17.65819
1742933298804,205.3313,11263,Eye Hit,Center,505.3071,771.2361,47.85366,Car2-Detailed,-14.36963,-1.389393,47.85366,16.78768
1742933298820,205.3481,11264,Eye Hit,Center,501.8482,771.0151,47.78926,Car2-Detailed,-14.58149,-1.40232,47.78926,17.0418
1742933298857,205.3833,11266,,Center,579.8332,769.6691,49.02625,,-9.611402,-1.530952,49.02625,11.22823
1742933298873,205.4011,11267,Eye Hit,Center,727.1775,764.255,49.94202,Sedan1-Detailed,0.5013669,-1.937614,49.94202,2.29482
1742933298908,205.433,11269,,Center,794.4299,762.5328,49.67193,,5.170962,-2.046907,49.67192,6.388349
1742933298926,205.4529,11270,,Center,790.6638,762.7929,49.69887,,4.911982,-2.029908,49.69887,6.104127
1742933298941,205.47,11271,,Center,795.3676,760.5413,49.65919,,5.234765,-2.184717,49.65919,6.51641
1742933298978,205.5023,11273,,Center,772.9273,761.5159,49.80067,,3.68662,-2.123018,49.80067,4.882627
1742933298994,205.5221,11274,,Center,772.105,760.8568,49.80297,,3.629505,-2.168996,49.80297,4.852724
1742933299028,205.5549,11276,,Center,767.3074,758.8765,49.82009,,3.296452,-2.3077,49.82009,4.617746
1742933299047,205.5716,11277,,Center,766.2182,758.9926,49.82534,,3.220892,-2.299979,49.82534,4.541699
1742933299064,205.5917,11278,,Center,761.6568,766.123,49.86507,,2.905333,-1.80435,49.86507,3.92346
1742933299097,205.6247,11280,,Center,756.2851,760.8737,49.87093,,2.530982,-2.170754,49.87093,3.825154
1742933299114,205.6415,11281,,Center,756.2253,761.0533,49.8718,,2.526852,-2.158357,49.8718,3.812129
1742933299130,205.6582,11282,,Center,754.8269,761.7433,49.87873,,2.429651,-2.110401,49.87873,3.691675
1742933299163,205.6915,11284,,Center,750.3347,760.0009,49.88761,,2.116635,-2.23249,49.88761,3.528754
1742933299199,205.724,11286,,Center,745.6398,764.5201,49.91364,,1.789976,-1.917989,49.91364,3.008758
1742933299217,205.7441,11287,,Center,743.8913,766.3665,49.92291,,1.66822,-1.789493,49.92291,2.805609
1742933299250,205.7775,11289,,Center,740.4775,772.4249,49.94409,,1.430456,-1.367119,49.94409,2.268744
1742933299285,205.8111,11291,,Center,737.7706,774.6392,49.95352,,1.241602,-1.212679,49.95352,1.989873
1742933299299,205.829,11292,,Center,737.9293,773.1615,49.95044,,1.252613,-1.315865,49.95044,2.082905
1742933299333,205.8603,11294,,Center,736.3478,765.6251,49.93647,,1.141799,-1.841768,49.93647,2.484828
1742933299349,205.8775,11295,,Center,734.9327,764.9198,49.9371,,1.042976,-1.89099,49.9371,2.476307
1742933299383,205.9112,11297,,Center,731.1087,760.6185,49.93019,,0.7757838,-2.191165,49.93019,2.665503
1742933299417,205.9451,11299,,Center,733.7276,766.3473,49.94315,,0.958921,-1.791651,49.94315,2.33003
1742933299452,205.9801,11301,,Center,739.6967,763.3876,49.92616,,1.375417,-1.997622,49.92616,2.781152
1742933299486,206.0131,11303,,Center,628.1765,756.5132,49.51801,,-6.359596,-2.457428,49.51801,7.839471
1742933299522,206.0482,11305,,Center,471.5238,754.8339,47.15942,,-16.38951,-2.451195,47.15942,19.36144
1742933299539,206.0661,11306,Eye Hit,Center,466.1244,741.4133,46.99992,RoadWest,-16.68903,-3.325039,46.99992,19.90356
1742933299572,206.0981,11308,Eye Hit,Center,466.3228,741.7471,47.00497,RoadWest,-16.67778,-3.303529,47.00497,19.88518
1742933299588,206.1149,11309,Eye Hit,Center,473.4605,741.4221,47.14965,RoadWest,-16.2584,-3.335102,47.14965,19.39235
1742933299605,206.1316,11310,,Center,474.5065,748.6943,47.19821,,-16.20609,-2.858414,47.19821,19.22177
1742933299621,206.1491,11311,,Center,477.7394,749.0261,47.26454,,-16.01516,-2.840555,47.26454,18.98985
1742933299654,206.1825,11313,,Center,485.5836,752.348,47.43104,,-15.55119,-2.630117,47.43104,18.39329
1742933299687,206.2143,11315,,Center,499.8762,754.2808,47.71098,,-14.68921,-2.516768,47.71098,17.347
1742933299719,206.2473,11317,Eye Hit,Center,496.4226,755.414,47.6493,SportCar4-Detailed,-14.90038,-2.437926,47.6493,17.58169
1742933299752,206.2807,11319,Eye Hit,Center,471.5838,755.666,47.1613,SportCar4-Detailed,-16.38622,-2.396298,47.1613,19.34851
1742933299785,206.3132,11321,Eye Hit,Center,470.04,754.6525,47.12666,SportCar4-Detailed,-16.47593,-2.461344,47.12666,19.46795
1742933299819,206.347,11323,Eye Hit,Center,468.6399,753.0793,47.09291,SportCar4-Detailed,-16.55636,-2.563311,47.09291,19.58335
1742933299852,206.3797,11325,Eye Hit,Center,477.6685,751.5893,47.27067,SportCar4-Detailed,-16.02192,-2.671504,47.27067,18.96371
1742933299870,206.3964,11326,Eye Hit,Center,482.1059,751.4203,47.35816,SportCar4-Detailed,-15.75765,-2.687518,47.35816,18.65148
1742933299886,206.4143,11327,Eye Hit,Center,482.674,750.9331,47.3676,SportCar4-Detailed,-15.72315,-2.720421,47.3676,18.61716
1742933299921,206.4462,11329,Eye Hit,Center,485.9577,750.2683,47.42919,SportCar4-Detailed,-15.52577,-2.768086,47.42919,18.39239
1742933299939,206.4651,11330,Eye Hit,Center,485.0799,753.2104,47.42174,SportCar4-Detailed,-15.58155,-2.572488,47.42174,18.41889
1742933299955,206.483,11331,Eye Hit,Center,485.5523,753.1848,47.43066,SportCar4-Detailed,-15.55314,-2.574697,47.43066,18.38556
1742933299988,206.5155,11333,Eye Hit,Center,487.81,754.8915,47.48026,SportCar4-Detailed,-15.41947,-2.464054,47.48026,18.20479
1742933300005,206.5325,11334,Eye Hit,Center,492.8086,756.7388,47.58274,SportCar4-Detailed,-15.12008,-2.346336,47.58274,17.82611
1742933300022,206.5493,11335,Eye Hit,Center,492.5677,757.2209,47.57936,SportCar4-Detailed,-15.13505,-2.314167,47.57936,17.83807
1742933300054,206.5815,11337,Eye Hit,Center,490.7519,759.591,47.55081,SportCar4-Detailed,-15.24673,-2.155145,47.55082,17.94341
1742933300070,206.5984,11338,Eye Hit,Center,490.4189,760.2886,47.54653,SportCar4-Detailed,-15.2675,-2.108546,47.54653,17.96033
1742933300102,206.6292,11340,Eye Hit,Center,490.2861,760.5989,47.54474,SportCar4-Detailed,-15.27576,-2.08785,47.54474,17.96681
1742933300119,206.647,11341,Eye Hit,Center,489.4952,761.0378,47.53042,SportCar4-Detailed,-15.32373,-2.057966,47.53042,18.01934
1742933300151,206.6805,11343,Eye Hit,Center,489.3841,762.3663,47.5318,SportCar4-Detailed,-15.33156,-1.969776,47.5318,18.0148
1742933300185,206.7119,11345,Eye Hit,Center,489.0575,763.479,47.52796,SportCar4-Detailed,-15.35203,-1.895686,47.52796,18.02819
1742933300203,206.7292,11346,Eye Hit,Center,491.2427,763.1691,47.56961,SportCar4-Detailed,-15.2201,-1.917838,47.56961,17.8737
1742933300218,206.7478,11347,Eye Hit,Center,490.688,763.2693,47.55896,SportCar4-Detailed,-15.25359,-1.910874,47.55896,17.91274
1742933300252,206.7795,11349,Eye Hit,Center,491.155,762.8315,47.56719,SportCar4-Detailed,-15.22516,-1.940332,47.56718,17.88311
1742933300285,206.8143,11351,Eye Hit,Center,491.3044,762.1471,47.56847,SportCar4-Detailed,-15.21563,-1.985906,47.56848,17.8787
1742933300318,206.8463,11353,Eye Hit,Center,492.0316,761.1801,47.58032,SportCar4-Detailed,-15.17103,-2.050652,47.58031,17.83561
1742933300352,206.8805,11355,Eye Hit,Center,494.3079,761.3531,47.62454,SportCar4-Detailed,-15.0335,-2.041012,47.62453,17.66994
1742933300385,206.9132,11357,Eye Hit,Center,495.718,760.3563,47.64883,SportCar4-Detailed,-14.94719,-2.108537,47.64883,17.57824
1742933300417,206.9471,11359,Eye Hit,Center,497.1954,759.8309,47.67544,SportCar4-Detailed,-14.85702,-2.14483,47.67544,17.47707
1742933300452,206.9803,11361,Eye Hit,Center,498.032,758.438,47.68751,SportCar4-Detailed,-14.80498,-2.238259,47.68751,17.43155
1742933300484,207.0124,11363,Eye Hit,Center,499.233,757.8731,47.70847,SportCar4-Detailed,-14.73135,-2.276838,47.70847,17.35115
1742933300516,207.0449,11365,Eye Hit,Center,499.2197,756.8942,47.70529,SportCar4-Detailed,-14.73126,-2.342006,47.70529,17.36316
1742933300549,207.0775,11367,Eye Hit,Center,501.0475,756.8909,47.73952,SportCar4-Detailed,-14.61978,-2.343867,47.73952,17.23134
1742933300581,207.1091,11369,Eye Hit,Center,510.0665,758.163,47.90885,SportCar4-Detailed,-14.06729,-2.267053,47.90885,16.56326
1742933300614,207.141,11371,Eye Hit,Center,510.6999,758.4715,47.92122,SportCar4-Detailed,-14.02847,-2.246881,47.92122,16.51359
1742933300630,207.1579,11372,Eye Hit,Center,513.6862,759.5812,47.97793,SportCar4-Detailed,-13.84467,-2.175085,47.97793,16.28323
1742933300663,207.1906,11374,Eye Hit,Center,514.5801,759.3829,47.99332,SportCar4-Detailed,-13.78911,-2.189127,47.99332,16.22031
1742933300696,207.2231,11376,Eye Hit,Center,517.202,759.5746,48.04043,SportCar4-Detailed,-13.62647,-2.178328,48.04042,16.02657
1742933300713,207.2416,11377,Eye Hit,Center,518.138,759.6589,48.05716,SportCar4-Detailed,-13.56831,-2.173417,48.05716,15.95714
1742933300746,207.2737,11379,Eye Hit,Center,518.5336,759.7128,48.06414,SportCar4-Detailed,-13.54367,-2.170101,48.06414,15.92757
1742933300778,207.3068,11381,Eye Hit,Center,521.209,760.7198,48.11347,SportCar4-Detailed,-13.37754,-2.104698,48.11346,15.71988
1742933300814,207.3413,11383,Eye Hit,Center,523.9935,760.7859,48.16174,SportCar4-Detailed,-13.20339,-2.102265,48.16174,15.51467
1742933300847,207.3736,11385,Eye Hit,Center,525.9252,758.8882,48.18936,SportCar4-Detailed,-13.08076,-2.231337,48.18937,15.39573
1742933300863,207.3908,11386,Eye Hit,Center,531.1428,758.3948,48.27559,SportCar4-Detailed,-12.75187,-2.268759,48.27559,15.01852
1742933300897,207.4236,11388,Eye Hit,Center,535.2615,754.7266,48.33197,SportCar4-Detailed,-12.48834,-2.519322,48.33197,14.76682
1742933300913,207.4416,11389,Eye Hit,Center,535.6593,754.8398,48.33887,SportCar4-Detailed,-12.46323,-2.511967,48.33887,14.73592
1742933300946,207.4733,11391,Eye Hit,Center,535.8813,759.2903,48.35624,SportCar4-Detailed,-12.45269,-2.212005,48.35624,14.65744
1742933300980,207.5085,11393,Eye Hit,Center,539.7178,756.7631,48.41061,SportCar4-Detailed,-12.20693,-2.385514,48.41061,14.40899
1742933301013,207.5399,11395,Eye Hit,Center,542.3115,760.6629,48.46345,SportCar4-Detailed,-12.04444,-2.123748,48.46345,14.16345
