unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743094959725,6.568794,506,Eye Hit,Center,641.2925,734.7285,49.52155,SW_Tree_50,-5.451594,-3.967172,49.52155,7.753044
1743094959759,6.601868,508,Eye Hit,Center,650.0823,734.5202,49.58243,SW_Tree_50,-4.848732,-3.986517,49.58244,7.215233
1743094959775,6.61954,509,Eye Hit,Center,649.466,730.7632,49.55757,SW_Tree_50,-4.889018,-4.244975,49.55758,7.443604
1743094959791,6.636489,510,Eye Hit,Center,651.3597,730.6319,49.56871,SW_Tree_50,-4.758825,-4.254891,49.56871,7.338343
1743094959822,6.66732,512,,Center,651.7836,731.0676,49.57425,,-4.729965,-4.225294,49.57425,7.290649
1743094959853,6.698453,514,Eye Hit,Center,658.668,731.158,49.61776,SW_Tree_50,-4.256346,-4.222565,49.61776,6.889883
1743094959884,6.728868,516,Eye Hit,Center,666.118,727.949,49.6394,SW_Tree_50,-3.740963,-4.447194,49.6394,6.677321
1743094959900,6.746014,517,Eye Hit,Center,667.4619,729.3441,49.65414,SW_Tree_50,-3.648738,-4.351729,49.65414,6.52462
1743094959930,6.775978,519,,Center,672.9389,729.5356,49.68178,,-3.270185,-4.340834,49.68179,6.242904
1743094959961,6.80567,521,,Center,677.787,729.0912,49.70044,,-2.934402,-4.373425,49.70044,6.048928
1743094959991,6.835655,523,Eye Hit,Center,677.4723,729.1085,49.6992,SW_Tree_50,-2.956203,-4.372037,49.6992,6.061619
1743094960021,6.865966,525,,Center,673.1858,728.3188,49.67644,,-3.252679,-4.424818,49.67644,6.308417
1743094960050,6.894892,527,Eye Hit,Center,662.9343,726.7744,49.6164,HighFemale2,-3.960166,-4.526642,49.61641,6.911542
1743094960079,6.924871,529,,Center,663.9161,729.6892,49.63963,,-3.893858,-4.326545,49.63963,6.687974
1743094960108,6.954235,531,,Center,672.107,729.437,49.67941,,-3.327833,-4.347459,49.67941,6.2889
1743094960137,6.982913,533,,Center,673.96,729.2982,49.68655,,-3.199537,-4.35782,49.68655,6.209778
1743094960167,7.013148,535,,Center,673.7084,729.5025,49.68717,,-3.217064,-4.34354,49.68717,6.208388
1743094960196,7.04202,537,,Center,674.8305,730.1095,49.69617,,-3.139652,-4.302159,49.69618,6.117088
1743094960226,7.07141,539,,Center,675.8586,729.8593,49.6993,,-3.068384,-4.319762,49.6993,6.085536
1743094960255,7.100047,541,Eye Hit,Center,677.7051,730.5032,49.71111,HighFemale2,-2.940727,-4.276082,49.71111,5.959898
1743094960285,7.129148,543,Eye Hit,Center,678.7788,731.0829,49.71903,HighFemale2,-2.866527,-4.236454,49.71903,5.873963
1743094960313,7.159553,545,Eye Hit,Center,680.6207,731.1233,49.72663,HighFemale2,-2.738862,-4.234311,49.72663,5.790718
1743094960343,7.188331,547,Eye Hit,Center,681.0167,727.4028,49.70575,HighFemale2,-2.710179,-4.49119,49.70575,6.024215
1743094960372,7.217371,549,Eye Hit,Center,682.2409,723.3025,49.68413,HighFemale2,-2.623931,-4.774104,49.68414,6.257239
1743094960402,7.248131,551,Eye Hit,Center,678.9109,722.8253,49.66848,HighFemale2,-2.854439,-4.805818,49.66848,6.420953
1743094960432,7.277065,553,Eye Hit,Center,674.737,724.5981,49.66317,HighFemale2,-3.14406,-4.682197,49.66317,6.478868
1743094960460,7.305845,555,Eye Hit,Center,669.4297,725.5568,49.64524,HighFemale2,-3.511451,-4.613952,49.64524,6.661501
1743094960489,7.334416,557,Eye Hit,Center,664.748,723.8076,49.61069,HighFemale2,-3.833862,-4.732098,49.61069,6.998688
1743094960518,7.362658,559,Eye Hit,Center,732.3387,720.3342,49.72658,SW_Tree_10,0.8581628,-4.984699,49.72658,5.807988
1743094960546,7.392159,561,Eye Hit,Center,788.4402,716.6265,49.48405,SportCar2-Detailed,4.736847,-5.217047,49.48405,8.104573
1743094960576,7.421737,563,Eye Hit,Center,785.5195,716.3593,49.50082,SportCar2-Detailed,4.536235,-5.237355,49.50082,7.968044
1743094960605,7.450695,565,Eye Hit,Center,770.528,717.129,49.58975,SportCar2-Detailed,3.504589,-5.193249,49.58975,7.200562
1743094960634,7.479944,567,Eye Hit,Center,763.5909,716.5891,49.61732,SportCar2-Detailed,3.025117,-5.23359,49.61732,6.94622
1743094960663,7.509436,569,Eye Hit,Center,743.9587,713.5039,49.65882,SportCar2-Detailed,1.664073,-5.452314,49.65882,6.548649
1743094960692,7.537978,571,Eye Hit,Center,734.765,714.178,49.68121,SportCar2-Detailed,1.025981,-5.407877,49.68121,6.322233
1743094960722,7.567147,573,Eye Hit,Center,740.4532,714.6604,49.67521,SportCar2-Detailed,1.421064,-5.373724,49.67521,6.384603
1743094960752,7.596585,575,,Center,763.1655,730.2427,49.70984,,3.001183,-4.294135,49.70984,6.016205
1743094960766,7.613692,576,,Center,756.9185,729.3348,49.729,,2.567834,-4.358871,49.72901,5.808765
1743094960795,7.641356,578,,Center,759.4997,729.9357,49.7232,,2.747045,-4.316623,49.72321,5.875164
1743094960825,7.670301,580,Eye Hit,Center,755.6647,729.3381,49.7335,LowMale2,2.48085,-4.359097,49.73351,5.758745
1743094960855,7.699671,582,Eye Hit,Center,743.1746,730.9692,49.77861,LowMale2,1.613497,-4.249461,49.77861,5.217442
1743094960887,7.730222,584,,Center,729.8953,728.7853,49.78727,,0.6890663,-4.402381,49.78727,5.114352
1743094960901,7.747758,585,,Center,728.2446,727.5563,49.78172,,0.5740554,-4.487389,49.78172,5.192559
1743094960931,7.775817,587,,Center,724.3513,727.297,49.78207,,0.302977,-4.505443,49.78207,5.183003
1743094960960,7.806961,589,,Center,719.5911,725.2614,49.76962,,-0.02846092,-4.645957,49.76962,5.333183
1743094960990,7.835361,591,,Center,706.53,725.5695,49.76229,,-0.93752,-4.623941,49.76229,5.41602
1743094961019,7.865203,593,,Center,709.4493,723.0412,49.74868,,-0.7341381,-4.798577,49.74868,5.573165
1743094961048,7.89394,595,,Center,707.6791,719.0938,49.7194,,-0.8568051,-5.07022,49.7194,5.904716
1743094961080,7.925797,597,,Center,708.1147,712.2087,49.66936,,-0.825682,-5.54342,49.66936,6.43791
1743094961110,7.956059,599,,Center,706.5885,711.0724,49.65839,,-0.9315015,-5.621083,49.65839,6.545444
1743094961141,7.98618,601,,Center,700.5661,707.937,49.62401,,-1.348855,-5.834924,49.62401,6.881366
1743094961170,8.015546,603,,Center,696.0472,698.3347,49.5341,,-1.659487,-6.489474,49.5341,7.701178
1743094961199,8.046396,605,,Center,691.7156,688.886,49.4352,,-1.955676,-7.129838,49.4352,8.505676
1743094961232,8.076293,607,Eye Hit,Center,681.7347,683.0883,49.3466,NW_Tree_30,-2.641047,-7.517271,49.3466,9.172048
1743094961262,8.108127,609,,Center,676.2761,675.2144,49.24236,,-3.011415,-8.043648,49.24236,9.894038
1743094961292,8.136719,611,,Center,673.0282,681.7057,49.29725,,-3.238716,-7.605062,49.29725,9.518575
1743094961322,8.16653,613,Eye Hit,Center,696.5125,706.0645,49.60122,NW_Tree_30,-1.629454,-5.962167,49.60122,7.103046
1743094961351,8.195797,615,,Center,695.338,712.718,49.65058,,-1.712638,-5.505952,49.65058,6.624393
1743094961381,8.226085,617,,Center,682.7038,709.6556,49.5891,,-2.586807,-5.711528,49.5891,7.206201
1743094961410,8.255775,619,,Center,671.9454,707.9098,49.53128,,-3.329108,-5.825797,49.53128,7.714799
1743094961440,8.285162,621,,Center,650.0519,712.3652,49.44447,,-4.837341,-5.507559,49.44447,8.432843
1743094961470,8.316145,623,,Center,634.7204,715.5229,49.35544,,-5.88699,-5.279653,49.35544,9.10252
1743094961500,8.346367,625,,Center,633.009,717.2729,49.35387,,-6.00494,-5.158591,49.35387,9.112746
1743094961530,8.376161,627,,Center,704.2467,746.4623,49.87096,,-1.098834,-3.176709,49.87096,3.856001
1743094961560,8.405236,629,,Center,704.6342,750.9304,49.89041,,-1.072224,-2.866148,49.89041,3.509949
1743094961590,8.435772,631,,Center,687.1933,759.9321,49.88152,,-2.288841,-2.237504,49.88152,3.671465
1743094961606,8.454947,632,,Center,678.2127,760.4242,49.85086,,-2.913599,-2.201921,49.85086,4.190028
1743094961641,8.491745,634,,Center,649.4698,761.1265,49.69777,,-4.902584,-2.146266,49.69777,6.146311
1743094961676,8.520181,635,,Center,617.163,760.2479,49.42846,,-7.109506,-2.195529,49.42846,8.560822
1743094961713,8.548617,636,,Center,592.2001,758.951,49.15514,,-8.786434,-2.272447,49.15514,10.46076
1743094961747,8.577276,637,,Center,573.4549,763.1039,48.93001,,-10.02905,-1.977814,48.93001,11.80021
1743094961785,8.611587,638,,Center,570.4359,761.3753,48.88415,,-10.22606,-2.094192,48.88416,12.05342
1743094961825,8.648061,639,Eye Hit,Center,651.6794,776.2098,49.74635,NW_Tree_10,-4.75364,-1.09903,49.74635,5.601542
1743094961857,8.687801,640,Eye Hit,Center,654.372,776.5628,49.76333,NW_Tree_10,-4.567847,-1.074776,49.76333,5.386889
1743094961898,8.719814,641,Eye Hit,Center,608.3802,776.7833,49.37628,NW_Tree_10,-7.70855,-1.051153,49.37629,8.954119
1743094961930,8.761506,642,Eye Hit,Center,585.7173,780.4278,49.11995,NW_Tree_10,-9.225524,-0.7953787,49.11995,10.67573
1743094961972,8.792678,643,,Center,588.4309,783.4779,49.15591,,-9.045709,-0.5861667,49.15591,10.44834
1743094962002,8.834415,644,,Center,659.025,766.2517,49.7701,,-4.244565,-1.792645,49.7701,5.289206
1743094962045,8.864687,645,,Center,660.5381,764.681,49.77489,,-4.139637,-1.902114,49.77489,5.229446
1743094962074,8.908532,646,,Center,648.7552,762.5759,49.69519,,-4.951999,-2.045551,49.69519,6.153515
1743094962101,8.936426,647,,Center,621.9271,760.0087,49.47131,,-6.786025,-2.213863,49.47132,8.21028
1743094962130,8.96357,648,,Center,630.1232,761.5853,49.54935,,-6.228716,-2.108095,49.54935,7.559643
1743094962158,8.992184,649,,Center,639.4235,764.037,49.63187,,-5.593479,-1.9415,49.63187,6.802965
1743094962186,9.021605,650,,Center,623.012,765.3637,49.49707,,-6.714449,-1.844227,49.49707,8.007684
1743094962213,9.048815,651,,Center,671.6428,765.397,49.83598,,-3.370677,-1.854599,49.83598,4.414283
1743094962241,9.07575,652,,Center,683.6183,767.1978,49.8899,,-2.538684,-1.730952,49.8899,3.524312
1743094962270,9.103758,653,,Center,669.4075,768.4485,49.83282,,-3.526264,-1.641884,49.83282,4.463264
1743094962297,9.132067,654,,Center,658.3976,767.8239,49.77144,,-4.288357,-1.683231,49.77143,5.28828
1743094962325,9.158756,655,,Center,646.6009,767.2938,49.69355,,-5.101569,-1.717478,49.69355,6.182345
1743094962353,9.187048,656,,Center,638.1703,770.2966,49.63754,,-5.681124,-1.507116,49.63754,6.752992
1743094962381,9.215654,657,,Center,629.3317,771.1794,49.56713,,-6.285824,-1.443789,49.56713,7.413518
1743094962409,9.244572,658,,Center,631.4963,768.7614,49.58044,,-6.137407,-1.611773,49.58044,7.293313
1743094962436,9.271708,659,,Center,744.8338,761.3094,49.90813,,1.733516,-2.142553,49.90813,3.16075
1743094962465,9.297895,660,,Center,744.8061,764.1917,49.91605,,1.731855,-1.941782,49.91605,2.983866
1743094962492,9.328515,661,,Center,733.8092,764.9142,49.93817,,0.9645265,-1.892235,49.93818,2.43534
1743094962520,9.354811,662,,Center,726.3168,769.6835,49.95641,,0.4413669,-1.559686,49.95641,1.858464
1743094962561,9.382631,663,,Center,713.0506,782.0941,49.97525,,-0.4857544,-0.6927623,49.97525,0.9699516
1743094962603,9.425019,664,,Center,704.6089,789.983,49.9697,,-1.075697,-0.1412179,49.9697,1.24364
1743094962644,9.465718,665,,Center,708.5074,794.6412,49.9739,,-0.8032944,0.1844072,49.9739,0.9448116
1743094962671,9.507236,666,Eye Hit,Center,752.8136,720.9177,49.68279,NorthSidewalk,2.280197,-4.939855,49.68279,6.249495
1743094962698,9.533712,667,Eye Hit,Center,754.8983,714.5452,49.63028,NorthSidewalk,2.422502,-5.376927,49.63028,6.776534
1743094962726,9.560302,668,Eye Hit,Center,748.7624,723.1312,49.70941,NorthSidewalk,1.999753,-4.78843,49.70942,5.959569
1743094962755,9.588592,669,Eye Hit,Center,741.2436,729.1188,49.76579,NorthSidewalk,1.478672,-4.377194,49.76579,5.304041
1743094962783,9.618031,670,Eye Hit,Center,732.7841,730.534,49.7876,NorthSidewalk,0.890236,-4.280601,49.7876,5.018641
1743094962811,9.64549,671,Eye Hit,Center,730.0145,728.7609,49.78008,NorthSidewalk,0.697268,-4.403312,49.78008,5.117569
1743094962839,9.673937,672,Eye Hit,Center,714.7121,734.3782,49.81641,NorthSidewalk,-0.368443,-4.015272,49.81641,4.627492
1743094962866,9.700988,673,Eye Hit,Center,704.7921,736.2307,49.81649,NorthSidewalk,-1.059631,-3.886013,49.81649,4.622537
1743094962895,9.729314,674,Eye Hit,Center,689.4436,735.7971,49.77997,NorthSidewalk,-2.127501,-3.913418,49.77997,5.113279
1743094962923,9.759651,675,Eye Hit,Center,669.4407,738.2732,49.71474,NorthSidewalk,-3.515602,-3.736165,49.71474,5.891589
1743094962950,9.785949,676,Eye Hit,Center,648.7403,739.7291,49.60047,NorthSidewalk,-4.943593,-3.626503,49.60048,7.046565
1743094962978,9.813027,677,Eye Hit,Center,643.6138,740.4155,49.5674,NorthSidewalk,-5.295711,-3.576632,49.5674,7.346199
1743094963006,9.840652,678,Eye Hit,Center,740.5626,747.6921,49.85958,NorthSidewalk,1.433971,-3.090092,49.85958,3.908659
1743094963034,9.868017,679,Eye Hit,Center,734.8541,748.284,49.87196,NorthSidewalk,1.036134,-3.049714,49.87196,3.695228
1743094963062,9.896359,680,Eye Hit,Center,705.1403,749.8798,49.87894,NorthSidewalk,-1.03667,-2.938783,49.87894,3.575003
1743094963090,9.925801,681,Eye Hit,Center,684.2434,751.3948,49.834,NorthSidewalk,-2.492269,-2.830501,49.834,4.327757
1743094963117,9.952748,682,Eye Hit,Center,652.6224,751.1232,49.67464,NorthSidewalk,-4.681265,-2.840304,49.67464,6.290209
1743094963145,9.980799,683,Eye Hit,Center,616.0013,751.3057,49.3777,NorthSidewalk,-7.182437,-2.810666,49.3777,8.877834
1743094963187,10.00884,684,Eye Hit,Center,571.6083,751.0406,48.8574,NorthSidewalk,-10.14035,-2.799273,48.8574,12.15103
1743094963228,10.05102,685,Eye Hit,Center,567.0809,755.0792,48.80941,NorthSidewalk,-10.43947,-2.520816,48.80941,12.40901
1743094963269,10.09164,686,Eye Hit,Center,667.8847,765.2111,49.80959,NorthSidewalk,-3.630706,-1.866586,49.80959,4.685503
1743094963310,10.13256,687,Eye Hit,Center,677.5612,763.3792,49.84911,NorthSidewalk,-2.958921,-1.995778,49.84911,4.095291
1743094963351,10.17332,688,Eye Hit,Center,650.5625,759.897,49.6939,NorthSidewalk,-4.826256,-2.231709,49.6939,6.107434
1743094963393,10.21587,689,Eye Hit,Center,655.3512,757.2729,49.71695,NorthSidewalk,-4.495499,-2.415051,49.71695,5.860566
1743094963434,10.25578,690,Eye Hit,Center,656.6384,764.7599,49.74771,NorthSidewalk,-4.408716,-1.895749,49.74771,5.510146
1743094963476,10.29689,691,Eye Hit,Center,748.8135,773.4119,49.92242,NorthSidewalk,2.011888,-1.298129,49.92242,2.745878
1743094963518,10.33953,692,Eye Hit,Center,731.4015,765.7753,49.94086,NorthSidewalk,0.7963986,-1.832016,49.94086,2.290551
1743094963560,10.38135,693,Eye Hit,Center,716.8187,757.5237,49.9234,NorthSidewalk,-0.2221354,-2.407562,49.9234,2.772694
1743094963601,10.4228,694,Eye Hit,Center,700.95,742.7839,49.84793,NorthSidewalk,-1.328175,-3.431669,49.84793,4.221878
1743094963643,10.46395,695,Eye Hit,Center,672.3359,729.0127,49.68269,NorthSidewalk,-3.31215,-4.377224,49.68269,6.304687
1743094963685,10.50699,696,Eye Hit,Center,650.5098,717.3423,49.485,NorthSidewalk,-4.80961,-5.167528,49.485,8.11895
1743094963726,10.54838,697,Eye Hit,Center,626.4602,696.6501,49.13729,NorthSidewalk,-6.428662,-6.55337,49.13729,10.5823
1743094963768,10.58928,698,,Center,717.1693,712.4498,49.67963,,-0.1966918,-5.527893,49.67963,6.353201
1743094963796,10.63059,699,,Center,722.587,715.5689,49.70262,,0.1798356,-5.313633,49.70262,6.105669
1743094963837,10.65806,700,,Center,705.9664,701.4357,49.58071,,-0.9731866,-6.280713,49.58072,7.304818
1743094963865,10.69977,701,,Center,692.1901,697.3483,49.51667,,-1.926033,-6.555584,49.51667,7.856478
1743094963906,10.72732,702,,Center,676.6411,681.2231,49.30784,,-2.990247,-7.640079,49.30784,9.446999
1743094963936,10.76892,703,,Center,676.5381,679.1845,49.28571,,-2.996007,-7.777054,49.28571,9.5979
1743094963963,10.79644,704,,Center,741.654,683.2731,49.39466,,1.495995,-7.511853,49.39466,8.814387
1743094963996,10.82343,705,,Center,743.0263,691.3557,49.47103,,1.593265,-6.964258,49.47104,8.217357
1743094964024,10.85581,706,,Center,737.6837,689.1398,49.45942,,1.223304,-7.115957,49.45942,8.30565
1743094964043,10.8845,707,,Center,732.714,690.0883,49.4759,,0.8798102,-7.052532,49.4759,8.174595
1743094964065,10.90323,708,,Center,725.5883,690.8657,49.48904,,0.386816,-7.000676,49.48904,8.063726
1743094964083,10.9256,709,,Center,718.0773,686.2341,49.4442,,-0.1329689,-7.314549,49.4442,8.416409
1743094964100,10.94461,710,,Center,715.2045,687.4517,49.45528,,-0.331711,-7.232096,49.45528,8.328339
1743094964137,10.98114,712,,Center,704.4807,689.6984,49.46664,,-1.073737,-7.078261,49.46664,8.235138
1743094964169,11.01437,714,,Center,701.577,688.8862,49.45364,,-1.274297,-7.132489,49.45364,8.335103
1743094964201,11.04584,716,,Center,694.9393,688.7339,49.43787,,-1.732872,-7.140881,49.43787,8.454194
1743094964234,11.07857,718,,Center,689.3058,689.3214,49.42858,,-2.122011,-7.098777,49.42858,8.524934
1743094964265,11.1102,720,,Center,690.3007,689.0126,49.42851,,-2.053224,-7.120146,49.42851,8.526224
1743094964296,11.1414,722,,Center,689.1954,688.3119,49.41848,,-2.129211,-7.167227,49.41848,8.603365
1743094964329,11.17186,724,,Center,691.6105,691.3364,49.45431,,-1.963701,-6.963112,49.45431,8.32282
1743094964345,11.18969,725,,Center,692.3007,690.3986,49.44741,,-1.915691,-7.027156,49.44741,8.379394
1743094964376,11.22055,727,,Center,704.2107,690.2703,49.47058,,-1.092507,-7.039262,49.47058,8.194003
1743094964408,11.25169,729,,Center,797.3453,704.5671,49.32775,,5.336274,-6.032531,49.32775,9.273176
1743094964439,11.2836,731,,Center,799.5554,706.0339,49.32273,,5.4882,-5.930699,49.32273,9.304005
1743094964471,11.31588,733,,Center,798.9893,708.0057,49.34273,,5.451354,-5.797128,49.34273,9.161372
1743094964488,11.33294,734,,Center,801.4077,707.6948,49.32222,,5.615925,-5.816102,49.32222,9.309115
1743094964519,11.36317,736,,Center,804.3987,710.6313,49.32191,,5.822218,-5.613582,49.32191,9.312324
1743094964534,11.37989,737,,Center,804.0773,710.8284,49.32576,,5.800497,-5.600333,49.32576,9.283513
1743094964567,11.41308,739,,Center,803.8511,712.0566,49.33686,,5.786197,-5.516787,49.33686,9.204385
1743094964598,11.44448,741,,Center,801.9198,712.3214,49.35407,,5.654899,-5.500544,49.35407,9.08147
1743094964630,11.47522,743,,Center,802.7372,712.6973,49.35088,,5.710953,-5.474177,49.35088,9.106923
1743094964662,11.50784,745,,Center,803.4875,712.2758,49.34204,,5.761713,-5.502332,49.34204,9.172112
1743094964693,11.53786,747,,Center,805.6252,711.925,49.32264,,5.906918,-5.524253,49.32264,9.312091
1743094964725,11.56947,749,,Center,805.9984,715.2186,49.34416,,5.935251,-5.2994,49.34415,9.16015
1743094964759,11.60248,751,,Center,805.7894,716.3101,49.35387,,5.921992,-5.225034,49.35387,9.091288
1743094964775,11.61975,752,,Center,805.8569,716.5217,49.35477,,5.926757,-5.210662,49.35477,9.084435
1743094964807,11.65092,754,,Center,806.2154,719.5595,49.37327,,5.953736,-5.002746,49.37327,8.950827
1743094964838,11.68277,756,,Center,807.0477,720.7795,49.3748,,6.011404,-4.918684,49.3748,8.940043
1743094964870,11.71497,758,,Center,813.5917,719.5656,49.31119,,6.45499,-4.99611,49.3112,9.399086
1743094964902,11.7477,760,,Center,817.0485,720.8843,49.28925,,6.690431,-4.902881,49.28926,9.552445
1743094964934,11.77859,762,,Center,822.1978,723.6915,49.25965,,7.041189,-4.70654,49.25965,9.755643
1743094964968,11.81056,764,Eye Hit,Center,832.858,724.7785,49.15976,NorthSidewalk,7.759881,-4.622314,49.15976,10.41099
1743094964983,11.82869,765,Eye Hit,Center,799.2311,721.1556,49.43897,NorthSidewalk,5.478705,-4.899004,49.43897,8.455611
1743094965015,11.85967,767,Eye Hit,Center,729.4717,663.094,49.18437,RoadEast,0.6515777,-8.868032,49.18437,10.24768
1743094965048,11.89136,769,Eye Hit,Center,686.6411,651.312,48.98963,RoadEast,-2.28575,-9.640239,48.98963,11.43313
1743094965063,11.91253,770,Eye Hit,Center,698.685,656.7821,49.08955,RoadEast,-1.463485,-9.284394,49.08955,10.83909
1743094965107,11.95173,772,Eye Hit,Center,688.095,655.3538,49.04459,RoadEast,-2.188586,-9.373827,49.04459,11.10422
1743094965135,11.98271,773,Eye Hit,Center,693.8951,673.1155,49.27123,RoadEast,-1.798991,-8.193096,49.27123,9.66182
1743094965169,12.01212,774,Eye Hit,Center,732.2698,682.2616,49.39446,RoadEast,0.8476697,-7.581765,49.39446,8.779976
1743094965203,12.03928,775,Eye Hit,Center,775.1659,703.7385,49.45924,RoadEast,3.816199,-6.105861,49.45924,8.283018
1743094965240,12.06748,776,Eye Hit,Center,821.824,720.731,49.24275,RoadEast,7.013021,-4.908785,49.24275,9.86165
1743094965279,12.10232,777,Eye Hit,Center,881.4847,746.7089,48.66183,RoadEast,10.99089,-3.082836,48.66183,13.2017
1743094965322,12.14323,778,Eye Hit,Center,898.1986,750.6381,48.42305,RoadEast,12.06895,-2.80165,48.42305,14.35219
1743094965356,12.18756,779,Eye Hit,Center,843.0299,713.88,48.97392,RoadEast,8.4273,-5.351405,48.97392,11.52131
1743094965396,12.21944,780,Eye Hit,Center,776.6964,653.2136,48.9144,RoadCrosswalk,3.87887,-9.49526,48.9144,11.84289
1743094965429,12.25976,781,Eye Hit,Center,759.0894,645.5562,48.89214,RoadCrosswalk,2.673077,-10.01455,48.89215,11.96952
1743094965471,12.29169,782,Eye Hit,Center,782.4222,670.6198,49.09224,RoadCrosswalk,4.286123,-8.334697,49.09224,10.8083
1743094965502,12.33377,783,Eye Hit,Center,804.9672,676.5939,49.00392,RoadCrosswalk,5.823649,-7.910155,49.00392,11.33459
1743094965543,12.36417,784,Eye Hit,Center,793.2742,684.8158,49.1731,RoadCrosswalk,5.039547,-7.371977,49.17311,10.29281
1743094965573,12.40677,785,Eye Hit,Center,765.3077,629.7753,48.64386,RoadCrosswalk,3.082571,-11.0374,48.64386,13.25633
